            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.50539
                   0                   0                   0             3.50539
                   1           0.0317333           0.0317279             3.50489
                   2           0.0634665           0.0634239             3.50338
                   3           0.0951998            0.095056             3.50087
                   4            0.126933            0.126592             3.49735
                   5            0.158666            0.158001             3.49283
                   6              0.1904            0.189251             3.48732
                   7            0.222133            0.220311             3.48082
                   8            0.253866            0.251148             3.47334
                   9            0.285599            0.281733             3.46489
                  10            0.317333            0.312033             3.45546
                  11            0.349066             0.34202             3.44509
                  12            0.380799            0.371662             3.43376
                  13            0.412532            0.400931              3.4215
                  14            0.444266            0.429795             3.40832
                  15            0.475999            0.458227             3.39423
                  16            0.507732            0.486197             3.37924
                  17            0.539465            0.513677             3.36338
                  18            0.571199            0.540641             3.34665
                  19            0.602932             0.56706             3.32907
                  20            0.634665            0.592908             3.31066
                  21            0.666398            0.618159             3.29145
                  22            0.698132            0.642788             3.27144
                  23            0.729865            0.666769             3.25066
                  24            0.761598            0.690079             3.22913
                  25            0.793331            0.712694             3.20687
                  26            0.825065            0.734592              3.1839
                  27            0.856798             0.75575             3.16025
                  28            0.888531            0.776146             3.13595
                  29            0.920265            0.795762               3.111
                  30            0.951998            0.814576             3.08545
                  31            0.983731             0.83257             3.05931
                  32             1.01546            0.849725             3.03262
                  33              1.0472            0.866025             3.00539
                  34             1.07893            0.881453             2.97766
                  35             1.11066            0.895994             2.94946
                  36              1.1424            0.909632             2.92081
                  37             1.17413            0.922354             2.89174
                  38             1.20586            0.934148             2.86228
                  39              1.2376            0.945001             2.83246
                  40             1.26933            0.954902             2.80231
                  41             1.30106            0.963842             2.77187
                  42              1.3328            0.971812             2.74115
                  43             1.36453            0.978802              2.7102
                  44             1.39626            0.984808             2.67904
                  45               1.428            0.989821             2.64771
                  46             1.45973            0.993838             2.61623
                  47             1.49146            0.996855             2.58464
                  48              1.5232            0.998867             2.55298
                  49             1.55493            0.999874             2.52126
                  50             1.58666            0.999874             2.48953
                  51              1.6184            0.998867             2.45781
                  52             1.65013            0.996855             2.42614
                  53             1.68186            0.993838             2.39456
                  54              1.7136            0.989821             2.36308
                  55             1.74533            0.984808             2.33175
                  56             1.77706            0.978802             2.30059
                  57              1.8088            0.971812             2.26963
                  58             1.84053            0.963842             2.23892
                  59             1.87226            0.954902             2.20847
                  60               1.904            0.945001             2.17833
                  61             1.93573            0.934148             2.14851
                  62             1.96746            0.922354             2.11905
                  63              1.9992            0.909632             2.08998
                  64             2.03093            0.895994             2.06133
                  65             2.06266            0.881453             2.03312
                  66              2.0944            0.866025             2.00539
                  67             2.12613            0.849725             1.97817
                  68             2.15786             0.83257             1.95147
                  69             2.18959            0.814576             1.92534
                  70             2.22133            0.795762             1.89978
                  71             2.25306            0.776146             1.87484
                  72             2.28479             0.75575             1.85053
                  73             2.31653            0.734592             1.82688
                  74             2.34826            0.712694             1.80392
                  75             2.37999            0.690079             1.78166
                  76             2.41173            0.666769             1.76013
                  77             2.44346            0.642788             1.73935
                  78             2.47519            0.618159             1.71934
                  79             2.50693            0.592908             1.70012
                  80             2.53866             0.56706             1.68172
                  81             2.57039            0.540641             1.66414
                  82             2.60213            0.513677             1.64741
                  83             2.63386            0.486197             1.63154
                  84             2.66559            0.458227             1.61656
                  85             2.69733            0.429795             1.60247
                  86             2.72906            0.400931             1.58929
                  87             2.76079            0.371662             1.57703
                  88             2.79253             0.34202              1.5657
                  89             2.82426            0.312033             1.55532
                  90             2.85599            0.281733              1.5459
                  91             2.88773            0.251148             1.53745
                  92             2.91946            0.220311             1.52996
                  93             2.95119            0.189251             1.52347
                  94             2.98293            0.158001             1.51795
                  95             3.01466            0.126592             1.51344
                  96             3.04639            0.095056             1.50992
                  97             3.07813           0.0634239             1.50741
                  98             3.10986           0.0317279              1.5059
                  99             3.14159                   0             1.50539
