            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.799704
                   0                   0                   0            0.799704
                   1           0.0317333           0.0317279              0.7992
                   2           0.0634665           0.0634239            0.797691
                   3           0.0951998            0.095056            0.795176
                   4            0.126933            0.126592            0.791659
                   5            0.158666            0.158001            0.787143
                   6              0.1904            0.189251            0.781633
                   7            0.222133            0.220311            0.775134
                   8            0.253866            0.251148            0.767653
                   9            0.285599            0.281733            0.759197
                  10            0.317333            0.312033            0.749775
                  11            0.349066             0.34202            0.739397
                  12            0.380799            0.371662            0.728072
                  13            0.412532            0.400931            0.715812
                  14            0.444266            0.429795             0.70263
                  15            0.475999            0.458227            0.688539
                  16            0.507732            0.486197            0.673553
                  17            0.539465            0.513677            0.657687
                  18            0.571199            0.540641            0.640957
                  19            0.602932             0.56706             0.62338
                  20            0.634665            0.592908            0.604974
                  21            0.666398            0.618159            0.585757
                  22            0.698132            0.642788            0.565748
                  23            0.729865            0.666769            0.544968
                  24            0.761598            0.690079            0.523438
                  25            0.793331            0.712694            0.501179
                  26            0.825065            0.734592            0.478213
                  27            0.856798             0.75575            0.454565
                  28            0.888531            0.776146            0.430257
                  29            0.920265            0.795762            0.405314
                  30            0.951998            0.814576            0.379761
                  31            0.983731             0.83257            0.353624
                  32             1.01546            0.849725            0.326929
                  33              1.0472            0.866025            0.299704
                  34             1.07893            0.881453            0.271975
                  35             1.11066            0.895994            0.243771
                  36              1.1424            0.909632            0.215119
                  37             1.17413            0.922354            0.186049
                  38             1.20586            0.934148             0.15659
                  39              1.2376            0.945001            0.126772
                  40             1.26933            0.954902           0.0966243
                  41             1.30106            0.963842           0.0661777
                  42              1.3328            0.971812           0.0354628
                  43             1.36453            0.978802          0.00451057
                  44             1.39626            0.984808          -0.0266479
                  45               1.428            0.989821          -0.0579813
                  46             1.45973            0.993838          -0.0894579
                  47             1.49146            0.996855           -0.121046
                  48              1.5232            0.998867           -0.152714
                  49             1.55493            0.999874            -0.18443
                  50             1.58666            0.999874           -0.216162
                  51              1.6184            0.998867           -0.247878
                  52             1.65013            0.996855           -0.279546
                  53             1.68186            0.993838           -0.311134
                  54              1.7136            0.989821           -0.342611
                  55             1.74533            0.984808           -0.373944
                  56             1.77706            0.978802           -0.405103
                  57              1.8088            0.971812           -0.436055
                  58             1.84053            0.963842            -0.46677
                  59             1.87226            0.954902           -0.497216
                  60               1.904            0.945001           -0.527364
                  61             1.93573            0.934148           -0.557182
                  62             1.96746            0.922354           -0.586641
                  63              1.9992            0.909632           -0.615711
                  64             2.03093            0.895994           -0.644363
                  65             2.06266            0.881453           -0.672567
                  66              2.0944            0.866025           -0.700296
                  67             2.12613            0.849725           -0.727522
                  68             2.15786             0.83257           -0.754216
                  69             2.18959            0.814576           -0.780353
                  70             2.22133            0.795762           -0.805906
                  71             2.25306            0.776146           -0.830849
                  72             2.28479             0.75575           -0.855157
                  73             2.31653            0.734592           -0.878806
                  74             2.34826            0.712694           -0.901771
                  75             2.37999            0.690079            -0.92403
                  76             2.41173            0.666769           -0.945561
                  77             2.44346            0.642788           -0.966341
                  78             2.47519            0.618159           -0.986349
                  79             2.50693            0.592908            -1.00557
                  80             2.53866             0.56706            -1.02397
                  81             2.57039            0.540641            -1.04155
                  82             2.60213            0.513677            -1.05828
                  83             2.63386            0.486197            -1.07415
                  84             2.66559            0.458227            -1.08913
                  85             2.69733            0.429795            -1.10322
                  86             2.72906            0.400931             -1.1164
                  87             2.76079            0.371662            -1.12866
                  88             2.79253             0.34202            -1.13999
                  89             2.82426            0.312033            -1.15037
                  90             2.85599            0.281733            -1.15979
                  91             2.88773            0.251148            -1.16824
                  92             2.91946            0.220311            -1.17573
                  93             2.95119            0.189251            -1.18222
                  94             2.98293            0.158001            -1.18773
                  95             3.01466            0.126592            -1.19225
                  96             3.04639            0.095056            -1.19577
                  97             3.07813           0.0634239            -1.19828
                  98             3.10986           0.0317279            -1.19979
                  99             3.14159                   0             -1.2003
