            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.490782
                   0                   0                   0            0.490782
                   1           0.0317333           0.0317279            0.490278
                   2           0.0634665           0.0634239            0.488768
                   3           0.0951998            0.095056            0.486254
                   4            0.126933            0.126592            0.482737
                   5            0.158666            0.158001            0.478221
                   6              0.1904            0.189251            0.472711
                   7            0.222133            0.220311            0.466212
                   8            0.253866            0.251148            0.458731
                   9            0.285599            0.281733            0.450275
                  10            0.317333            0.312033            0.440853
                  11            0.349066             0.34202            0.430474
                  12            0.380799            0.371662             0.41915
                  13            0.412532            0.400931             0.40689
                  14            0.444266            0.429795            0.393708
                  15            0.475999            0.458227            0.379617
                  16            0.507732            0.486197            0.364631
                  17            0.539465            0.513677            0.348765
                  18            0.571199            0.540641            0.332035
                  19            0.602932             0.56706            0.314458
                  20            0.634665            0.592908            0.296052
                  21            0.666398            0.618159            0.276835
                  22            0.698132            0.642788            0.256826
                  23            0.729865            0.666769            0.236046
                  24            0.761598            0.690079            0.214516
                  25            0.793331            0.712694            0.192257
                  26            0.825065            0.734592            0.169291
                  27            0.856798             0.75575            0.145643
                  28            0.888531            0.776146            0.121334
                  29            0.920265            0.795762           0.0963915
                  30            0.951998            0.814576           0.0708387
                  31            0.983731             0.83257           0.0447019
                  32             1.01546            0.849725           0.0180073
                  33              1.0472            0.866025         -0.00921819
                  34             1.07893            0.881453          -0.0369471
                  35             1.11066            0.895994          -0.0651516
                  36              1.1424            0.909632          -0.0938032
                  37             1.17413            0.922354           -0.122873
                  38             1.20586            0.934148           -0.152332
                  39              1.2376            0.945001            -0.18215
                  40             1.26933            0.954902           -0.212298
                  41             1.30106            0.963842           -0.242744
                  42              1.3328            0.971812           -0.273459
                  43             1.36453            0.978802           -0.304412
                  44             1.39626            0.984808            -0.33557
                  45               1.428            0.989821           -0.366903
                  46             1.45973            0.993838            -0.39838
                  47             1.49146            0.996855           -0.429968
                  48              1.5232            0.998867           -0.461636
                  49             1.55493            0.999874           -0.493352
                  50             1.58666            0.999874           -0.525084
                  51              1.6184            0.998867             -0.5568
                  52             1.65013            0.996855           -0.588468
                  53             1.68186            0.993838           -0.620056
                  54              1.7136            0.989821           -0.651533
                  55             1.74533            0.984808           -0.682866
                  56             1.77706            0.978802           -0.714025
                  57              1.8088            0.971812           -0.744977
                  58             1.84053            0.963842           -0.775692
                  59             1.87226            0.954902           -0.806139
                  60               1.904            0.945001           -0.836286
                  61             1.93573            0.934148           -0.866104
                  62             1.96746            0.922354           -0.895563
                  63              1.9992            0.909632           -0.924633
                  64             2.03093            0.895994           -0.953285
                  65             2.06266            0.881453           -0.981489
                  66              2.0944            0.866025            -1.00922
                  67             2.12613            0.849725            -1.03644
                  68             2.15786             0.83257            -1.06314
                  69             2.18959            0.814576            -1.08928
                  70             2.22133            0.795762            -1.11483
                  71             2.25306            0.776146            -1.13977
                  72             2.28479             0.75575            -1.16408
                  73             2.31653            0.734592            -1.18773
                  74             2.34826            0.712694            -1.21069
                  75             2.37999            0.690079            -1.23295
                  76             2.41173            0.666769            -1.25448
                  77             2.44346            0.642788            -1.27526
                  78             2.47519            0.618159            -1.29527
                  79             2.50693            0.592908            -1.31449
                  80             2.53866             0.56706            -1.33289
                  81             2.57039            0.540641            -1.35047
                  82             2.60213            0.513677             -1.3672
                  83             2.63386            0.486197            -1.38307
                  84             2.66559            0.458227            -1.39805
                  85             2.69733            0.429795            -1.41214
                  86             2.72906            0.400931            -1.42533
                  87             2.76079            0.371662            -1.43759
                  88             2.79253             0.34202            -1.44891
                  89             2.82426            0.312033            -1.45929
                  90             2.85599            0.281733            -1.46871
                  91             2.88773            0.251148            -1.47717
                  92             2.91946            0.220311            -1.48465
                  93             2.95119            0.189251            -1.49115
                  94             2.98293            0.158001            -1.49666
                  95             3.01466            0.126592            -1.50117
                  96             3.04639            0.095056            -1.50469
                  97             3.07813           0.0634239             -1.5072
                  98             3.10986           0.0317279            -1.50871
                  99             3.14159                   0            -1.50922
