            Interval               Theta              Radial            Vertical
                   0                   0                   0             0.83354
                   0                   0                   0             0.83354
                   1           0.0317333           0.0317279            0.833036
                   2           0.0634665           0.0634239            0.831526
                   3           0.0951998            0.095056            0.829012
                   4            0.126933            0.126592            0.825494
                   5            0.158666            0.158001            0.820979
                   6              0.1904            0.189251            0.815468
                   7            0.222133            0.220311            0.808969
                   8            0.253866            0.251148            0.801488
                   9            0.285599            0.281733            0.793033
                  10            0.317333            0.312033            0.783611
                  11            0.349066             0.34202            0.773232
                  12            0.380799            0.371662            0.761908
                  13            0.412532            0.400931            0.749648
                  14            0.444266            0.429795            0.736466
                  15            0.475999            0.458227            0.722375
                  16            0.507732            0.486197            0.707389
                  17            0.539465            0.513677            0.691523
                  18            0.571199            0.540641            0.674793
                  19            0.602932             0.56706            0.657216
                  20            0.634665            0.592908             0.63881
                  21            0.666398            0.618159            0.619593
                  22            0.698132            0.642788            0.599584
                  23            0.729865            0.666769            0.578804
                  24            0.761598            0.690079            0.557274
                  25            0.793331            0.712694            0.535015
                  26            0.825065            0.734592            0.512049
                  27            0.856798             0.75575              0.4884
                  28            0.888531            0.776146            0.464092
                  29            0.920265            0.795762            0.439149
                  30            0.951998            0.814576            0.413597
                  31            0.983731             0.83257             0.38746
                  32             1.01546            0.849725            0.360765
                  33              1.0472            0.866025             0.33354
                  34             1.07893            0.881453            0.305811
                  35             1.11066            0.895994            0.277606
                  36              1.1424            0.909632            0.248955
                  37             1.17413            0.922354            0.219885
                  38             1.20586            0.934148            0.190426
                  39              1.2376            0.945001            0.160608
                  40             1.26933            0.954902             0.13046
                  41             1.30106            0.963842            0.100013
                  42              1.3328            0.971812           0.0692986
                  43             1.36453            0.978802           0.0383463
                  44             1.39626            0.984808          0.00718782
                  45               1.428            0.989821          -0.0241455
                  46             1.45973            0.993838          -0.0556222
                  47             1.49146            0.996855          -0.0872104
                  48              1.5232            0.998867           -0.118878
                  49             1.55493            0.999874           -0.150594
                  50             1.58666            0.999874           -0.182326
                  51              1.6184            0.998867           -0.214042
                  52             1.65013            0.996855            -0.24571
                  53             1.68186            0.993838           -0.277299
                  54              1.7136            0.989821           -0.308775
                  55             1.74533            0.984808           -0.340109
                  56             1.77706            0.978802           -0.371267
                  57              1.8088            0.971812           -0.402219
                  58             1.84053            0.963842           -0.432934
                  59             1.87226            0.954902           -0.463381
                  60               1.904            0.945001           -0.493528
                  61             1.93573            0.934148           -0.523347
                  62             1.96746            0.922354           -0.552805
                  63              1.9992            0.909632           -0.581875
                  64             2.03093            0.895994           -0.610527
                  65             2.06266            0.881453           -0.638731
                  66              2.0944            0.866025            -0.66646
                  67             2.12613            0.849725           -0.693686
                  68             2.15786             0.83257            -0.72038
                  69             2.18959            0.814576           -0.746517
                  70             2.22133            0.795762            -0.77207
                  71             2.25306            0.776146           -0.797013
                  72             2.28479             0.75575           -0.821321
                  73             2.31653            0.734592            -0.84497
                  74             2.34826            0.712694           -0.867935
                  75             2.37999            0.690079           -0.890194
                  76             2.41173            0.666769           -0.911725
                  77             2.44346            0.642788           -0.932505
                  78             2.47519            0.618159           -0.952513
                  79             2.50693            0.592908           -0.971731
                  80             2.53866             0.56706           -0.990137
                  81             2.57039            0.540641            -1.00771
                  82             2.60213            0.513677            -1.02444
                  83             2.63386            0.486197            -1.04031
                  84             2.66559            0.458227             -1.0553
                  85             2.69733            0.429795            -1.06939
                  86             2.72906            0.400931            -1.08257
                  87             2.76079            0.371662            -1.09483
                  88             2.79253             0.34202            -1.10615
                  89             2.82426            0.312033            -1.11653
                  90             2.85599            0.281733            -1.12595
                  91             2.88773            0.251148            -1.13441
                  92             2.91946            0.220311            -1.14189
                  93             2.95119            0.189251            -1.14839
                  94             2.98293            0.158001             -1.1539
                  95             3.01466            0.126592            -1.15842
                  96             3.04639            0.095056            -1.16193
                  97             3.07813           0.0634239            -1.16445
                  98             3.10986           0.0317279            -1.16596
                  99             3.14159                   0            -1.16646
