            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.213331
                   0                   0                   0            0.213331
                   1           0.0317333           0.0317279            0.212827
                   2           0.0634665           0.0634239            0.211318
                   3           0.0951998            0.095056            0.208803
                   4            0.126933            0.126592            0.205286
                   5            0.158666            0.158001             0.20077
                   6              0.1904            0.189251             0.19526
                   7            0.222133            0.220311            0.188761
                   8            0.253866            0.251148             0.18128
                   9            0.285599            0.281733            0.172824
                  10            0.317333            0.312033            0.163402
                  11            0.349066             0.34202            0.153024
                  12            0.380799            0.371662            0.141699
                  13            0.412532            0.400931            0.129439
                  14            0.444266            0.429795            0.116257
                  15            0.475999            0.458227            0.102166
                  16            0.507732            0.486197           0.0871803
                  17            0.539465            0.513677           0.0713143
                  18            0.571199            0.540641           0.0545844
                  19            0.602932             0.56706           0.0370075
                  20            0.634665            0.592908           0.0186012
                  21            0.666398            0.618159        -0.000615999
                  22            0.698132            0.642788          -0.0206247
                  23            0.729865            0.666769          -0.0414046
                  24            0.761598            0.690079          -0.0629351
                  25            0.793331            0.712694          -0.0851942
                  26            0.825065            0.734592            -0.10816
                  27            0.856798             0.75575           -0.131808
                  28            0.888531            0.776146           -0.156116
                  29            0.920265            0.795762           -0.181059
                  30            0.951998            0.814576           -0.206612
                  31            0.983731             0.83257           -0.232749
                  32             1.01546            0.849725           -0.259444
                  33              1.0472            0.866025           -0.286669
                  34             1.07893            0.881453           -0.314398
                  35             1.11066            0.895994           -0.342602
                  36              1.1424            0.909632           -0.371254
                  37             1.17413            0.922354           -0.400324
                  38             1.20586            0.934148           -0.429783
                  39              1.2376            0.945001           -0.459601
                  40             1.26933            0.954902           -0.489749
                  41             1.30106            0.963842           -0.520195
                  42              1.3328            0.971812            -0.55091
                  43             1.36453            0.978802           -0.581862
                  44             1.39626            0.984808           -0.613021
                  45               1.428            0.989821           -0.644354
                  46             1.45973            0.993838           -0.675831
                  47             1.49146            0.996855           -0.707419
                  48              1.5232            0.998867           -0.739087
                  49             1.55493            0.999874           -0.770803
                  50             1.58666            0.999874           -0.802535
                  51              1.6184            0.998867           -0.834251
                  52             1.65013            0.996855           -0.865919
                  53             1.68186            0.993838           -0.897507
                  54              1.7136            0.989821           -0.928984
                  55             1.74533            0.984808           -0.960317
                  56             1.77706            0.978802           -0.991476
                  57              1.8088            0.971812            -1.02243
                  58             1.84053            0.963842            -1.05314
                  59             1.87226            0.954902            -1.08359
                  60               1.904            0.945001            -1.11374
                  61             1.93573            0.934148            -1.14356
                  62             1.96746            0.922354            -1.17301
                  63              1.9992            0.909632            -1.20208
                  64             2.03093            0.895994            -1.23074
                  65             2.06266            0.881453            -1.25894
                  66              2.0944            0.866025            -1.28667
                  67             2.12613            0.849725            -1.31389
                  68             2.15786             0.83257            -1.34059
                  69             2.18959            0.814576            -1.36673
                  70             2.22133            0.795762            -1.39228
                  71             2.25306            0.776146            -1.41722
                  72             2.28479             0.75575            -1.44153
                  73             2.31653            0.734592            -1.46518
                  74             2.34826            0.712694            -1.48814
                  75             2.37999            0.690079             -1.5104
                  76             2.41173            0.666769            -1.53193
                  77             2.44346            0.642788            -1.55271
                  78             2.47519            0.618159            -1.57272
                  79             2.50693            0.592908            -1.59194
                  80             2.53866             0.56706            -1.61035
                  81             2.57039            0.540641            -1.62792
                  82             2.60213            0.513677            -1.64465
                  83             2.63386            0.486197            -1.66052
                  84             2.66559            0.458227             -1.6755
                  85             2.69733            0.429795             -1.6896
                  86             2.72906            0.400931            -1.70278
                  87             2.76079            0.371662            -1.71504
                  88             2.79253             0.34202            -1.72636
                  89             2.82426            0.312033            -1.73674
                  90             2.85599            0.281733            -1.74616
                  91             2.88773            0.251148            -1.75462
                  92             2.91946            0.220311             -1.7621
                  93             2.95119            0.189251             -1.7686
                  94             2.98293            0.158001            -1.77411
                  95             3.01466            0.126592            -1.77862
                  96             3.04639            0.095056            -1.78214
                  97             3.07813           0.0634239            -1.78466
                  98             3.10986           0.0317279            -1.78617
                  99             3.14159                   0            -1.78667
