            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.45958
                   0                   0                   0            -2.45958
                   1           0.0317333           0.0317279            -2.46008
                   2           0.0634665           0.0634239            -2.46159
                   3           0.0951998            0.095056            -2.46411
                   4            0.126933            0.126592            -2.46763
                   5            0.158666            0.158001            -2.47214
                   6              0.1904            0.189251            -2.47765
                   7            0.222133            0.220311            -2.48415
                   8            0.253866            0.251148            -2.49163
                   9            0.285599            0.281733            -2.50009
                  10            0.317333            0.312033            -2.50951
                  11            0.349066             0.34202            -2.51989
                  12            0.380799            0.371662            -2.53121
                  13            0.412532            0.400931            -2.54347
                  14            0.444266            0.429795            -2.55665
                  15            0.475999            0.458227            -2.57075
                  16            0.507732            0.486197            -2.58573
                  17            0.539465            0.513677             -2.6016
                  18            0.571199            0.540641            -2.61833
                  19            0.602932             0.56706             -2.6359
                  20            0.634665            0.592908            -2.65431
                  21            0.666398            0.618159            -2.67353
                  22            0.698132            0.642788            -2.69354
                  23            0.729865            0.666769            -2.71432
                  24            0.761598            0.690079            -2.73585
                  25            0.793331            0.712694            -2.75811
                  26            0.825065            0.734592            -2.78107
                  27            0.856798             0.75575            -2.80472
                  28            0.888531            0.776146            -2.82903
                  29            0.920265            0.795762            -2.85397
                  30            0.951998            0.814576            -2.87952
                  31            0.983731             0.83257            -2.90566
                  32             1.01546            0.849725            -2.93236
                  33              1.0472            0.866025            -2.95958
                  34             1.07893            0.881453            -2.98731
                  35             1.11066            0.895994            -3.01551
                  36              1.1424            0.909632            -3.04417
                  37             1.17413            0.922354            -3.07324
                  38             1.20586            0.934148             -3.1027
                  39              1.2376            0.945001            -3.13251
                  40             1.26933            0.954902            -3.16266
                  41             1.30106            0.963842            -3.19311
                  42              1.3328            0.971812            -3.22382
                  43             1.36453            0.978802            -3.25477
                  44             1.39626            0.984808            -3.28593
                  45               1.428            0.989821            -3.31727
                  46             1.45973            0.993838            -3.34874
                  47             1.49146            0.996855            -3.38033
                  48              1.5232            0.998867              -3.412
                  49             1.55493            0.999874            -3.44372
                  50             1.58666            0.999874            -3.47545
                  51              1.6184            0.998867            -3.50716
                  52             1.65013            0.996855            -3.53883
                  53             1.68186            0.993838            -3.57042
                  54              1.7136            0.989821             -3.6019
                  55             1.74533            0.984808            -3.63323
                  56             1.77706            0.978802            -3.66439
                  57              1.8088            0.971812            -3.69534
                  58             1.84053            0.963842            -3.72606
                  59             1.87226            0.954902             -3.7565
                  60               1.904            0.945001            -3.78665
                  61             1.93573            0.934148            -3.81647
                  62             1.96746            0.922354            -3.84593
                  63              1.9992            0.909632              -3.875
                  64             2.03093            0.895994            -3.90365
                  65             2.06266            0.881453            -3.93185
                  66              2.0944            0.866025            -3.95958
                  67             2.12613            0.849725            -3.98681
                  68             2.15786             0.83257             -4.0135
                  69             2.18959            0.814576            -4.03964
                  70             2.22133            0.795762            -4.06519
                  71             2.25306            0.776146            -4.09013
                  72             2.28479             0.75575            -4.11444
                  73             2.31653            0.734592            -4.13809
                  74             2.34826            0.712694            -4.16106
                  75             2.37999            0.690079            -4.18332
                  76             2.41173            0.666769            -4.20485
                  77             2.44346            0.642788            -4.22563
                  78             2.47519            0.618159            -4.24563
                  79             2.50693            0.592908            -4.26485
                  80             2.53866             0.56706            -4.28326
                  81             2.57039            0.540641            -4.30083
                  82             2.60213            0.513677            -4.31756
                  83             2.63386            0.486197            -4.33343
                  84             2.66559            0.458227            -4.34842
                  85             2.69733            0.429795            -4.36251
                  86             2.72906            0.400931            -4.37569
                  87             2.76079            0.371662            -4.38795
                  88             2.79253             0.34202            -4.39927
                  89             2.82426            0.312033            -4.40965
                  90             2.85599            0.281733            -4.41907
                  91             2.88773            0.251148            -4.42753
                  92             2.91946            0.220311            -4.43501
                  93             2.95119            0.189251            -4.44151
                  94             2.98293            0.158001            -4.44702
                  95             3.01466            0.126592            -4.45154
                  96             3.04639            0.095056            -4.45505
                  97             3.07813           0.0634239            -4.45757
                  98             3.10986           0.0317279            -4.45908
                  99             3.14159                   0            -4.45958
