            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.136821
                   0                   0                   0           -0.136821
                   1           0.0317333           0.0317279           -0.137325
                   2           0.0634665           0.0634239           -0.138835
                   3           0.0951998            0.095056           -0.141349
                   4            0.126933            0.126592           -0.144867
                   5            0.158666            0.158001           -0.149382
                   6              0.1904            0.189251           -0.154893
                   7            0.222133            0.220311           -0.161392
                   8            0.253866            0.251148           -0.168873
                   9            0.285599            0.281733           -0.177328
                  10            0.317333            0.312033            -0.18675
                  11            0.349066             0.34202           -0.197129
                  12            0.380799            0.371662           -0.208453
                  13            0.412532            0.400931           -0.220713
                  14            0.444266            0.429795           -0.233895
                  15            0.475999            0.458227           -0.247986
                  16            0.507732            0.486197           -0.262972
                  17            0.539465            0.513677           -0.278838
                  18            0.571199            0.540641           -0.295568
                  19            0.602932             0.56706           -0.313145
                  20            0.634665            0.592908           -0.331551
                  21            0.666398            0.618159           -0.350768
                  22            0.698132            0.642788           -0.370777
                  23            0.729865            0.666769           -0.391557
                  24            0.761598            0.690079           -0.413087
                  25            0.793331            0.712694           -0.435346
                  26            0.825065            0.734592           -0.458312
                  27            0.856798             0.75575           -0.481961
                  28            0.888531            0.776146           -0.506269
                  29            0.920265            0.795762           -0.531212
                  30            0.951998            0.814576           -0.556764
                  31            0.983731             0.83257           -0.582901
                  32             1.01546            0.849725           -0.609596
                  33              1.0472            0.866025           -0.636821
                  34             1.07893            0.881453            -0.66455
                  35             1.11066            0.895994           -0.692755
                  36              1.1424            0.909632           -0.721406
                  37             1.17413            0.922354           -0.750476
                  38             1.20586            0.934148           -0.779935
                  39              1.2376            0.945001           -0.809753
                  40             1.26933            0.954902           -0.839901
                  41             1.30106            0.963842           -0.870348
                  42              1.3328            0.971812           -0.901062
                  43             1.36453            0.978802           -0.932015
                  44             1.39626            0.984808           -0.963173
                  45               1.428            0.989821           -0.994506
                  46             1.45973            0.993838            -1.02598
                  47             1.49146            0.996855            -1.05757
                  48              1.5232            0.998867            -1.08924
                  49             1.55493            0.999874            -1.12096
                  50             1.58666            0.999874            -1.15269
                  51              1.6184            0.998867             -1.1844
                  52             1.65013            0.996855            -1.21607
                  53             1.68186            0.993838            -1.24766
                  54              1.7136            0.989821            -1.27914
                  55             1.74533            0.984808            -1.31047
                  56             1.77706            0.978802            -1.34163
                  57              1.8088            0.971812            -1.37258
                  58             1.84053            0.963842             -1.4033
                  59             1.87226            0.954902            -1.43374
                  60               1.904            0.945001            -1.46389
                  61             1.93573            0.934148            -1.49371
                  62             1.96746            0.922354            -1.52317
                  63              1.9992            0.909632            -1.55224
                  64             2.03093            0.895994            -1.58089
                  65             2.06266            0.881453            -1.60909
                  66              2.0944            0.866025            -1.63682
                  67             2.12613            0.849725            -1.66405
                  68             2.15786             0.83257            -1.69074
                  69             2.18959            0.814576            -1.71688
                  70             2.22133            0.795762            -1.74243
                  71             2.25306            0.776146            -1.76737
                  72             2.28479             0.75575            -1.79168
                  73             2.31653            0.734592            -1.81533
                  74             2.34826            0.712694             -1.8383
                  75             2.37999            0.690079            -1.86056
                  76             2.41173            0.666769            -1.88209
                  77             2.44346            0.642788            -1.90287
                  78             2.47519            0.618159            -1.92287
                  79             2.50693            0.592908            -1.94209
                  80             2.53866             0.56706             -1.9605
                  81             2.57039            0.540641            -1.97807
                  82             2.60213            0.513677             -1.9948
                  83             2.63386            0.486197            -2.01067
                  84             2.66559            0.458227            -2.02566
                  85             2.69733            0.429795            -2.03975
                  86             2.72906            0.400931            -2.05293
                  87             2.76079            0.371662            -2.06519
                  88             2.79253             0.34202            -2.07651
                  89             2.82426            0.312033            -2.08689
                  90             2.85599            0.281733            -2.09631
                  91             2.88773            0.251148            -2.10477
                  92             2.91946            0.220311            -2.11225
                  93             2.95119            0.189251            -2.11875
                  94             2.98293            0.158001            -2.12426
                  95             3.01466            0.126592            -2.12878
                  96             3.04639            0.095056            -2.13229
                  97             3.07813           0.0634239            -2.13481
                  98             3.10986           0.0317279            -2.13632
                  99             3.14159                   0            -2.13682
