            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.53547
                   0                   0                   0            -2.53547
                   1           0.0317333           0.0317279            -2.53598
                   2           0.0634665           0.0634239            -2.53749
                   3           0.0951998            0.095056               -2.54
                   4            0.126933            0.126592            -2.54352
                   5            0.158666            0.158001            -2.54803
                   6              0.1904            0.189251            -2.55354
                   7            0.222133            0.220311            -2.56004
                   8            0.253866            0.251148            -2.56752
                   9            0.285599            0.281733            -2.57598
                  10            0.317333            0.312033             -2.5854
                  11            0.349066             0.34202            -2.59578
                  12            0.380799            0.371662             -2.6071
                  13            0.412532            0.400931            -2.61936
                  14            0.444266            0.429795            -2.63255
                  15            0.475999            0.458227            -2.64664
                  16            0.507732            0.486197            -2.66162
                  17            0.539465            0.513677            -2.67749
                  18            0.571199            0.540641            -2.69422
                  19            0.602932             0.56706             -2.7118
                  20            0.634665            0.592908             -2.7302
                  21            0.666398            0.618159            -2.74942
                  22            0.698132            0.642788            -2.76943
                  23            0.729865            0.666769            -2.79021
                  24            0.761598            0.690079            -2.81174
                  25            0.793331            0.712694              -2.834
                  26            0.825065            0.734592            -2.85696
                  27            0.856798             0.75575            -2.88061
                  28            0.888531            0.776146            -2.90492
                  29            0.920265            0.795762            -2.92986
                  30            0.951998            0.814576            -2.95542
                  31            0.983731             0.83257            -2.98155
                  32             1.01546            0.849725            -3.00825
                  33              1.0472            0.866025            -3.03547
                  34             1.07893            0.881453             -3.0632
                  35             1.11066            0.895994            -3.09141
                  36              1.1424            0.909632            -3.12006
                  37             1.17413            0.922354            -3.14913
                  38             1.20586            0.934148            -3.17859
                  39              1.2376            0.945001             -3.2084
                  40             1.26933            0.954902            -3.23855
                  41             1.30106            0.963842              -3.269
                  42              1.3328            0.971812            -3.29971
                  43             1.36453            0.978802            -3.33067
                  44             1.39626            0.984808            -3.36182
                  45               1.428            0.989821            -3.39316
                  46             1.45973            0.993838            -3.42463
                  47             1.49146            0.996855            -3.45622
                  48              1.5232            0.998867            -3.48789
                  49             1.55493            0.999874            -3.51961
                  50             1.58666            0.999874            -3.55134
                  51              1.6184            0.998867            -3.58305
                  52             1.65013            0.996855            -3.61472
                  53             1.68186            0.993838            -3.64631
                  54              1.7136            0.989821            -3.67779
                  55             1.74533            0.984808            -3.70912
                  56             1.77706            0.978802            -3.74028
                  57              1.8088            0.971812            -3.77123
                  58             1.84053            0.963842            -3.80195
                  59             1.87226            0.954902            -3.83239
                  60               1.904            0.945001            -3.86254
                  61             1.93573            0.934148            -3.89236
                  62             1.96746            0.922354            -3.92182
                  63              1.9992            0.909632            -3.95089
                  64             2.03093            0.895994            -3.97954
                  65             2.06266            0.881453            -4.00774
                  66              2.0944            0.866025            -4.03547
                  67             2.12613            0.849725             -4.0627
                  68             2.15786             0.83257            -4.08939
                  69             2.18959            0.814576            -4.11553
                  70             2.22133            0.795762            -4.14108
                  71             2.25306            0.776146            -4.16603
                  72             2.28479             0.75575            -4.19033
                  73             2.31653            0.734592            -4.21398
                  74             2.34826            0.712694            -4.23695
                  75             2.37999            0.690079            -4.25921
                  76             2.41173            0.666769            -4.28074
                  77             2.44346            0.642788            -4.30152
                  78             2.47519            0.618159            -4.32153
                  79             2.50693            0.592908            -4.34074
                  80             2.53866             0.56706            -4.35915
                  81             2.57039            0.540641            -4.37673
                  82             2.60213            0.513677            -4.39346
                  83             2.63386            0.486197            -4.40932
                  84             2.66559            0.458227            -4.42431
                  85             2.69733            0.429795             -4.4384
                  86             2.72906            0.400931            -4.45158
                  87             2.76079            0.371662            -4.46384
                  88             2.79253             0.34202            -4.47516
                  89             2.82426            0.312033            -4.48554
                  90             2.85599            0.281733            -4.49497
                  91             2.88773            0.251148            -4.50342
                  92             2.91946            0.220311             -4.5109
                  93             2.95119            0.189251             -4.5174
                  94             2.98293            0.158001            -4.52291
                  95             3.01466            0.126592            -4.52743
                  96             3.04639            0.095056            -4.53094
                  97             3.07813           0.0634239            -4.53346
                  98             3.10986           0.0317279            -4.53497
                  99             3.14159                   0            -4.53547
