            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.326837
                   0                   0                   0            0.326837
                   1           0.0317333           0.0317279            0.326333
                   2           0.0634665           0.0634239            0.324823
                   3           0.0951998            0.095056            0.322309
                   4            0.126933            0.126592            0.318791
                   5            0.158666            0.158001            0.314275
                   6              0.1904            0.189251            0.308765
                   7            0.222133            0.220311            0.302266
                   8            0.253866            0.251148            0.294785
                   9            0.285599            0.281733             0.28633
                  10            0.317333            0.312033            0.276908
                  11            0.349066             0.34202            0.266529
                  12            0.380799            0.371662            0.255205
                  13            0.412532            0.400931            0.242945
                  14            0.444266            0.429795            0.229763
                  15            0.475999            0.458227            0.215672
                  16            0.507732            0.486197            0.200686
                  17            0.539465            0.513677             0.18482
                  18            0.571199            0.540641             0.16809
                  19            0.602932             0.56706            0.150513
                  20            0.634665            0.592908            0.132107
                  21            0.666398            0.618159             0.11289
                  22            0.698132            0.642788            0.092881
                  23            0.729865            0.666769            0.072101
                  24            0.761598            0.690079           0.0505706
                  25            0.793331            0.712694           0.0283115
                  26            0.825065            0.734592          0.00534601
                  27            0.856798             0.75575          -0.0183027
                  28            0.888531            0.776146          -0.0426107
                  29            0.920265            0.795762          -0.0675537
                  30            0.951998            0.814576          -0.0931065
                  31            0.983731             0.83257           -0.119243
                  32             1.01546            0.849725           -0.145938
                  33              1.0472            0.866025           -0.173163
                  34             1.07893            0.881453           -0.200892
                  35             1.11066            0.895994           -0.229097
                  36              1.1424            0.909632           -0.257748
                  37             1.17413            0.922354           -0.286818
                  38             1.20586            0.934148           -0.316277
                  39              1.2376            0.945001           -0.346095
                  40             1.26933            0.954902           -0.376243
                  41             1.30106            0.963842            -0.40669
                  42              1.3328            0.971812           -0.437404
                  43             1.36453            0.978802           -0.468357
                  44             1.39626            0.984808           -0.499515
                  45               1.428            0.989821           -0.530849
                  46             1.45973            0.993838           -0.562325
                  47             1.49146            0.996855           -0.593913
                  48              1.5232            0.998867           -0.625581
                  49             1.55493            0.999874           -0.657297
                  50             1.58666            0.999874           -0.689029
                  51              1.6184            0.998867           -0.720745
                  52             1.65013            0.996855           -0.752413
                  53             1.68186            0.993838           -0.784002
                  54              1.7136            0.989821           -0.815478
                  55             1.74533            0.984808           -0.846812
                  56             1.77706            0.978802            -0.87797
                  57              1.8088            0.971812           -0.908922
                  58             1.84053            0.963842           -0.939637
                  59             1.87226            0.954902           -0.970084
                  60               1.904            0.945001            -1.00023
                  61             1.93573            0.934148            -1.03005
                  62             1.96746            0.922354            -1.05951
                  63              1.9992            0.909632            -1.08858
                  64             2.03093            0.895994            -1.11723
                  65             2.06266            0.881453            -1.14543
                  66              2.0944            0.866025            -1.17316
                  67             2.12613            0.849725            -1.20039
                  68             2.15786             0.83257            -1.22708
                  69             2.18959            0.814576            -1.25322
                  70             2.22133            0.795762            -1.27877
                  71             2.25306            0.776146            -1.30372
                  72             2.28479             0.75575            -1.32802
                  73             2.31653            0.734592            -1.35167
                  74             2.34826            0.712694            -1.37464
                  75             2.37999            0.690079             -1.3969
                  76             2.41173            0.666769            -1.41843
                  77             2.44346            0.642788            -1.43921
                  78             2.47519            0.618159            -1.45922
                  79             2.50693            0.592908            -1.47843
                  80             2.53866             0.56706            -1.49684
                  81             2.57039            0.540641            -1.51442
                  82             2.60213            0.513677            -1.53115
                  83             2.63386            0.486197            -1.54701
                  84             2.66559            0.458227              -1.562
                  85             2.69733            0.429795            -1.57609
                  86             2.72906            0.400931            -1.58927
                  87             2.76079            0.371662            -1.60153
                  88             2.79253             0.34202            -1.61286
                  89             2.82426            0.312033            -1.62323
                  90             2.85599            0.281733            -1.63266
                  91             2.88773            0.251148            -1.64111
                  92             2.91946            0.220311            -1.64859
                  93             2.95119            0.189251            -1.65509
                  94             2.98293            0.158001             -1.6606
                  95             3.01466            0.126592            -1.66512
                  96             3.04639            0.095056            -1.66864
                  97             3.07813           0.0634239            -1.67115
                  98             3.10986           0.0317279            -1.67266
                  99             3.14159                   0            -1.67316
