            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.63201
                   1            0.162498            0.161105            -3.61077
                   2            0.324996            0.320095            -3.57719
                   3            0.487494            0.476052            -3.53155
                   4            0.649992            0.626763            -3.47079
                   5             0.81249            0.770789            -3.39554
                   6            0.974988            0.907053            -3.30701
                   7             1.13749             1.03475            -3.20651
                   8             1.29998             1.15349            -3.09558
                   9             1.46248             1.26348            -2.97596
                  10             1.62498             1.36556            -2.84953
                  11             1.78748             1.46113            -2.71811
                  12             1.94998             1.55212            -2.58347
                  13             2.11247             1.64101            -2.44744
                  14             2.27497             1.73042            -2.31176
                  15             2.43747             1.82295            -2.17817
                  16             2.59997             1.92074             -2.0484
                  17             2.76247             2.02537            -1.92406
                  18             2.92496             2.13747            -1.80642
                  19             3.08746             2.25687             -1.6962
                  20             3.24996             2.38292            -1.59365
                  21             3.41246             2.51476            -1.49865
                  22             3.57496             2.65149            -1.41084
                  23             3.73745             2.79227            -1.32968
                  24             3.89995             2.93638             -1.2546
                  25             4.06245             3.08325            -1.18507
                  26             4.22495             3.23242            -1.12062
                  27             4.38745             3.38353            -1.06085
                  28             4.54994             3.53628            -1.00541
                  29             4.71244             3.69043           -0.953996
                  30             4.87494             3.84578           -0.906344
                  31             5.03744             4.00217            -0.86221
                  32             5.19994             4.15945           -0.821345
                  33             5.36243             4.31748           -0.783495
                  34             5.52493             4.47614           -0.748404
                  35             5.68743             4.63534           -0.715827
                  36             5.84993             4.79499           -0.685525
                  37             6.01243             4.95501           -0.657274
                  38             6.17492             5.11535           -0.630877
                  39             6.33742             5.27596            -0.60617
                  40             6.49992              5.4368           -0.583017
                  41             6.66242             5.59784           -0.561293
                  42             6.82492             5.75905           -0.540886
                  43             6.98741             5.92041           -0.521698
                  44             7.14991              6.0819           -0.503637
                  45             7.31241             6.24351           -0.486621
                  46             7.47491             6.40521           -0.470571
                  47             7.63741               6.567           -0.455414
                  48              7.7999             6.72886           -0.441085
                  49              7.9624             6.89079           -0.427521
                  50              8.1249             7.05278           -0.414667
                  51              8.2874             7.21482           -0.402472
                  52              8.4499             7.37691           -0.390891
                  53              8.6124             7.53903           -0.379884
                  54             8.77489             7.70119           -0.369416
                  55             8.93739             7.86339           -0.359451
                  56             9.09989             8.02561           -0.349959
                  57             9.26239             8.18785           -0.340911
                  58             9.42489             8.35012           -0.332279
                  59             9.58738             8.51241            -0.32404
                  60             9.74988             8.67472            -0.31617
                  61             9.91238             8.83704           -0.308648
                  62             10.0749             8.99938           -0.301454
                  63             10.2374             9.16173            -0.29457
                  64             10.3999              9.3241           -0.287979
                  65             10.5624             9.48647           -0.281666
                  66             10.7249             9.64886           -0.275616
                  67             10.8874             9.81125           -0.269817
                  68             11.0499             9.97365           -0.264254
                  69             11.2124             10.1361           -0.258915
                  70             11.3749             10.2985           -0.253791
                  71             11.5374             10.4609           -0.248874
                  72             11.6999             10.6233           -0.244155
                  73             11.8624             10.7858           -0.239622
                  74             12.0249             10.9482           -0.235267
                  75             12.1874             11.1107           -0.231083
                  76             12.3498             11.2731           -0.227061
                  77             12.5123             11.4356           -0.223195
                  78             12.6748              11.598           -0.219479
                  79             12.8373             11.7605           -0.215908
                  80             12.9998             11.9229           -0.212474
                  81             13.1623             12.0854           -0.209174
                  82             13.3248             12.2479           -0.205997
                  83             13.4873             12.4103           -0.202946
                  84             13.6498             12.5728           -0.200031
                  85             13.8123             12.7353           -0.197261
                  86             13.9748             12.8978           -0.194612
                  87             14.1373             13.0602           -0.192059
                  88             14.2998             13.2227           -0.189603
                  89             14.4623             13.3852           -0.187242
                  90             14.6248             13.5477           -0.184974
                  91             14.7873             13.7102             -0.1828
                  92             14.9498             13.8726           -0.180723
                  93             15.1123             14.0351           -0.178743
                  94             15.2748             14.1976           -0.176867
                  95             15.4373             14.3601           -0.175101
                  96             15.5998             14.5226           -0.173465
                  97             15.7623             14.6851            -0.17196
                  98             15.9248             14.8476           -0.170629
                  99             16.0873             15.0101           -0.169603
