            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -0.1996
                   1            0.151574            0.151573           -0.199034
                   2            0.303148             0.30314           -0.197598
                   3            0.454722            0.454697             -0.1953
                   4            0.606296            0.606239           -0.192187
                   5            0.757871            0.757764            -0.18834
                   6            0.909445            0.909272           -0.183855
                   7             1.06102             1.06076           -0.178838
                   8             1.21259             1.21224           -0.173401
                   9             1.36417              1.3637           -0.167654
                  10             1.51574             1.51516           -0.161701
                  11             1.66732             1.66661           -0.155638
                  12             1.81889             1.81807           -0.149551
                  13             1.97046             1.96952           -0.143511
                  14             2.12204             2.12098            -0.13758
                  15             2.27361             2.27244           -0.131804
                  16             2.42519             2.42391           -0.126219
                  17             2.57676             2.57539           -0.120851
                  18             2.72833             2.72688           -0.115717
                  19             2.87991             2.87837           -0.110827
                  20             3.03148             3.02988           -0.106183
                  21             3.18306             3.18139           -0.101786
                  22             3.33463             3.33291          -0.0976298
                  23              3.4862             3.48443          -0.0937077
                  24             3.63778             3.63596          -0.0900106
                  25             3.78935             3.78749          -0.0865279
                  26             3.94093             3.93903          -0.0832487
                  27              4.0925             4.09057          -0.0801616
                  28             4.24407             4.24212          -0.0772551
                  29             4.39565             4.39367          -0.0745181
                  30             4.54722             4.54522          -0.0719396
                  31              4.6988             4.69678          -0.0695091
                  32             4.85037             4.84833          -0.0672168
                  33             5.00195             4.99989          -0.0650532
                  34             5.15352             5.15145          -0.0630097
                  35             5.30509             5.30301          -0.0610779
                  36             5.45667             5.45458          -0.0592502
                  37             5.60824             5.60614          -0.0575194
                  38             5.75982             5.75771           -0.055879
                  39             5.91139             5.90927          -0.0543229
                  40             6.06296             6.06084          -0.0528453
                  41             6.21454             6.21241          -0.0514411
                  42             6.36611             6.36397          -0.0501054
                  43             6.51769             6.51554          -0.0488336
                  44             6.66926             6.66711          -0.0476218
                  45             6.82083             6.81868           -0.046466
                  46             6.97241             6.97025          -0.0453627
                  47             7.12398             7.12182          -0.0443087
                  48             7.27556             7.27339          -0.0433009
                  49             7.42713             7.42496          -0.0423365
                  50             7.57871             7.57654           -0.041413
                  51             7.73028             7.72811          -0.0405279
                  52             7.88185             7.87968          -0.0396789
                  53             8.03343             8.03125          -0.0388641
                  54               8.185             8.18282          -0.0380814
                  55             8.33658              8.3344          -0.0373292
                  56             8.48815             8.48597          -0.0366057
                  57             8.63972             8.63754          -0.0359093
                  58              8.7913             8.78911          -0.0352387
                  59             8.94287             8.94069          -0.0345925
                  60             9.09445             9.09226          -0.0339694
                  61             9.24602             9.24383          -0.0333682
                  62             9.39759              9.3954          -0.0327879
                  63             9.54917             9.54698          -0.0322273
                  64             9.70074             9.69855          -0.0316856
                  65             9.85232             9.85012          -0.0311618
                  66             10.0039             10.0017          -0.0306552
                  67             10.1555             10.1533          -0.0301647
                  68              10.307             10.3048          -0.0296899
                  69             10.4586             10.4564          -0.0292298
                  70             10.6102              10.608          -0.0287839
                  71             10.7618             10.7596          -0.0283515
                  72             10.9133             10.9111          -0.0279321
                  73             11.0649             11.0627          -0.0275251
                  74             11.2165             11.2143          -0.0271299
                  75             11.3681             11.3659          -0.0267461
                  76             11.5196             11.5174          -0.0263732
                  77             11.6712              11.669          -0.0260107
                  78             11.8228             11.8206          -0.0256583
                  79             11.9744             11.9722          -0.0253156
                  80             12.1259             12.1237           -0.024982
                  81             12.2775             12.2753          -0.0246574
                  82             12.4291             12.4269          -0.0243414
                  83             12.5807             12.5784          -0.0240337
                  84             12.7322               12.73           -0.023734
                  85             12.8838             12.8816           -0.023442
                  86             13.0354             13.0332          -0.0231573
                  87             13.1869             13.1847          -0.0228797
                  88             13.3385             13.3363          -0.0226089
                  89             13.4901             13.4879          -0.0223447
                  90             13.6417             13.6395           -0.022087
                  91             13.7932              13.791          -0.0218354
                  92             13.9448             13.9426          -0.0215899
                  93             14.0964             14.0942          -0.0213503
                  94              14.248             14.2458          -0.0211164
                  95             14.3995             14.3973          -0.0208882
                  96             14.5511             14.5489          -0.0206655
                  97             14.7027             14.7005          -0.0204483
                  98             14.8543             14.8521          -0.0202367
                  99             15.0058             15.0036          -0.0200315
