            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.06372
                   1            0.152384             0.15231            -1.05897
                   2            0.304769            0.304444            -1.05024
                   3            0.457153            0.456274            -1.03725
                   4            0.609537            0.607648            -1.01973
                   5            0.761922            0.758479           -0.998029
                   6            0.914306            0.908719            -0.97255
                   7             1.06669             1.05836           -0.943776
                   8             1.21907             1.20746           -0.912308
                   9             1.37146              1.3561           -0.878718
                  10             1.52384             1.50438             -0.8436
                  11             1.67623             1.65244            -0.80755
                  12             1.82861             1.80041           -0.771162
                  13               1.981             1.94844           -0.734957
                  14             2.13338             2.09662           -0.699416
                  15             2.28577             2.24503            -0.66485
                  16             2.43815             2.39374           -0.631568
                  17             2.59053             2.54277           -0.599793
                  18             2.74292             2.69215           -0.569707
                  19              2.8953             2.84188           -0.541344
                  20             3.04769             2.99191           -0.514698
                  21             3.20007             3.14224           -0.489735
                  22             3.35246             3.29283           -0.466408
                  23             3.50484             3.44365           -0.444644
                  24             3.65722             3.59468           -0.424358
                  25             3.80961             3.74588           -0.405457
                  26             3.96199             3.89725           -0.387851
                  27             4.11438             4.04875           -0.371447
                  28             4.26676             4.20036           -0.356159
                  29             4.41915             4.35208             -0.3419
                  30             4.57153             4.50388            -0.32859
                  31             4.72391             4.65576           -0.316153
                  32              4.8763              4.8077            -0.30452
                  33             5.02868             4.95969           -0.293626
                  34             5.18107             5.11173           -0.283412
                  35             5.33345             5.26381           -0.273821
                  36             5.48584             5.41593           -0.264803
                  37             5.63822             5.56808           -0.256315
                  38             5.79061             5.72025           -0.248314
                  39             5.94299             5.87245           -0.240764
                  40             6.09537             6.02467           -0.233629
                  41             6.24776              6.1769            -0.22688
                  42             6.40014             6.32915           -0.220486
                  43             6.55253             6.48142           -0.214424
                  44             6.70491             6.63369           -0.208669
                  45              6.8573             6.78598             -0.2032
                  46             7.00968             6.93827           -0.197997
                  47             7.16206             7.09058           -0.193042
                  48             7.31445             7.24289           -0.188319
                  49             7.46683             7.39521           -0.183813
                  50             7.61922             7.54753            -0.17951
                  51              7.7716             7.69986           -0.175396
                  52             7.92399             7.85219           -0.171462
                  53             8.07637             8.00453           -0.167695
                  54             8.22875             8.15687           -0.164085
                  55             8.38114             8.30922           -0.160624
                  56             8.53352             8.46157           -0.157303
                  57             8.68591             8.61392           -0.154114
                  58             8.83829             8.76627            -0.15105
                  59             8.99068             8.91863           -0.148104
                  60             9.14306             9.07098           -0.145269
                  61             9.29545             9.22334           -0.142541
                  62             9.44783             9.37571           -0.139912
                  63             9.60021             9.52807           -0.137379
                  64              9.7526             9.68043           -0.134936
                  65             9.90498              9.8328           -0.132579
                  66             10.0574             9.98517           -0.130304
                  67             10.2098             10.1375           -0.128107
                  68             10.3621             10.2899           -0.125984
                  69             10.5145             10.4423           -0.123932
                  70             10.6669             10.5946           -0.121948
                  71             10.8193              10.747           -0.120029
                  72             10.9717             10.8994           -0.118171
                  73             11.1241             11.0518           -0.116373
                  74             11.2764             11.2041           -0.114631
                  75             11.4288             11.3565           -0.112944
                  76             11.5812             11.5089           -0.111309
                  77             11.7336             11.6613           -0.109724
                  78              11.886             11.8136           -0.108187
                  79             12.0384              11.966           -0.106696
                  80             12.1907             12.1184            -0.10525
                  81             12.3431             12.2708           -0.103847
                  82             12.4955             12.4232           -0.102484
                  83             12.6479             12.5755           -0.101164
                  84             12.8003             12.7279          -0.0998842
                  85             12.9527             12.8803          -0.0986426
                  86             13.1051             13.0327          -0.0974353
                  87             13.2574             13.1851          -0.0962616
                  88             13.4098             13.3374          -0.0951207
                  89             13.5622             13.4898          -0.0940116
                  90             13.7146             13.6422          -0.0929339
                  91              13.867             13.7946          -0.0918871
                  92             14.0194              13.947           -0.090871
                  93             14.1717             14.0993          -0.0898853
                  94             14.3241             14.2517          -0.0889304
                  95             14.4765             14.4041          -0.0880071
                  96             14.6289             14.5565           -0.087117
                  97             14.7813             14.7089          -0.0862609
                  98             14.9337             14.8612          -0.0854455
                  99             15.0861             15.0136          -0.0846884
