            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.164999
                   0                   0                   0            0.164999
                   1           0.0317333           0.0317279            0.164496
                   2           0.0634665           0.0634239            0.162986
                   3           0.0951998            0.095056            0.160471
                   4            0.126933            0.126592            0.156954
                   5            0.158666            0.158001            0.152438
                   6              0.1904            0.189251            0.146928
                   7            0.222133            0.220311            0.140429
                   8            0.253866            0.251148            0.132948
                   9            0.285599            0.281733            0.124492
                  10            0.317333            0.312033             0.11507
                  11            0.349066             0.34202            0.104692
                  12            0.380799            0.371662           0.0933671
                  13            0.412532            0.400931           0.0811076
                  14            0.444266            0.429795           0.0679257
                  15            0.475999            0.458227           0.0538346
                  16            0.507732            0.486197           0.0388485
                  17            0.539465            0.513677           0.0229825
                  18            0.571199            0.540641          0.00625266
                  19            0.602932             0.56706          -0.0113243
                  20            0.634665            0.592908          -0.0297306
                  21            0.666398            0.618159          -0.0489478
                  22            0.698132            0.642788          -0.0689564
                  23            0.729865            0.666769          -0.0897364
                  24            0.761598            0.690079           -0.111267
                  25            0.793331            0.712694           -0.133526
                  26            0.825065            0.734592           -0.156491
                  27            0.856798             0.75575            -0.18014
                  28            0.888531            0.776146           -0.204448
                  29            0.920265            0.795762           -0.229391
                  30            0.951998            0.814576           -0.254944
                  31            0.983731             0.83257           -0.281081
                  32             1.01546            0.849725           -0.307775
                  33              1.0472            0.866025           -0.335001
                  34             1.07893            0.881453            -0.36273
                  35             1.11066            0.895994           -0.390934
                  36              1.1424            0.909632           -0.419586
                  37             1.17413            0.922354           -0.448656
                  38             1.20586            0.934148           -0.478115
                  39              1.2376            0.945001           -0.507933
                  40             1.26933            0.954902            -0.53808
                  41             1.30106            0.963842           -0.568527
                  42              1.3328            0.971812           -0.599242
                  43             1.36453            0.978802           -0.630194
                  44             1.39626            0.984808           -0.661353
                  45               1.428            0.989821           -0.692686
                  46             1.45973            0.993838           -0.724163
                  47             1.49146            0.996855           -0.755751
                  48              1.5232            0.998867           -0.787419
                  49             1.55493            0.999874           -0.819135
                  50             1.58666            0.999874           -0.850867
                  51              1.6184            0.998867           -0.882583
                  52             1.65013            0.996855           -0.914251
                  53             1.68186            0.993838           -0.945839
                  54              1.7136            0.989821           -0.977316
                  55             1.74533            0.984808            -1.00865
                  56             1.77706            0.978802            -1.03981
                  57              1.8088            0.971812            -1.07076
                  58             1.84053            0.963842            -1.10147
                  59             1.87226            0.954902            -1.13192
                  60               1.904            0.945001            -1.16207
                  61             1.93573            0.934148            -1.19189
                  62             1.96746            0.922354            -1.22135
                  63              1.9992            0.909632            -1.25042
                  64             2.03093            0.895994            -1.27907
                  65             2.06266            0.881453            -1.30727
                  66              2.0944            0.866025              -1.335
                  67             2.12613            0.849725            -1.36223
                  68             2.15786             0.83257            -1.38892
                  69             2.18959            0.814576            -1.41506
                  70             2.22133            0.795762            -1.44061
                  71             2.25306            0.776146            -1.46555
                  72             2.28479             0.75575            -1.48986
                  73             2.31653            0.734592            -1.51351
                  74             2.34826            0.712694            -1.53648
                  75             2.37999            0.690079            -1.55873
                  76             2.41173            0.666769            -1.58027
                  77             2.44346            0.642788            -1.60105
                  78             2.47519            0.618159            -1.62105
                  79             2.50693            0.592908            -1.64027
                  80             2.53866             0.56706            -1.65868
                  81             2.57039            0.540641            -1.67625
                  82             2.60213            0.513677            -1.69298
                  83             2.63386            0.486197            -1.70885
                  84             2.66559            0.458227            -1.72384
                  85             2.69733            0.429795            -1.73793
                  86             2.72906            0.400931            -1.75111
                  87             2.76079            0.371662            -1.76337
                  88             2.79253             0.34202            -1.77469
                  89             2.82426            0.312033            -1.78507
                  90             2.85599            0.281733            -1.79449
                  91             2.88773            0.251148            -1.80295
                  92             2.91946            0.220311            -1.81043
                  93             2.95119            0.189251            -1.81693
                  94             2.98293            0.158001            -1.82244
                  95             3.01466            0.126592            -1.82696
                  96             3.04639            0.095056            -1.83047
                  97             3.07813           0.0634239            -1.83299
                  98             3.10986           0.0317279             -1.8345
                  99             3.14159                   0              -1.835
