            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.48579
                   0                   0                   0             3.48579
                   1           0.0317333           0.0317279             3.48529
                   2           0.0634665           0.0634239             3.48378
                   3           0.0951998            0.095056             3.48127
                   4            0.126933            0.126592             3.47775
                   5            0.158666            0.158001             3.47323
                   6              0.1904            0.189251             3.46772
                   7            0.222133            0.220311             3.46122
                   8            0.253866            0.251148             3.45374
                   9            0.285599            0.281733             3.44529
                  10            0.317333            0.312033             3.43587
                  11            0.349066             0.34202             3.42549
                  12            0.380799            0.371662             3.41416
                  13            0.412532            0.400931              3.4019
                  14            0.444266            0.429795             3.38872
                  15            0.475999            0.458227             3.37463
                  16            0.507732            0.486197             3.35964
                  17            0.539465            0.513677             3.34378
                  18            0.571199            0.540641             3.32705
                  19            0.602932             0.56706             3.30947
                  20            0.634665            0.592908             3.29106
                  21            0.666398            0.618159             3.27185
                  22            0.698132            0.642788             3.25184
                  23            0.729865            0.666769             3.23106
                  24            0.761598            0.690079             3.20953
                  25            0.793331            0.712694             3.18727
                  26            0.825065            0.734592              3.1643
                  27            0.856798             0.75575             3.14066
                  28            0.888531            0.776146             3.11635
                  29            0.920265            0.795762              3.0914
                  30            0.951998            0.814576             3.06585
                  31            0.983731             0.83257             3.03971
                  32             1.01546            0.849725             3.01302
                  33              1.0472            0.866025             2.98579
                  34             1.07893            0.881453             2.95807
                  35             1.11066            0.895994             2.92986
                  36              1.1424            0.909632             2.90121
                  37             1.17413            0.922354             2.87214
                  38             1.20586            0.934148             2.84268
                  39              1.2376            0.945001             2.81286
                  40             1.26933            0.954902             2.78271
                  41             1.30106            0.963842             2.75227
                  42              1.3328            0.971812             2.72155
                  43             1.36453            0.978802              2.6906
                  44             1.39626            0.984808             2.65944
                  45               1.428            0.989821             2.62811
                  46             1.45973            0.993838             2.59663
                  47             1.49146            0.996855             2.56504
                  48              1.5232            0.998867             2.53338
                  49             1.55493            0.999874             2.50166
                  50             1.58666            0.999874             2.46993
                  51              1.6184            0.998867             2.43821
                  52             1.65013            0.996855             2.40654
                  53             1.68186            0.993838             2.37496
                  54              1.7136            0.989821             2.34348
                  55             1.74533            0.984808             2.31215
                  56             1.77706            0.978802             2.28099
                  57              1.8088            0.971812             2.25004
                  58             1.84053            0.963842             2.21932
                  59             1.87226            0.954902             2.18887
                  60               1.904            0.945001             2.15873
                  61             1.93573            0.934148             2.12891
                  62             1.96746            0.922354             2.09945
                  63              1.9992            0.909632             2.07038
                  64             2.03093            0.895994             2.04173
                  65             2.06266            0.881453             2.01352
                  66              2.0944            0.866025             1.98579
                  67             2.12613            0.849725             1.95857
                  68             2.15786             0.83257             1.93187
                  69             2.18959            0.814576             1.90574
                  70             2.22133            0.795762             1.88018
                  71             2.25306            0.776146             1.85524
                  72             2.28479             0.75575             1.83093
                  73             2.31653            0.734592             1.80728
                  74             2.34826            0.712694             1.78432
                  75             2.37999            0.690079             1.76206
                  76             2.41173            0.666769             1.74053
                  77             2.44346            0.642788             1.71975
                  78             2.47519            0.618159             1.69974
                  79             2.50693            0.592908             1.68052
                  80             2.53866             0.56706             1.66212
                  81             2.57039            0.540641             1.64454
                  82             2.60213            0.513677             1.62781
                  83             2.63386            0.486197             1.61194
                  84             2.66559            0.458227             1.59696
                  85             2.69733            0.429795             1.58287
                  86             2.72906            0.400931             1.56969
                  87             2.76079            0.371662             1.55743
                  88             2.79253             0.34202              1.5461
                  89             2.82426            0.312033             1.53572
                  90             2.85599            0.281733              1.5263
                  91             2.88773            0.251148             1.51785
                  92             2.91946            0.220311             1.51036
                  93             2.95119            0.189251             1.50387
                  94             2.98293            0.158001             1.49836
                  95             3.01466            0.126592             1.49384
                  96             3.04639            0.095056             1.49032
                  97             3.07813           0.0634239             1.48781
                  98             3.10986           0.0317279              1.4863
                  99             3.14159                   0             1.48579
