            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.03118
                   0                   0                   0            -3.03118
                   1           0.0317333           0.0317279            -3.03168
                   2           0.0634665           0.0634239            -3.03319
                   3           0.0951998            0.095056             -3.0357
                   4            0.126933            0.126592            -3.03922
                   5            0.158666            0.158001            -3.04374
                   6              0.1904            0.189251            -3.04925
                   7            0.222133            0.220311            -3.05575
                   8            0.253866            0.251148            -3.06323
                   9            0.285599            0.281733            -3.07168
                  10            0.317333            0.312033            -3.08111
                  11            0.349066             0.34202            -3.09148
                  12            0.380799            0.371662            -3.10281
                  13            0.412532            0.400931            -3.11507
                  14            0.444266            0.429795            -3.12825
                  15            0.475999            0.458227            -3.14234
                  16            0.507732            0.486197            -3.15733
                  17            0.539465            0.513677            -3.17319
                  18            0.571199            0.540641            -3.18992
                  19            0.602932             0.56706             -3.2075
                  20            0.634665            0.592908            -3.22591
                  21            0.666398            0.618159            -3.24512
                  22            0.698132            0.642788            -3.26513
                  23            0.729865            0.666769            -3.28591
                  24            0.761598            0.690079            -3.30744
                  25            0.793331            0.712694             -3.3297
                  26            0.825065            0.734592            -3.35267
                  27            0.856798             0.75575            -3.37632
                  28            0.888531            0.776146            -3.40062
                  29            0.920265            0.795762            -3.42557
                  30            0.951998            0.814576            -3.45112
                  31            0.983731             0.83257            -3.47726
                  32             1.01546            0.849725            -3.50395
                  33              1.0472            0.866025            -3.53118
                  34             1.07893            0.881453            -3.55891
                  35             1.11066            0.895994            -3.58711
                  36              1.1424            0.909632            -3.61576
                  37             1.17413            0.922354            -3.64483
                  38             1.20586            0.934148            -3.67429
                  39              1.2376            0.945001            -3.70411
                  40             1.26933            0.954902            -3.73426
                  41             1.30106            0.963842             -3.7647
                  42              1.3328            0.971812            -3.79542
                  43             1.36453            0.978802            -3.82637
                  44             1.39626            0.984808            -3.85753
                  45               1.428            0.989821            -3.88886
                  46             1.45973            0.993838            -3.92034
                  47             1.49146            0.996855            -3.95193
                  48              1.5232            0.998867            -3.98359
                  49             1.55493            0.999874            -4.01531
                  50             1.58666            0.999874            -4.04704
                  51              1.6184            0.998867            -4.07876
                  52             1.65013            0.996855            -4.11043
                  53             1.68186            0.993838            -4.14201
                  54              1.7136            0.989821            -4.17349
                  55             1.74533            0.984808            -4.20482
                  56             1.77706            0.978802            -4.23598
                  57              1.8088            0.971812            -4.26694
                  58             1.84053            0.963842            -4.29765
                  59             1.87226            0.954902             -4.3281
                  60               1.904            0.945001            -4.35824
                  61             1.93573            0.934148            -4.38806
                  62             1.96746            0.922354            -4.41752
                  63              1.9992            0.909632            -4.44659
                  64             2.03093            0.895994            -4.47524
                  65             2.06266            0.881453            -4.50345
                  66              2.0944            0.866025            -4.53118
                  67             2.12613            0.849725             -4.5584
                  68             2.15786             0.83257             -4.5851
                  69             2.18959            0.814576            -4.61123
                  70             2.22133            0.795762            -4.63679
                  71             2.25306            0.776146            -4.66173
                  72             2.28479             0.75575            -4.68604
                  73             2.31653            0.734592            -4.70969
                  74             2.34826            0.712694            -4.73265
                  75             2.37999            0.690079            -4.75491
                  76             2.41173            0.666769            -4.77644
                  77             2.44346            0.642788            -4.79722
                  78             2.47519            0.618159            -4.81723
                  79             2.50693            0.592908            -4.83645
                  80             2.53866             0.56706            -4.85485
                  81             2.57039            0.540641            -4.87243
                  82             2.60213            0.513677            -4.88916
                  83             2.63386            0.486197            -4.90503
                  84             2.66559            0.458227            -4.92001
                  85             2.69733            0.429795             -4.9341
                  86             2.72906            0.400931            -4.94728
                  87             2.76079            0.371662            -4.95954
                  88             2.79253             0.34202            -4.97087
                  89             2.82426            0.312033            -4.98125
                  90             2.85599            0.281733            -4.99067
                  91             2.88773            0.251148            -4.99913
                  92             2.91946            0.220311            -5.00661
                  93             2.95119            0.189251            -5.01311
                  94             2.98293            0.158001            -5.01862
                  95             3.01466            0.126592            -5.02313
                  96             3.04639            0.095056            -5.02665
                  97             3.07813           0.0634239            -5.02916
                  98             3.10986           0.0317279            -5.03067
                  99             3.14159                   0            -5.03118
