            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.57404
                   1              0.1534            0.153196            -1.56613
                   2            0.306801            0.305982            -1.55241
                   3            0.460201            0.458095            -1.53258
                   4            0.613602            0.609155            -1.50588
                   5            0.767002            0.758942            -1.47278
                   6            0.920403            0.907322            -1.43386
                   7              1.0738             1.05425            -1.38976
                   8              1.2272             1.19981            -1.34136
                   9              1.3806             1.34419            -1.28952
                  10               1.534             1.48761             -1.2351
                  11              1.6874              1.6304            -1.17903
                  12             1.84081             1.77291            -1.12227
                  13             1.99421             1.91549            -1.06567
                  14             2.14761             2.05847            -1.01011
                  15             2.30101             2.20206           -0.956128
                  16             2.45441             2.34643           -0.904274
                  17             2.60781             2.49169           -0.854954
                  18             2.76121             2.63789            -0.80852
                  19             2.91461               2.785           -0.765047
                  20             3.06801             2.93294           -0.724484
                  21             3.22141             3.08162           -0.686724
                  22             3.37481             3.23096           -0.651656
                  23             3.52821             3.38087           -0.619133
                  24             3.68161             3.53128           -0.588988
                  25             3.83501             3.68212           -0.561044
                  26             3.98841             3.83331           -0.535139
                  27             4.14181             3.98482           -0.511113
                  28             4.29521             4.13659           -0.488818
                  29             4.44861             4.28859           -0.468112
                  30             4.60201             4.44078           -0.448862
                  31             4.75541             4.59313           -0.430943
                  32             4.90881             4.74562           -0.414246
                  33             5.06221             4.89822           -0.398665
                  34             5.21561             5.05093           -0.384103
                  35             5.36902             5.20373            -0.37047
                  36             5.52242             5.35659           -0.357685
                  37             5.67582             5.50952            -0.34568
                  38             5.82922             5.66251            -0.33439
                  39             5.98262             5.81554           -0.323759
                  40             6.13602             5.96861           -0.313734
                  41             6.28942             6.12172           -0.304267
                  42             6.44282             6.27486           -0.295317
                  43             6.59622             6.42802           -0.286845
                  44             6.74962             6.58121           -0.278815
                  45             6.90302             6.73443           -0.271196
                  46             7.05642             6.88766           -0.263959
                  47             7.20982              7.0409           -0.257077
                  48             7.36322             7.19416           -0.250526
                  49             7.51662             7.34743           -0.244283
                  50             7.67002             7.50072            -0.23833
                  51             7.82342             7.65401           -0.232646
                  52             7.97682             7.80732           -0.227216
                  53             8.13022             7.96063           -0.222024
                  54             8.28362             8.11395           -0.217055
                  55             8.43702             8.26728           -0.212296
                  56             8.59042             8.42061           -0.207735
                  57             8.74382             8.57395            -0.20336
                  58             8.89723             8.72729           -0.199161
                  59             9.05063             8.88064           -0.195129
                  60             9.20403             9.03399           -0.191253
                  61             9.35743             9.18735           -0.187527
                  62             9.51083              9.3407           -0.183942
                  63             9.66423             9.49407            -0.18049
                  64             9.81763             9.64743           -0.177166
                  65             9.97103              9.8008           -0.173963
                  66             10.1244             9.95417           -0.170874
                  67             10.2778             10.1075           -0.167895
                  68             10.4312             10.2609            -0.16502
                  69             10.5846             10.4143           -0.162245
                  70              10.738             10.5677           -0.159565
                  71             10.8914              10.721           -0.156976
                  72             11.0448             10.8744           -0.154473
                  73             11.1982             11.0278           -0.152054
                  74             11.3516             11.1812           -0.149714
                  75              11.505             11.3346           -0.147451
                  76             11.6584              11.488           -0.145261
                  77             11.8118             11.6413           -0.143141
                  78             11.9652             11.7947           -0.141088
                  79             12.1186             11.9481           -0.139101
                  80              12.272             12.1015           -0.137176
                  81             12.4254             12.2549            -0.13531
                  82             12.5788             12.4083           -0.133503
                  83             12.7322             12.5617           -0.131756
                  84             12.8856             12.7151           -0.130067
                  85              13.039             12.8685           -0.128434
                  86             13.1924             13.0218           -0.126849
                  87             13.3458             13.1752            -0.12531
                  88             13.4992             13.3286           -0.123818
                  89             13.6526              13.482            -0.12237
                  90              13.806             13.6354           -0.120966
                  91             13.9594             13.7888           -0.119606
                  92             14.1128             13.9422            -0.11829
                  93             14.2662             14.0956           -0.117017
                  94             14.4196              14.249            -0.11579
                  95              14.573             14.4024            -0.11461
                  96             14.7264             14.5558           -0.113481
                  97             14.8798             14.7092           -0.112403
                  98             15.0332             14.8626           -0.111391
                  99             15.1866              15.016           -0.110478
