            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.54237
                   0                   0                   0            -2.54237
                   1           0.0317333           0.0317279            -2.54287
                   2           0.0634665           0.0634239            -2.54438
                   3           0.0951998            0.095056             -2.5469
                   4            0.126933            0.126592            -2.55041
                   5            0.158666            0.158001            -2.55493
                   6              0.1904            0.189251            -2.56044
                   7            0.222133            0.220311            -2.56694
                   8            0.253866            0.251148            -2.57442
                   9            0.285599            0.281733            -2.58287
                  10            0.317333            0.312033             -2.5923
                  11            0.349066             0.34202            -2.60268
                  12            0.380799            0.371662              -2.614
                  13            0.412532            0.400931            -2.62626
                  14            0.444266            0.429795            -2.63944
                  15            0.475999            0.458227            -2.65353
                  16            0.507732            0.486197            -2.66852
                  17            0.539465            0.513677            -2.68438
                  18            0.571199            0.540641            -2.70111
                  19            0.602932             0.56706            -2.71869
                  20            0.634665            0.592908             -2.7371
                  21            0.666398            0.618159            -2.75631
                  22            0.698132            0.642788            -2.77632
                  23            0.729865            0.666769             -2.7971
                  24            0.761598            0.690079            -2.81863
                  25            0.793331            0.712694            -2.84089
                  26            0.825065            0.734592            -2.86386
                  27            0.856798             0.75575            -2.88751
                  28            0.888531            0.776146            -2.91182
                  29            0.920265            0.795762            -2.93676
                  30            0.951998            0.814576            -2.96231
                  31            0.983731             0.83257            -2.98845
                  32             1.01546            0.849725            -3.01514
                  33              1.0472            0.866025            -3.04237
                  34             1.07893            0.881453             -3.0701
                  35             1.11066            0.895994             -3.0983
                  36              1.1424            0.909632            -3.12695
                  37             1.17413            0.922354            -3.15602
                  38             1.20586            0.934148            -3.18548
                  39              1.2376            0.945001             -3.2153
                  40             1.26933            0.954902            -3.24545
                  41             1.30106            0.963842            -3.27589
                  42              1.3328            0.971812            -3.30661
                  43             1.36453            0.978802            -3.33756
                  44             1.39626            0.984808            -3.36872
                  45               1.428            0.989821            -3.40005
                  46             1.45973            0.993838            -3.43153
                  47             1.49146            0.996855            -3.46312
                  48              1.5232            0.998867            -3.49479
                  49             1.55493            0.999874             -3.5265
                  50             1.58666            0.999874            -3.55823
                  51              1.6184            0.998867            -3.58995
                  52             1.65013            0.996855            -3.62162
                  53             1.68186            0.993838            -3.65321
                  54              1.7136            0.989821            -3.68468
                  55             1.74533            0.984808            -3.71602
                  56             1.77706            0.978802            -3.74717
                  57              1.8088            0.971812            -3.77813
                  58             1.84053            0.963842            -3.80884
                  59             1.87226            0.954902            -3.83929
                  60               1.904            0.945001            -3.86944
                  61             1.93573            0.934148            -3.89925
                  62             1.96746            0.922354            -3.92871
                  63              1.9992            0.909632            -3.95778
                  64             2.03093            0.895994            -3.98643
                  65             2.06266            0.881453            -4.01464
                  66              2.0944            0.866025            -4.04237
                  67             2.12613            0.849725            -4.06959
                  68             2.15786             0.83257            -4.09629
                  69             2.18959            0.814576            -4.12242
                  70             2.22133            0.795762            -4.14798
                  71             2.25306            0.776146            -4.17292
                  72             2.28479             0.75575            -4.19723
                  73             2.31653            0.734592            -4.22088
                  74             2.34826            0.712694            -4.24384
                  75             2.37999            0.690079             -4.2661
                  76             2.41173            0.666769            -4.28763
                  77             2.44346            0.642788            -4.30841
                  78             2.47519            0.618159            -4.32842
                  79             2.50693            0.592908            -4.34764
                  80             2.53866             0.56706            -4.36604
                  81             2.57039            0.540641            -4.38362
                  82             2.60213            0.513677            -4.40035
                  83             2.63386            0.486197            -4.41622
                  84             2.66559            0.458227             -4.4312
                  85             2.69733            0.429795            -4.44529
                  86             2.72906            0.400931            -4.45848
                  87             2.76079            0.371662            -4.47074
                  88             2.79253             0.34202            -4.48206
                  89             2.82426            0.312033            -4.49244
                  90             2.85599            0.281733            -4.50186
                  91             2.88773            0.251148            -4.51032
                  92             2.91946            0.220311             -4.5178
                  93             2.95119            0.189251             -4.5243
                  94             2.98293            0.158001            -4.52981
                  95             3.01466            0.126592            -4.53432
                  96             3.04639            0.095056            -4.53784
                  97             3.07813           0.0634239            -4.54035
                  98             3.10986           0.0317279            -4.54186
                  99             3.14159                   0            -4.54237
