            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.27968
                   1            0.152759            0.152639            -1.27362
                   2            0.305519            0.305016            -1.26282
                   3            0.458278            0.456951            -1.24697
                   4            0.611037             0.60821            -1.22562
                   5            0.763796            0.758659            -1.19915
                   6            0.916556            0.908218            -1.16804
                   7             1.06931             1.05687            -1.13286
                   8             1.22207             1.20469            -1.09432
                   9             1.37483             1.35178            -1.05311
                  10             1.52759             1.49832            -1.00995
                  11             1.68035             1.64449           -0.965572
                  12             1.83311             1.79052           -0.920721
                  13             1.98587              1.9366           -0.876059
                  14             2.13863             2.08294           -0.832223
                  15             2.29139             2.22963           -0.789611
                  16             2.44415             2.37679           -0.748628
                  17             2.59691             2.52447           -0.709567
                  18             2.74967             2.67271           -0.672679
                  19             2.90243             2.82148           -0.638009
                  20             3.05519             2.97075           -0.605532
                  21             3.20794             3.12047           -0.575191
                  22              3.3607             3.27058           -0.546917
                  23             3.51346             3.42106           -0.520608
                  24             3.66622             3.57185           -0.496148
                  25             3.81898             3.72291           -0.473413
                  26             3.97174              3.8742           -0.452282
                  27              4.1245             4.02569           -0.432636
                  28             4.27726             4.17735           -0.414364
                  29             4.43002             4.32916           -0.397356
                  30             4.58278              4.4811           -0.381509
                  31             4.73554             4.63314           -0.366727
                  32              4.8883             4.78527           -0.352925
                  33             5.04106             4.93749           -0.340021
                  34             5.19381             5.08977           -0.327939
                  35             5.34657             5.24211           -0.316608
                  36             5.49933             5.39449           -0.305969
                  37             5.65209             5.54693           -0.295965
                  38             5.80485             5.69939           -0.286546
                  39             5.95761             5.85189           -0.277665
                  40             6.11037             6.00442           -0.269281
                  41             6.26313             6.15698           -0.261357
                  42             6.41589             6.30955           -0.253857
                  43             6.56865             6.46215            -0.24675
                  44             6.72141             6.61476           -0.240009
                  45             6.87417             6.76738           -0.233607
                  46             7.02693             6.92002            -0.22752
                  47             7.17968             7.07267           -0.221728
                  48             7.33244             7.22533            -0.21621
                  49              7.4852               7.378           -0.210948
                  50             7.63796             7.53067           -0.205926
                  51             7.79072             7.68336           -0.201128
                  52             7.94348             7.83605           -0.196541
                  53             8.09624             7.98874           -0.192152
                  54               8.249             8.14145           -0.187948
                  55             8.40176             8.29415            -0.18392
                  56             8.55452             8.44686           -0.180056
                  57             8.70728             8.59958           -0.176348
                  58             8.86004             8.75229           -0.172786
                  59              9.0128             8.90501           -0.169363
                  60             9.16556             9.05774           -0.166072
                  61             9.31831             9.21047           -0.162905
                  62             9.47107             9.36319           -0.159856
                  63             9.62383             9.51592           -0.156919
                  64             9.77659             9.66866           -0.154088
                  65             9.92935             9.82139           -0.151358
                  66             10.0821             9.97413           -0.148724
                  67             10.2349             10.1269           -0.146182
                  68             10.3876             10.2796           -0.143727
                  69             10.5404             10.4323           -0.141355
                  70             10.6931             10.5851           -0.139063
                  71             10.8459             10.7378           -0.136847
                  72             10.9987             10.8906           -0.134703
                  73             11.1514             11.0433           -0.132629
                  74             11.3042             11.1961           -0.130622
                  75             11.4569             11.3488           -0.128678
                  76             11.6097             11.5016           -0.126796
                  77             11.7625             11.6543           -0.124972
                  78             11.9152             11.8071           -0.123205
                  79              12.068             11.9598           -0.121492
                  80             12.2207             12.1126           -0.119832
                  81             12.3735             12.2653           -0.118221
                  82             12.5263             12.4181           -0.116659
                  83              12.679             12.5708           -0.115148
                  84             12.8318             12.7236           -0.113684
                  85             12.9845             12.8763           -0.112265
                  86             13.1373             13.0291           -0.110887
                  87             13.2901             13.1818           -0.109548
                  88             13.4428             13.3346           -0.108247
                  89             13.5956             13.4873           -0.106984
                  90             13.7483             13.6401           -0.105758
                  91             13.9011             13.7928           -0.104569
                  92             14.0539             13.9456           -0.103415
                  93             14.2066             14.0984           -0.102298
                  94             14.3594             14.2511           -0.101218
                  95             14.5121             14.4039           -0.100176
                  96             14.6649             14.5566          -0.0991743
                  97             14.8176             14.7094          -0.0982143
                  98             14.9704             14.8621          -0.0973054
                  99             15.1232             15.0149          -0.0964714
