            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.66189
                   0                   0                   0             1.66189
                   1           0.0317333           0.0317279             1.66139
                   2           0.0634665           0.0634239             1.65988
                   3           0.0951998            0.095056             1.65736
                   4            0.126933            0.126592             1.65385
                   5            0.158666            0.158001             1.64933
                   6              0.1904            0.189251             1.64382
                   7            0.222133            0.220311             1.63732
                   8            0.253866            0.251148             1.62984
                   9            0.285599            0.281733             1.62139
                  10            0.317333            0.312033             1.61196
                  11            0.349066             0.34202             1.60159
                  12            0.380799            0.371662             1.59026
                  13            0.412532            0.400931               1.578
                  14            0.444266            0.429795             1.56482
                  15            0.475999            0.458227             1.55073
                  16            0.507732            0.486197             1.53574
                  17            0.539465            0.513677             1.51988
                  18            0.571199            0.540641             1.50315
                  19            0.602932             0.56706             1.48557
                  20            0.634665            0.592908             1.46716
                  21            0.666398            0.618159             1.44795
                  22            0.698132            0.642788             1.42794
                  23            0.729865            0.666769             1.40716
                  24            0.761598            0.690079             1.38563
                  25            0.793331            0.712694             1.36337
                  26            0.825065            0.734592              1.3404
                  27            0.856798             0.75575             1.31675
                  28            0.888531            0.776146             1.29245
                  29            0.920265            0.795762              1.2675
                  30            0.951998            0.814576             1.24195
                  31            0.983731             0.83257             1.21581
                  32             1.01546            0.849725             1.18912
                  33              1.0472            0.866025             1.16189
                  34             1.07893            0.881453             1.13416
                  35             1.11066            0.895994             1.10596
                  36              1.1424            0.909632             1.07731
                  37             1.17413            0.922354             1.04824
                  38             1.20586            0.934148             1.01878
                  39              1.2376            0.945001             0.98896
                  40             1.26933            0.954902            0.958813
                  41             1.30106            0.963842            0.928366
                  42              1.3328            0.971812            0.897651
                  43             1.36453            0.978802            0.866699
                  44             1.39626            0.984808            0.835541
                  45               1.428            0.989821            0.804207
                  46             1.45973            0.993838            0.772731
                  47             1.49146            0.996855            0.741142
                  48              1.5232            0.998867            0.709474
                  49             1.55493            0.999874            0.677758
                  50             1.58666            0.999874            0.646027
                  51              1.6184            0.998867            0.614311
                  52             1.65013            0.996855            0.582643
                  53             1.68186            0.993838            0.551054
                  54              1.7136            0.989821            0.519578
                  55             1.74533            0.984808            0.488244
                  56             1.77706            0.978802            0.457086
                  57              1.8088            0.971812            0.426134
                  58             1.84053            0.963842            0.395419
                  59             1.87226            0.954902            0.364972
                  60               1.904            0.945001            0.334825
                  61             1.93573            0.934148            0.305006
                  62             1.96746            0.922354            0.275547
                  63              1.9992            0.909632            0.246478
                  64             2.03093            0.895994            0.217826
                  65             2.06266            0.881453            0.189621
                  66              2.0944            0.866025            0.161893
                  67             2.12613            0.849725            0.134667
                  68             2.15786             0.83257            0.107972
                  69             2.18959            0.814576           0.0818356
                  70             2.22133            0.795762           0.0562828
                  71             2.25306            0.776146           0.0313399
                  72             2.28479             0.75575           0.0070318
                  73             2.31653            0.734592          -0.0166169
                  74             2.34826            0.712694          -0.0395824
                  75             2.37999            0.690079          -0.0618415
                  76             2.41173            0.666769          -0.0833719
                  77             2.44346            0.642788           -0.104152
                  78             2.47519            0.618159           -0.124161
                  79             2.50693            0.592908           -0.143378
                  80             2.53866             0.56706           -0.161784
                  81             2.57039            0.540641           -0.179361
                  82             2.60213            0.513677           -0.196091
                  83             2.63386            0.486197           -0.211957
                  84             2.66559            0.458227           -0.226943
                  85             2.69733            0.429795           -0.241034
                  86             2.72906            0.400931           -0.254216
                  87             2.76079            0.371662           -0.266475
                  88             2.79253             0.34202             -0.2778
                  89             2.82426            0.312033           -0.288179
                  90             2.85599            0.281733             -0.2976
                  91             2.88773            0.251148           -0.306056
                  92             2.91946            0.220311           -0.313537
                  93             2.95119            0.189251           -0.320036
                  94             2.98293            0.158001           -0.325546
                  95             3.01466            0.126592           -0.330062
                  96             3.04639            0.095056           -0.333579
                  97             3.07813           0.0634239           -0.336094
                  98             3.10986           0.0317279           -0.337604
                  99             3.14159                   0           -0.338107
