            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.25175
                   0                   0                   0             3.25175
                   1           0.0317333           0.0317279             3.25125
                   2           0.0634665           0.0634239             3.24974
                   3           0.0951998            0.095056             3.24722
                   4            0.126933            0.126592             3.24371
                   5            0.158666            0.158001             3.23919
                   6              0.1904            0.189251             3.23368
                   7            0.222133            0.220311             3.22718
                   8            0.253866            0.251148              3.2197
                   9            0.285599            0.281733             3.21124
                  10            0.317333            0.312033             3.20182
                  11            0.349066             0.34202             3.19144
                  12            0.380799            0.371662             3.18012
                  13            0.412532            0.400931             3.16786
                  14            0.444266            0.429795             3.15468
                  15            0.475999            0.458227             3.14059
                  16            0.507732            0.486197              3.1256
                  17            0.539465            0.513677             3.10973
                  18            0.571199            0.540641               3.093
                  19            0.602932             0.56706             3.07543
                  20            0.634665            0.592908             3.05702
                  21            0.666398            0.618159              3.0378
                  22            0.698132            0.642788              3.0178
                  23            0.729865            0.666769             2.99702
                  24            0.761598            0.690079             2.97549
                  25            0.793331            0.712694             2.95323
                  26            0.825065            0.734592             2.93026
                  27            0.856798             0.75575             2.90661
                  28            0.888531            0.776146              2.8823
                  29            0.920265            0.795762             2.85736
                  30            0.951998            0.814576             2.83181
                  31            0.983731             0.83257             2.80567
                  32             1.01546            0.849725             2.77898
                  33              1.0472            0.866025             2.75175
                  34             1.07893            0.881453             2.72402
                  35             1.11066            0.895994             2.69582
                  36              1.1424            0.909632             2.66717
                  37             1.17413            0.922354              2.6381
                  38             1.20586            0.934148             2.60864
                  39              1.2376            0.945001             2.57882
                  40             1.26933            0.954902             2.54867
                  41             1.30106            0.963842             2.51823
                  42              1.3328            0.971812             2.48751
                  43             1.36453            0.978802             2.45656
                  44             1.39626            0.984808              2.4254
                  45               1.428            0.989821             2.39407
                  46             1.45973            0.993838             2.36259
                  47             1.49146            0.996855               2.331
                  48              1.5232            0.998867             2.29933
                  49             1.55493            0.999874             2.26762
                  50             1.58666            0.999874             2.23589
                  51              1.6184            0.998867             2.20417
                  52             1.65013            0.996855              2.1725
                  53             1.68186            0.993838             2.14091
                  54              1.7136            0.989821             2.10944
                  55             1.74533            0.984808              2.0781
                  56             1.77706            0.978802             2.04694
                  57              1.8088            0.971812             2.01599
                  58             1.84053            0.963842             1.98528
                  59             1.87226            0.954902             1.95483
                  60               1.904            0.945001             1.92468
                  61             1.93573            0.934148             1.89487
                  62             1.96746            0.922354             1.86541
                  63              1.9992            0.909632             1.83634
                  64             2.03093            0.895994             1.80768
                  65             2.06266            0.881453             1.77948
                  66              2.0944            0.866025             1.75175
                  67             2.12613            0.849725             1.72453
                  68             2.15786             0.83257             1.69783
                  69             2.18959            0.814576             1.67169
                  70             2.22133            0.795762             1.64614
                  71             2.25306            0.776146              1.6212
                  72             2.28479             0.75575             1.59689
                  73             2.31653            0.734592             1.57324
                  74             2.34826            0.712694             1.55028
                  75             2.37999            0.690079             1.52802
                  76             2.41173            0.666769             1.50649
                  77             2.44346            0.642788             1.48571
                  78             2.47519            0.618159              1.4657
                  79             2.50693            0.592908             1.44648
                  80             2.53866             0.56706             1.42807
                  81             2.57039            0.540641              1.4105
                  82             2.60213            0.513677             1.39377
                  83             2.63386            0.486197              1.3779
                  84             2.66559            0.458227             1.36292
                  85             2.69733            0.429795             1.34882
                  86             2.72906            0.400931             1.33564
                  87             2.76079            0.371662             1.32338
                  88             2.79253             0.34202             1.31206
                  89             2.82426            0.312033             1.30168
                  90             2.85599            0.281733             1.29226
                  91             2.88773            0.251148              1.2838
                  92             2.91946            0.220311             1.27632
                  93             2.95119            0.189251             1.26982
                  94             2.98293            0.158001             1.26431
                  95             3.01466            0.126592              1.2598
                  96             3.04639            0.095056             1.25628
                  97             3.07813           0.0634239             1.25376
                  98             3.10986           0.0317279             1.25225
                  99             3.14159                   0             1.25175
