            Interval               Theta              Radial            Vertical
                   0                   0                   0          -0.0738855
                   0                   0                   0          -0.0738855
                   1           0.0317333           0.0317279          -0.0743889
                   2           0.0634665           0.0634239          -0.0758988
                   3           0.0951998            0.095056          -0.0784136
                   4            0.126933            0.126592          -0.0819307
                   5            0.158666            0.158001          -0.0864466
                   6              0.1904            0.189251          -0.0919568
                   7            0.222133            0.220311          -0.0984557
                   8            0.253866            0.251148           -0.105937
                   9            0.285599            0.281733           -0.114393
                  10            0.317333            0.312033           -0.123814
                  11            0.349066             0.34202           -0.134193
                  12            0.380799            0.371662           -0.145518
                  13            0.412532            0.400931           -0.157777
                  14            0.444266            0.429795           -0.170959
                  15            0.475999            0.458227            -0.18505
                  16            0.507732            0.486197           -0.200036
                  17            0.539465            0.513677           -0.215902
                  18            0.571199            0.540641           -0.232632
                  19            0.602932             0.56706           -0.250209
                  20            0.634665            0.592908           -0.268615
                  21            0.666398            0.618159           -0.287832
                  22            0.698132            0.642788           -0.307841
                  23            0.729865            0.666769           -0.328621
                  24            0.761598            0.690079           -0.350151
                  25            0.793331            0.712694           -0.372411
                  26            0.825065            0.734592           -0.395376
                  27            0.856798             0.75575           -0.419025
                  28            0.888531            0.776146           -0.443333
                  29            0.920265            0.795762           -0.468276
                  30            0.951998            0.814576           -0.493829
                  31            0.983731             0.83257           -0.519965
                  32             1.01546            0.849725            -0.54666
                  33              1.0472            0.866025           -0.573885
                  34             1.07893            0.881453           -0.601614
                  35             1.11066            0.895994           -0.629819
                  36              1.1424            0.909632            -0.65847
                  37             1.17413            0.922354            -0.68754
                  38             1.20586            0.934148           -0.716999
                  39              1.2376            0.945001           -0.746818
                  40             1.26933            0.954902           -0.776965
                  41             1.30106            0.963842           -0.807412
                  42              1.3328            0.971812           -0.838127
                  43             1.36453            0.978802           -0.869079
                  44             1.39626            0.984808           -0.900237
                  45               1.428            0.989821           -0.931571
                  46             1.45973            0.993838           -0.963047
                  47             1.49146            0.996855           -0.994636
                  48              1.5232            0.998867             -1.0263
                  49             1.55493            0.999874            -1.05802
                  50             1.58666            0.999874            -1.08975
                  51              1.6184            0.998867            -1.12147
                  52             1.65013            0.996855            -1.15314
                  53             1.68186            0.993838            -1.18472
                  54              1.7136            0.989821             -1.2162
                  55             1.74533            0.984808            -1.24753
                  56             1.77706            0.978802            -1.27869
                  57              1.8088            0.971812            -1.30964
                  58             1.84053            0.963842            -1.34036
                  59             1.87226            0.954902            -1.37081
                  60               1.904            0.945001            -1.40095
                  61             1.93573            0.934148            -1.43077
                  62             1.96746            0.922354            -1.46023
                  63              1.9992            0.909632             -1.4893
                  64             2.03093            0.895994            -1.51795
                  65             2.06266            0.881453            -1.54616
                  66              2.0944            0.866025            -1.57389
                  67             2.12613            0.849725            -1.60111
                  68             2.15786             0.83257            -1.62781
                  69             2.18959            0.814576            -1.65394
                  70             2.22133            0.795762             -1.6795
                  71             2.25306            0.776146            -1.70444
                  72             2.28479             0.75575            -1.72875
                  73             2.31653            0.734592            -1.75239
                  74             2.34826            0.712694            -1.77536
                  75             2.37999            0.690079            -1.79762
                  76             2.41173            0.666769            -1.81915
                  77             2.44346            0.642788            -1.83993
                  78             2.47519            0.618159            -1.85994
                  79             2.50693            0.592908            -1.87916
                  80             2.53866             0.56706            -1.89756
                  81             2.57039            0.540641            -1.91514
                  82             2.60213            0.513677            -1.93187
                  83             2.63386            0.486197            -1.94773
                  84             2.66559            0.458227            -1.96272
                  85             2.69733            0.429795            -1.97681
                  86             2.72906            0.400931            -1.98999
                  87             2.76079            0.371662            -2.00225
                  88             2.79253             0.34202            -2.01358
                  89             2.82426            0.312033            -2.02396
                  90             2.85599            0.281733            -2.03338
                  91             2.88773            0.251148            -2.04183
                  92             2.91946            0.220311            -2.04932
                  93             2.95119            0.189251            -2.05581
                  94             2.98293            0.158001            -2.06132
                  95             3.01466            0.126592            -2.06584
                  96             3.04639            0.095056            -2.06936
                  97             3.07813           0.0634239            -2.07187
                  98             3.10986           0.0317279            -2.07338
                  99             3.14159                   0            -2.07389
