            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.06099
                   0                   0                   0             2.06099
                   1           0.0317333           0.0317279             2.06049
                   2           0.0634665           0.0634239             2.05898
                   3           0.0951998            0.095056             2.05646
                   4            0.126933            0.126592             2.05295
                   5            0.158666            0.158001             2.04843
                   6              0.1904            0.189251             2.04292
                   7            0.222133            0.220311             2.03642
                   8            0.253866            0.251148             2.02894
                   9            0.285599            0.281733             2.02048
                  10            0.317333            0.312033             2.01106
                  11            0.349066             0.34202             2.00068
                  12            0.380799            0.371662             1.98936
                  13            0.412532            0.400931              1.9771
                  14            0.444266            0.429795             1.96392
                  15            0.475999            0.458227             1.94983
                  16            0.507732            0.486197             1.93484
                  17            0.539465            0.513677             1.91898
                  18            0.571199            0.540641             1.90225
                  19            0.602932             0.56706             1.88467
                  20            0.634665            0.592908             1.86626
                  21            0.666398            0.618159             1.84704
                  22            0.698132            0.642788             1.82704
                  23            0.729865            0.666769             1.80626
                  24            0.761598            0.690079             1.78473
                  25            0.793331            0.712694             1.76247
                  26            0.825065            0.734592              1.7395
                  27            0.856798             0.75575             1.71585
                  28            0.888531            0.776146             1.69154
                  29            0.920265            0.795762              1.6666
                  30            0.951998            0.814576             1.64105
                  31            0.983731             0.83257             1.61491
                  32             1.01546            0.849725             1.58822
                  33              1.0472            0.866025             1.56099
                  34             1.07893            0.881453             1.53326
                  35             1.11066            0.895994             1.50506
                  36              1.1424            0.909632             1.47641
                  37             1.17413            0.922354             1.44734
                  38             1.20586            0.934148             1.41788
                  39              1.2376            0.945001             1.38806
                  40             1.26933            0.954902             1.35791
                  41             1.30106            0.963842             1.32747
                  42              1.3328            0.971812             1.29675
                  43             1.36453            0.978802              1.2658
                  44             1.39626            0.984808             1.23464
                  45               1.428            0.989821             1.20331
                  46             1.45973            0.993838             1.17183
                  47             1.49146            0.996855             1.14024
                  48              1.5232            0.998867             1.10857
                  49             1.55493            0.999874             1.07686
                  50             1.58666            0.999874             1.04513
                  51              1.6184            0.998867             1.01341
                  52             1.65013            0.996855            0.981742
                  53             1.68186            0.993838            0.950153
                  54              1.7136            0.989821            0.918677
                  55             1.74533            0.984808            0.887343
                  56             1.77706            0.978802            0.856185
                  57              1.8088            0.971812            0.825233
                  58             1.84053            0.963842            0.794518
                  59             1.87226            0.954902            0.764071
                  60               1.904            0.945001            0.733924
                  61             1.93573            0.934148            0.704105
                  62             1.96746            0.922354            0.674646
                  63              1.9992            0.909632            0.645577
                  64             2.03093            0.895994            0.616925
                  65             2.06266            0.881453            0.588721
                  66              2.0944            0.866025            0.560992
                  67             2.12613            0.849725            0.533766
                  68             2.15786             0.83257            0.507072
                  69             2.18959            0.814576            0.480935
                  70             2.22133            0.795762            0.455382
                  71             2.25306            0.776146            0.430439
                  72             2.28479             0.75575            0.406131
                  73             2.31653            0.734592            0.382482
                  74             2.34826            0.712694            0.359517
                  75             2.37999            0.690079            0.337258
                  76             2.41173            0.666769            0.315727
                  77             2.44346            0.642788            0.294947
                  78             2.47519            0.618159            0.274938
                  79             2.50693            0.592908            0.255721
                  80             2.53866             0.56706            0.237315
                  81             2.57039            0.540641            0.219738
                  82             2.60213            0.513677            0.203008
                  83             2.63386            0.486197            0.187142
                  84             2.66559            0.458227            0.172156
                  85             2.69733            0.429795            0.158065
                  86             2.72906            0.400931            0.144883
                  87             2.76079            0.371662            0.132624
                  88             2.79253             0.34202            0.121299
                  89             2.82426            0.312033             0.11092
                  90             2.85599            0.281733            0.101499
                  91             2.88773            0.251148           0.0930429
                  92             2.91946            0.220311           0.0855618
                  93             2.95119            0.189251           0.0790629
                  94             2.98293            0.158001           0.0735527
                  95             3.01466            0.126592           0.0690368
                  96             3.04639            0.095056           0.0655197
                  97             3.07813           0.0634239           0.0630049
                  98             3.10986           0.0317279           0.0614951
                  99             3.14159                   0           0.0609916
