            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.25353
                   1            0.159494            0.159331            -3.24632
                   2            0.318988            0.317433            -3.22529
                   3            0.478482            0.473145            -3.19076
                   4            0.637976            0.625393            -3.14323
                   5            0.797471            0.773248            -3.08342
                   6            0.956965            0.915976            -3.01224
                   7             1.11646             1.05307            -2.93073
                   8             1.27595              1.1843            -2.84008
                   9             1.43545             1.30973            -2.74156
                  10             1.59494             1.42974            -2.63651
                  11             1.75444             1.54504            -2.52631
                  12             1.91393             1.65667            -2.41239
                  13             2.07342             1.76592            -2.29619
                  14             2.23292             1.87431            -2.17919
                  15             2.39241             1.98342            -2.06285
                  16             2.55191             2.09475            -1.94864
                  17              2.7114             2.20958            -1.83795
                  18             2.87089             2.32879            -1.73199
                  19             3.03039             2.45283            -1.63173
                  20             3.18988             2.58174            -1.53782
                  21             3.34938             2.71526            -1.45057
                  22             3.50887             2.85292            -1.37002
                  23             3.66836             2.99416            -1.29594
                  24             3.82786             3.13846            -1.22799
                  25             3.98735             3.28529            -1.16571
                  26             4.14685             3.43422            -1.10864
                  27             4.30634             3.58488            -1.05629
                  28             4.46584             3.73695             -1.0082
                  29             4.62533             3.89019            -0.96396
                  30             4.78482             4.04438           -0.923175
                  31             4.94432             4.19936             -0.8855
                  32             5.10381               4.355           -0.850622
                  33             5.26331             4.51117           -0.818265
                  34              5.4228              4.6678           -0.788184
                  35             5.58229             4.82482           -0.760159
                  36             5.74179             4.98215           -0.733997
                  37             5.90128             5.13976           -0.709528
                  38             6.06078             5.29759           -0.686597
                  39             6.22027             5.45563           -0.665071
                  40             6.37976             5.61383           -0.644827
                  41             6.53926             5.77218           -0.625759
                  42             6.69875             5.93066           -0.607768
                  43             6.85825             6.08925           -0.590768
                  44             7.01774             6.24793           -0.574682
                  45             7.17724             6.40669           -0.559439
                  46             7.33673             6.56553           -0.544976
                  47             7.49622             6.72443           -0.531235
                  48             7.65572             6.88339           -0.518165
                  49             7.81521             7.04239           -0.505719
                  50             7.97471             7.20145           -0.493852
                  51              8.1342             7.36054           -0.482528
                  52             8.29369             7.51966           -0.471709
                  53             8.45319             7.67882           -0.461362
                  54             8.61268             7.83801           -0.451459
                  55             8.77218             7.99722           -0.441972
                  56             8.93167             8.15645           -0.432874
                  57             9.09116             8.31571           -0.424144
                  58             9.25066             8.47498           -0.415759
                  59             9.41015             8.63427           -0.407699
                  60             9.56965             8.79358           -0.399947
                  61             9.72914              8.9529           -0.392485
                  62             9.88864             9.11223           -0.385298
                  63             10.0481             9.27157            -0.37837
                  64             10.2076             9.43093           -0.371688
                  65             10.3671             9.59029            -0.36524
                  66             10.5266             9.74966           -0.359013
                  67             10.6861             9.90905           -0.352997
                  68             10.8456             10.0684           -0.347181
                  69             11.0051             10.2278           -0.341555
                  70             11.1646             10.3872           -0.336112
                  71             11.3241             10.5466           -0.330841
                  72             11.4836              10.706           -0.325735
                  73             11.6431             10.8655           -0.320787
                  74             11.8026             11.0249            -0.31599
                  75             11.9621             11.1843           -0.311336
                  76             12.1216             11.3437           -0.306821
                  77              12.281             11.5032           -0.302437
                  78             12.4405             11.6626           -0.298181
                  79                12.6             11.8221           -0.294045
                  80             12.7595             11.9815           -0.290026
                  81              12.919             12.1409           -0.286118
                  82             13.0785             12.3004           -0.282318
                  83              13.238             12.4598           -0.278621
                  84             13.3975             12.6193           -0.275024
                  85              13.557             12.7788           -0.271522
                  86             13.7165             12.9382           -0.268113
                  87              13.876             13.0977           -0.264792
                  88             14.0355             13.2571           -0.261558
                  89              14.195             13.4166           -0.258406
                  90             14.3545             13.5761           -0.255335
                  91              14.514             13.7355           -0.252342
                  92             14.6735              13.895           -0.249424
                  93              14.833             14.0545            -0.24658
                  94             14.9924             14.2139           -0.243807
                  95             15.1519             14.3734           -0.241105
                  96             15.3114             14.5329           -0.238471
                  97             15.4709             14.6924           -0.235907
                  98             15.6304             14.8518           -0.233414
                  99             15.7899             15.0113              -0.231
