            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.28606
                   0                   0                   0             1.28606
                   1           0.0317333           0.0317279             1.28556
                   2           0.0634665           0.0634239             1.28405
                   3           0.0951998            0.095056             1.28153
                   4            0.126933            0.126592             1.27801
                   5            0.158666            0.158001              1.2735
                   6              0.1904            0.189251             1.26799
                   7            0.222133            0.220311             1.26149
                   8            0.253866            0.251148             1.25401
                   9            0.285599            0.281733             1.24555
                  10            0.317333            0.312033             1.23613
                  11            0.349066             0.34202             1.22575
                  12            0.380799            0.371662             1.21443
                  13            0.412532            0.400931             1.20217
                  14            0.444266            0.429795             1.18899
                  15            0.475999            0.458227              1.1749
                  16            0.507732            0.486197             1.15991
                  17            0.539465            0.513677             1.14404
                  18            0.571199            0.540641             1.12731
                  19            0.602932             0.56706             1.10974
                  20            0.634665            0.592908             1.09133
                  21            0.666398            0.618159             1.07211
                  22            0.698132            0.642788              1.0521
                  23            0.729865            0.666769             1.03132
                  24            0.761598            0.690079             1.00979
                  25            0.793331            0.712694            0.987535
                  26            0.825065            0.734592            0.964569
                  27            0.856798             0.75575             0.94092
                  28            0.888531            0.776146            0.916612
                  29            0.920265            0.795762            0.891669
                  30            0.951998            0.814576            0.866117
                  31            0.983731             0.83257             0.83998
                  32             1.01546            0.849725            0.813285
                  33              1.0472            0.866025             0.78606
                  34             1.07893            0.881453            0.758331
                  35             1.11066            0.895994            0.730126
                  36              1.1424            0.909632            0.701475
                  37             1.17413            0.922354            0.672405
                  38             1.20586            0.934148            0.642946
                  39              1.2376            0.945001            0.613128
                  40             1.26933            0.954902             0.58298
                  41             1.30106            0.963842            0.552533
                  42              1.3328            0.971812            0.521819
                  43             1.36453            0.978802            0.490866
                  44             1.39626            0.984808            0.459708
                  45               1.428            0.989821            0.428374
                  46             1.45973            0.993838            0.396898
                  47             1.49146            0.996855             0.36531
                  48              1.5232            0.998867            0.333642
                  49             1.55493            0.999874            0.301926
                  50             1.58666            0.999874            0.270194
                  51              1.6184            0.998867            0.238478
                  52             1.65013            0.996855             0.20681
                  53             1.68186            0.993838            0.175221
                  54              1.7136            0.989821            0.143745
                  55             1.74533            0.984808            0.112411
                  56             1.77706            0.978802           0.0812529
                  57              1.8088            0.971812           0.0503007
                  58             1.84053            0.963842           0.0195858
                  59             1.87226            0.954902          -0.0108608
                  60               1.904            0.945001          -0.0410083
                  61             1.93573            0.934148          -0.0708266
                  62             1.96746            0.922354           -0.100286
                  63              1.9992            0.909632           -0.129355
                  64             2.03093            0.895994           -0.158007
                  65             2.06266            0.881453           -0.186211
                  66              2.0944            0.866025            -0.21394
                  67             2.12613            0.849725           -0.241166
                  68             2.15786             0.83257            -0.26786
                  69             2.18959            0.814576           -0.293997
                  70             2.22133            0.795762            -0.31955
                  71             2.25306            0.776146           -0.344493
                  72             2.28479             0.75575           -0.368801
                  73             2.31653            0.734592            -0.39245
                  74             2.34826            0.712694           -0.415415
                  75             2.37999            0.690079           -0.437674
                  76             2.41173            0.666769           -0.459205
                  77             2.44346            0.642788           -0.479985
                  78             2.47519            0.618159           -0.499993
                  79             2.50693            0.592908           -0.519211
                  80             2.53866             0.56706           -0.537617
                  81             2.57039            0.540641           -0.555194
                  82             2.60213            0.513677           -0.571924
                  83             2.63386            0.486197            -0.58779
                  84             2.66559            0.458227           -0.602776
                  85             2.69733            0.429795           -0.616867
                  86             2.72906            0.400931           -0.630049
                  87             2.76079            0.371662           -0.642308
                  88             2.79253             0.34202           -0.653633
                  89             2.82426            0.312033           -0.664012
                  90             2.85599            0.281733           -0.673433
                  91             2.88773            0.251148           -0.681889
                  92             2.91946            0.220311            -0.68937
                  93             2.95119            0.189251           -0.695869
                  94             2.98293            0.158001           -0.701379
                  95             3.01466            0.126592           -0.705895
                  96             3.04639            0.095056           -0.709412
                  97             3.07813           0.0634239           -0.711927
                  98             3.10986           0.0317279           -0.713437
                  99             3.14159                   0            -0.71394
