            Interval               Theta              Radial            Vertical
                   0                   0                   0            -0.30404
                   0                   0                   0            -0.30404
                   1           0.0317333           0.0317279           -0.304544
                   2           0.0634665           0.0634239           -0.306053
                   3           0.0951998            0.095056           -0.308568
                   4            0.126933            0.126592           -0.312085
                   5            0.158666            0.158001           -0.316601
                   6              0.1904            0.189251           -0.322111
                   7            0.222133            0.220311            -0.32861
                   8            0.253866            0.251148           -0.336091
                   9            0.285599            0.281733           -0.344547
                  10            0.317333            0.312033           -0.353969
                  11            0.349066             0.34202           -0.364347
                  12            0.380799            0.371662           -0.375672
                  13            0.412532            0.400931           -0.387932
                  14            0.444266            0.429795           -0.401114
                  15            0.475999            0.458227           -0.415205
                  16            0.507732            0.486197           -0.430191
                  17            0.539465            0.513677           -0.446057
                  18            0.571199            0.540641           -0.462787
                  19            0.602932             0.56706           -0.480363
                  20            0.634665            0.592908            -0.49877
                  21            0.666398            0.618159           -0.517987
                  22            0.698132            0.642788           -0.537996
                  23            0.729865            0.666769           -0.558776
                  24            0.761598            0.690079           -0.580306
                  25            0.793331            0.712694           -0.602565
                  26            0.825065            0.734592           -0.625531
                  27            0.856798             0.75575           -0.649179
                  28            0.888531            0.776146           -0.673487
                  29            0.920265            0.795762            -0.69843
                  30            0.951998            0.814576           -0.723983
                  31            0.983731             0.83257            -0.75012
                  32             1.01546            0.849725           -0.776815
                  33              1.0472            0.866025            -0.80404
                  34             1.07893            0.881453           -0.831769
                  35             1.11066            0.895994           -0.859973
                  36              1.1424            0.909632           -0.888625
                  37             1.17413            0.922354           -0.917695
                  38             1.20586            0.934148           -0.947154
                  39              1.2376            0.945001           -0.976972
                  40             1.26933            0.954902            -1.00712
                  41             1.30106            0.963842            -1.03757
                  42              1.3328            0.971812            -1.06828
                  43             1.36453            0.978802            -1.09923
                  44             1.39626            0.984808            -1.13039
                  45               1.428            0.989821            -1.16173
                  46             1.45973            0.993838             -1.1932
                  47             1.49146            0.996855            -1.22479
                  48              1.5232            0.998867            -1.25646
                  49             1.55493            0.999874            -1.28817
                  50             1.58666            0.999874            -1.31991
                  51              1.6184            0.998867            -1.35162
                  52             1.65013            0.996855            -1.38329
                  53             1.68186            0.993838            -1.41488
                  54              1.7136            0.989821            -1.44635
                  55             1.74533            0.984808            -1.47769
                  56             1.77706            0.978802            -1.50885
                  57              1.8088            0.971812             -1.5398
                  58             1.84053            0.963842            -1.57051
                  59             1.87226            0.954902            -1.60096
                  60               1.904            0.945001            -1.63111
                  61             1.93573            0.934148            -1.66093
                  62             1.96746            0.922354            -1.69039
                  63              1.9992            0.909632            -1.71946
                  64             2.03093            0.895994            -1.74811
                  65             2.06266            0.881453            -1.77631
                  66              2.0944            0.866025            -1.80404
                  67             2.12613            0.849725            -1.83127
                  68             2.15786             0.83257            -1.85796
                  69             2.18959            0.814576             -1.8841
                  70             2.22133            0.795762            -1.90965
                  71             2.25306            0.776146            -1.93459
                  72             2.28479             0.75575             -1.9589
                  73             2.31653            0.734592            -1.98255
                  74             2.34826            0.712694            -2.00551
                  75             2.37999            0.690079            -2.02777
                  76             2.41173            0.666769             -2.0493
                  77             2.44346            0.642788            -2.07008
                  78             2.47519            0.618159            -2.09009
                  79             2.50693            0.592908            -2.10931
                  80             2.53866             0.56706            -2.12772
                  81             2.57039            0.540641            -2.14529
                  82             2.60213            0.513677            -2.16202
                  83             2.63386            0.486197            -2.17789
                  84             2.66559            0.458227            -2.19288
                  85             2.69733            0.429795            -2.20697
                  86             2.72906            0.400931            -2.22015
                  87             2.76079            0.371662            -2.23241
                  88             2.79253             0.34202            -2.24373
                  89             2.82426            0.312033            -2.25411
                  90             2.85599            0.281733            -2.26353
                  91             2.88773            0.251148            -2.27199
                  92             2.91946            0.220311            -2.27947
                  93             2.95119            0.189251            -2.28597
                  94             2.98293            0.158001            -2.29148
                  95             3.01466            0.126592            -2.29599
                  96             3.04639            0.095056            -2.29951
                  97             3.07813           0.0634239            -2.30203
                  98             3.10986           0.0317279            -2.30354
                  99             3.14159                   0            -2.30404
