            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.90222
                   0                   0                   0            -3.90222
                   1           0.0317333           0.0317279            -3.90272
                   2           0.0634665           0.0634239            -3.90423
                   3           0.0951998            0.095056            -3.90675
                   4            0.126933            0.126592            -3.91026
                   5            0.158666            0.158001            -3.91478
                   6              0.1904            0.189251            -3.92029
                   7            0.222133            0.220311            -3.92679
                   8            0.253866            0.251148            -3.93427
                   9            0.285599            0.281733            -3.94273
                  10            0.317333            0.312033            -3.95215
                  11            0.349066             0.34202            -3.96253
                  12            0.380799            0.371662            -3.97385
                  13            0.412532            0.400931            -3.98611
                  14            0.444266            0.429795            -3.99929
                  15            0.475999            0.458227            -4.01338
                  16            0.507732            0.486197            -4.02837
                  17            0.539465            0.513677            -4.04424
                  18            0.571199            0.540641            -4.06097
                  19            0.602932             0.56706            -4.07854
                  20            0.634665            0.592908            -4.09695
                  21            0.666398            0.618159            -4.11617
                  22            0.698132            0.642788            -4.13617
                  23            0.729865            0.666769            -4.15695
                  24            0.761598            0.690079            -4.17849
                  25            0.793331            0.712694            -4.20074
                  26            0.825065            0.734592            -4.22371
                  27            0.856798             0.75575            -4.24736
                  28            0.888531            0.776146            -4.27167
                  29            0.920265            0.795762            -4.29661
                  30            0.951998            0.814576            -4.32216
                  31            0.983731             0.83257             -4.3483
                  32             1.01546            0.849725            -4.37499
                  33              1.0472            0.866025            -4.40222
                  34             1.07893            0.881453            -4.42995
                  35             1.11066            0.895994            -4.45815
                  36              1.1424            0.909632             -4.4868
                  37             1.17413            0.922354            -4.51587
                  38             1.20586            0.934148            -4.54533
                  39              1.2376            0.945001            -4.57515
                  40             1.26933            0.954902             -4.6053
                  41             1.30106            0.963842            -4.63575
                  42              1.3328            0.971812            -4.66646
                  43             1.36453            0.978802            -4.69741
                  44             1.39626            0.984808            -4.72857
                  45               1.428            0.989821             -4.7599
                  46             1.45973            0.993838            -4.79138
                  47             1.49146            0.996855            -4.82297
                  48              1.5232            0.998867            -4.85464
                  49             1.55493            0.999874            -4.88635
                  50             1.58666            0.999874            -4.91809
                  51              1.6184            0.998867             -4.9498
                  52             1.65013            0.996855            -4.98147
                  53             1.68186            0.993838            -5.01306
                  54              1.7136            0.989821            -5.04453
                  55             1.74533            0.984808            -5.07587
                  56             1.77706            0.978802            -5.10703
                  57              1.8088            0.971812            -5.13798
                  58             1.84053            0.963842            -5.16869
                  59             1.87226            0.954902            -5.19914
                  60               1.904            0.945001            -5.22929
                  61             1.93573            0.934148            -5.25911
                  62             1.96746            0.922354            -5.28856
                  63              1.9992            0.909632            -5.31763
                  64             2.03093            0.895994            -5.34629
                  65             2.06266            0.881453            -5.37449
                  66              2.0944            0.866025            -5.40222
                  67             2.12613            0.849725            -5.42944
                  68             2.15786             0.83257            -5.45614
                  69             2.18959            0.814576            -5.48228
                  70             2.22133            0.795762            -5.50783
                  71             2.25306            0.776146            -5.53277
                  72             2.28479             0.75575            -5.55708
                  73             2.31653            0.734592            -5.58073
                  74             2.34826            0.712694            -5.60369
                  75             2.37999            0.690079            -5.62595
                  76             2.41173            0.666769            -5.64748
                  77             2.44346            0.642788            -5.66826
                  78             2.47519            0.618159            -5.68827
                  79             2.50693            0.592908            -5.70749
                  80             2.53866             0.56706             -5.7259
                  81             2.57039            0.540641            -5.74347
                  82             2.60213            0.513677             -5.7602
                  83             2.63386            0.486197            -5.77607
                  84             2.66559            0.458227            -5.79105
                  85             2.69733            0.429795            -5.80515
                  86             2.72906            0.400931            -5.81833
                  87             2.76079            0.371662            -5.83059
                  88             2.79253             0.34202            -5.84191
                  89             2.82426            0.312033            -5.85229
                  90             2.85599            0.281733            -5.86171
                  91             2.88773            0.251148            -5.87017
                  92             2.91946            0.220311            -5.87765
                  93             2.95119            0.189251            -5.88415
                  94             2.98293            0.158001            -5.88966
                  95             3.01466            0.126592            -5.89417
                  96             3.04639            0.095056            -5.89769
                  97             3.07813           0.0634239            -5.90021
                  98             3.10986           0.0317279            -5.90172
                  99             3.14159                   0            -5.90222
