            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -6.30969
                   1            0.180042            0.179573             -6.2967
                   2            0.360085            0.355714            -6.25942
                   3            0.540127            0.525226            -6.19875
                   4            0.720169            0.685086            -6.11592
                   5            0.900211            0.832648            -6.01277
                   6             1.08025            0.965747            -5.89152
                   7              1.2603              1.0828            -5.75472
                   8             1.44034             1.18287            -5.60506
                   9             1.62038             1.26581            -5.44525
                  10             1.80042             1.33222            -5.27791
                  11             1.98047             1.38361            -5.10535
                  12             2.16051              1.4223            -4.92952
                  13             2.34055             1.45151            -4.75186
                  14             2.52059             1.47512            -4.57337
                  15             2.70063             1.49745            -4.39472
                  16             2.88068             1.52274            -4.21646
                  17             3.06072             1.55453            -4.03925
                  18             3.24076             1.59523            -3.86387
                  19              3.4208             1.64609            -3.69116
                  20             3.60085             1.70741            -3.52188
                  21             3.78089             1.77903             -3.3567
                  22             3.96093             1.86052            -3.19615
                  23             4.14097             1.95141            -3.04074
                  24             4.32101             2.05124            -2.89091
                  25             4.50106             2.15952            -2.74706
                  26              4.6811             2.27576            -2.60957
                  27             4.86114             2.39942            -2.47871
                  28             5.04118             2.52994             -2.3547
                  29             5.22123             2.66672            -2.23763
                  30             5.40127             2.80916            -2.12751
                  31             5.58131             2.95663            -2.02422
                  32             5.76135             3.10854            -1.92759
                  33              5.9414             3.26433            -1.83734
                  34             6.12144             3.42348            -1.75316
                  35             6.30148             3.58553             -1.6747
                  36             6.48152             3.75006            -1.60159
                  37             6.66156             3.91672            -1.53347
                  38             6.84161             4.08519            -1.46997
                  39             7.02165             4.25521            -1.41073
                  40             7.20169             4.42655            -1.35544
                  41             7.38173             4.59901            -1.30376
                  42             7.56178             4.77244            -1.25541
                  43             7.74182              4.9467            -1.21013
                  44             7.92186             5.12166            -1.16767
                  45              8.1019             5.29723             -1.1278
                  46             8.28195             5.47333            -1.09032
                  47             8.46199             5.64988            -1.05504
                  48             8.64203             5.82683             -1.0218
                  49             8.82207             6.00412           -0.990421
                  50             9.00211              6.1817           -0.960779
                  51             9.18216             6.35955           -0.932742
                  52              9.3622             6.53762           -0.906192
                  53             9.54224              6.7159           -0.881021
                  54             9.72228             6.89435           -0.857133
                  55             9.90233             7.07295           -0.834437
                  56             10.0824              7.2517           -0.812851
                  57             10.2624             7.43056           -0.792302
                  58             10.4425             7.60954            -0.77272
                  59             10.6225             7.78861           -0.754043
                  60             10.8025             7.96776           -0.736212
                  61             10.9826               8.147           -0.719174
                  62             11.1626              8.3263           -0.702881
                  63             11.3427             8.50567           -0.687287
                  64             11.5227             8.68509            -0.67235
                  65             11.7027             8.86456           -0.658031
                  66             11.8828             9.04408           -0.644296
                  67             12.0628             9.22364            -0.63111
                  68             12.2429             9.40323           -0.618444
                  69             12.4229             9.58286           -0.606268
                  70              12.603             9.76253           -0.594556
                  71              12.783             9.94221           -0.583284
                  72              12.963             10.1219           -0.572428
                  73             13.1431             10.3017           -0.561967
                  74             13.3231             10.4814           -0.551881
                  75             13.5032             10.6612           -0.542151
                  76             13.6832              10.841            -0.53276
                  77             13.8633             11.0208           -0.523692
                  78             14.0433             11.2006           -0.514931
                  79             14.2233             11.3805           -0.506464
                  80             14.4034             11.5603           -0.498276
                  81             14.5834             11.7402           -0.490354
                  82             14.7635             11.9201           -0.482689
                  83             14.9435                12.1           -0.475267
                  84             15.1236             12.2799           -0.468079
                  85             15.3036             12.4598           -0.461116
                  86             15.4836             12.6397           -0.454367
                  87             15.6637             12.8196           -0.447826
                  88             15.8437             12.9996           -0.441482
                  89             16.0238             13.1795            -0.43533
                  90             16.2038             13.3594           -0.429363
                  91             16.3838             13.5394           -0.423574
                  92             16.5639             13.7193           -0.417957
                  93             16.7439             13.8993           -0.412508
                  94              16.924             14.0793           -0.407222
                  95              17.104             14.2592           -0.402097
                  96             17.2841             14.4392            -0.39713
                  97             17.4641             14.6192           -0.392324
                  98             17.6441             14.7992           -0.387685
                  99             17.8242             14.9792           -0.383242
