            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.59931
                   0                   0                   0            -3.59931
                   1           0.0317333           0.0317279            -3.59981
                   2           0.0634665           0.0634239            -3.60132
                   3           0.0951998            0.095056            -3.60384
                   4            0.126933            0.126592            -3.60736
                   5            0.158666            0.158001            -3.61187
                   6              0.1904            0.189251            -3.61738
                   7            0.222133            0.220311            -3.62388
                   8            0.253866            0.251148            -3.63136
                   9            0.285599            0.281733            -3.63982
                  10            0.317333            0.312033            -3.64924
                  11            0.349066             0.34202            -3.65962
                  12            0.380799            0.371662            -3.67094
                  13            0.412532            0.400931             -3.6832
                  14            0.444266            0.429795            -3.69638
                  15            0.475999            0.458227            -3.71048
                  16            0.507732            0.486197            -3.72546
                  17            0.539465            0.513677            -3.74133
                  18            0.571199            0.540641            -3.75806
                  19            0.602932             0.56706            -3.77563
                  20            0.634665            0.592908            -3.79404
                  21            0.666398            0.618159            -3.81326
                  22            0.698132            0.642788            -3.83327
                  23            0.729865            0.666769            -3.85405
                  24            0.761598            0.690079            -3.87558
                  25            0.793331            0.712694            -3.89784
                  26            0.825065            0.734592             -3.9208
                  27            0.856798             0.75575            -3.94445
                  28            0.888531            0.776146            -3.96876
                  29            0.920265            0.795762             -3.9937
                  30            0.951998            0.814576            -4.01925
                  31            0.983731             0.83257            -4.04539
                  32             1.01546            0.849725            -4.07209
                  33              1.0472            0.866025            -4.09931
                  34             1.07893            0.881453            -4.12704
                  35             1.11066            0.895994            -4.15524
                  36              1.1424            0.909632             -4.1839
                  37             1.17413            0.922354            -4.21297
                  38             1.20586            0.934148            -4.24242
                  39              1.2376            0.945001            -4.27224
                  40             1.26933            0.954902            -4.30239
                  41             1.30106            0.963842            -4.33284
                  42              1.3328            0.971812            -4.36355
                  43             1.36453            0.978802             -4.3945
                  44             1.39626            0.984808            -4.42566
                  45               1.428            0.989821              -4.457
                  46             1.45973            0.993838            -4.48847
                  47             1.49146            0.996855            -4.52006
                  48              1.5232            0.998867            -4.55173
                  49             1.55493            0.999874            -4.58344
                  50             1.58666            0.999874            -4.61518
                  51              1.6184            0.998867            -4.64689
                  52             1.65013            0.996855            -4.67856
                  53             1.68186            0.993838            -4.71015
                  54              1.7136            0.989821            -4.74163
                  55             1.74533            0.984808            -4.77296
                  56             1.77706            0.978802            -4.80412
                  57              1.8088            0.971812            -4.83507
                  58             1.84053            0.963842            -4.86578
                  59             1.87226            0.954902            -4.89623
                  60               1.904            0.945001            -4.92638
                  61             1.93573            0.934148             -4.9562
                  62             1.96746            0.922354            -4.98566
                  63              1.9992            0.909632            -5.01473
                  64             2.03093            0.895994            -5.04338
                  65             2.06266            0.881453            -5.07158
                  66              2.0944            0.866025            -5.09931
                  67             2.12613            0.849725            -5.12654
                  68             2.15786             0.83257            -5.15323
                  69             2.18959            0.814576            -5.17937
                  70             2.22133            0.795762            -5.20492
                  71             2.25306            0.776146            -5.22986
                  72             2.28479             0.75575            -5.25417
                  73             2.31653            0.734592            -5.27782
                  74             2.34826            0.712694            -5.30079
                  75             2.37999            0.690079            -5.32304
                  76             2.41173            0.666769            -5.34458
                  77             2.44346            0.642788            -5.36536
                  78             2.47519            0.618159            -5.38536
                  79             2.50693            0.592908            -5.40458
                  80             2.53866             0.56706            -5.42299
                  81             2.57039            0.540641            -5.44056
                  82             2.60213            0.513677            -5.45729
                  83             2.63386            0.486197            -5.47316
                  84             2.66559            0.458227            -5.48815
                  85             2.69733            0.429795            -5.50224
                  86             2.72906            0.400931            -5.51542
                  87             2.76079            0.371662            -5.52768
                  88             2.79253             0.34202              -5.539
                  89             2.82426            0.312033            -5.54938
                  90             2.85599            0.281733             -5.5588
                  91             2.88773            0.251148            -5.56726
                  92             2.91946            0.220311            -5.57474
                  93             2.95119            0.189251            -5.58124
                  94             2.98293            0.158001            -5.58675
                  95             3.01466            0.126592            -5.59127
                  96             3.04639            0.095056            -5.59478
                  97             3.07813           0.0634239             -5.5973
                  98             3.10986           0.0317279            -5.59881
                  99             3.14159                   0            -5.59931
