            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.48638
                   0                   0                   0             2.48638
                   1           0.0317333           0.0317279             2.48588
                   2           0.0634665           0.0634239             2.48437
                   3           0.0951998            0.095056             2.48185
                   4            0.126933            0.126592             2.47834
                   5            0.158666            0.158001             2.47382
                   6              0.1904            0.189251             2.46831
                   7            0.222133            0.220311             2.46181
                   8            0.253866            0.251148             2.45433
                   9            0.285599            0.281733             2.44587
                  10            0.317333            0.312033             2.43645
                  11            0.349066             0.34202             2.42607
                  12            0.380799            0.371662             2.41475
                  13            0.412532            0.400931             2.40249
                  14            0.444266            0.429795             2.38931
                  15            0.475999            0.458227             2.37522
                  16            0.507732            0.486197             2.36023
                  17            0.539465            0.513677             2.34436
                  18            0.571199            0.540641             2.32763
                  19            0.602932             0.56706             2.31006
                  20            0.634665            0.592908             2.29165
                  21            0.666398            0.618159             2.27243
                  22            0.698132            0.642788             2.25243
                  23            0.729865            0.666769             2.23165
                  24            0.761598            0.690079             2.21011
                  25            0.793331            0.712694             2.18786
                  26            0.825065            0.734592             2.16489
                  27            0.856798             0.75575             2.14124
                  28            0.888531            0.776146             2.11693
                  29            0.920265            0.795762             2.09199
                  30            0.951998            0.814576             2.06644
                  31            0.983731             0.83257              2.0403
                  32             1.01546            0.849725             2.01361
                  33              1.0472            0.866025             1.98638
                  34             1.07893            0.881453             1.95865
                  35             1.11066            0.895994             1.93045
                  36              1.1424            0.909632              1.9018
                  37             1.17413            0.922354             1.87273
                  38             1.20586            0.934148             1.84327
                  39              1.2376            0.945001             1.81345
                  40             1.26933            0.954902              1.7833
                  41             1.30106            0.963842             1.75285
                  42              1.3328            0.971812             1.72214
                  43             1.36453            0.978802             1.69119
                  44             1.39626            0.984808             1.66003
                  45               1.428            0.989821              1.6287
                  46             1.45973            0.993838             1.59722
                  47             1.49146            0.996855             1.56563
                  48              1.5232            0.998867             1.53396
                  49             1.55493            0.999874             1.50225
                  50             1.58666            0.999874             1.47051
                  51              1.6184            0.998867              1.4388
                  52             1.65013            0.996855             1.40713
                  53             1.68186            0.993838             1.37554
                  54              1.7136            0.989821             1.34407
                  55             1.74533            0.984808             1.31273
                  56             1.77706            0.978802             1.28157
                  57              1.8088            0.971812             1.25062
                  58             1.84053            0.963842             1.21991
                  59             1.87226            0.954902             1.18946
                  60               1.904            0.945001             1.15931
                  61             1.93573            0.934148             1.12949
                  62             1.96746            0.922354             1.10004
                  63              1.9992            0.909632             1.07097
                  64             2.03093            0.895994             1.04231
                  65             2.06266            0.881453             1.01411
                  66              2.0944            0.866025            0.986381
                  67             2.12613            0.849725            0.959155
                  68             2.15786             0.83257            0.932461
                  69             2.18959            0.814576            0.906324
                  70             2.22133            0.795762            0.880771
                  71             2.25306            0.776146            0.855828
                  72             2.28479             0.75575             0.83152
                  73             2.31653            0.734592            0.807871
                  74             2.34826            0.712694            0.784906
                  75             2.37999            0.690079            0.762647
                  76             2.41173            0.666769            0.741116
                  77             2.44346            0.642788            0.720336
                  78             2.47519            0.618159            0.700328
                  79             2.50693            0.592908            0.681111
                  80             2.53866             0.56706            0.662704
                  81             2.57039            0.540641            0.645127
                  82             2.60213            0.513677            0.628397
                  83             2.63386            0.486197            0.612531
                  84             2.66559            0.458227            0.597545
                  85             2.69733            0.429795            0.583454
                  86             2.72906            0.400931            0.570272
                  87             2.76079            0.371662            0.558013
                  88             2.79253             0.34202            0.546688
                  89             2.82426            0.312033             0.53631
                  90             2.85599            0.281733            0.526888
                  91             2.88773            0.251148            0.518432
                  92             2.91946            0.220311            0.510951
                  93             2.95119            0.189251            0.504452
                  94             2.98293            0.158001            0.498942
                  95             3.01466            0.126592            0.494426
                  96             3.04639            0.095056            0.490909
                  97             3.07813           0.0634239            0.488394
                  98             3.10986           0.0317279            0.486884
                  99             3.14159                   0            0.486381
