            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.13158
                   1            0.154852            0.154773            -2.12664
                   2            0.309703            0.308947            -2.11217
                   3            0.464555            0.461962             -2.0884
                   4            0.619406            0.613314            -2.05566
                   5            0.774258             0.76259            -2.01448
                   6            0.929109            0.909492             -1.9655
                   7             1.08396             1.05386            -1.90949
                   8             1.23881             1.19569            -1.84734
                   9             1.39366             1.33513               -1.78
                  10             1.54852              1.4725            -1.70852
                  11             1.70337             1.60826            -1.63402
                  12             1.85822             1.74296            -1.55765
                  13             2.01307             1.87726            -1.48055
                  14             2.16792             2.01178            -1.40386
                  15             2.32277             2.14714            -1.32864
                  16             2.47763             2.28381            -1.25583
                  17             2.63248             2.42212             -1.1862
                  18             2.78733             2.56225            -1.12031
                  19             2.94218             2.70425            -1.05853
                  20             3.09703             2.84802            -1.00102
                  21             3.25188             2.99343            -0.94777
                  22             3.40673             3.14028            -0.89865
                  23             3.56159             3.28839           -0.853441
                  24             3.71644             3.43756           -0.811875
                  25             3.87129             3.58762           -0.773662
                  26             4.02614             3.73843            -0.73851
                  27             4.18099             3.88986           -0.706137
                  28             4.33584             4.04181           -0.676277
                  29              4.4907             4.19418           -0.648688
                  30             4.64555             4.34691           -0.623147
                  31              4.8004             4.49994           -0.599457
                  32             4.95525             4.65322           -0.577439
                  33              5.1101             4.80671           -0.556933
                  34             5.26495             4.96037           -0.537799
                  35             5.41981             5.11418           -0.519908
                  36             5.57466             5.26813           -0.503151
                  37             5.72951             5.42218           -0.487425
                  38             5.88436             5.57632           -0.472641
                  39             6.03921             5.73055           -0.458721
                  40             6.19406             5.88484           -0.445591
                  41             6.34891             6.03919           -0.433189
                  42             6.50377              6.1936           -0.421456
                  43             6.65862             6.34805            -0.41034
                  44             6.81347             6.50255           -0.399795
                  45             6.96832             6.65707           -0.389779
                  46             7.12317             6.81163           -0.380253
                  47             7.27802             6.96622           -0.371183
                  48             7.43288             7.12083           -0.362536
                  49             7.58773             7.27546           -0.354284
                  50             7.74258             7.43011           -0.346402
                  51             7.89743             7.58478           -0.338864
                  52             8.05228             7.73946           -0.331648
                  53             8.20713             7.89416           -0.324736
                  54             8.36199             8.04887           -0.318107
                  55             8.51684             8.20359           -0.311745
                  56             8.67169             8.35832           -0.305635
                  57             8.82654             8.51306           -0.299761
                  58             8.98139             8.66781           -0.294111
                  59             9.13624             8.82256           -0.288672
                  60             9.29109             8.97733           -0.283431
                  61             9.44595              9.1321            -0.27838
                  62              9.6008             9.28687           -0.273507
                  63             9.75565             9.44165           -0.268804
                  64              9.9105             9.59644           -0.264261
                  65             10.0654             9.75123           -0.259872
                  66             10.2202             9.90602           -0.255627
                  67             10.3751             10.0608           -0.251521
                  68             10.5299             10.2156           -0.247546
                  69             10.6848             10.3704           -0.243697
                  70             10.8396             10.5252           -0.239967
                  71             10.9945               10.68           -0.236352
                  72             11.1493             10.8348           -0.232845
                  73             11.3042             10.9897           -0.229443
                  74              11.459             11.1445           -0.226141
                  75             11.6139             11.2993           -0.222934
                  76             11.7687             11.4541           -0.219819
                  77             11.9236             11.6089           -0.216792
                  78             12.0784             11.7638           -0.213848
                  79             12.2333             11.9186           -0.210986
                  80             12.3881             12.0734           -0.208201
                  81              12.543             12.2282           -0.205491
                  82             12.6978             12.3831           -0.202852
                  83             12.8527             12.5379           -0.200283
                  84             13.0075             12.6927            -0.19778
                  85             13.1624             12.8476            -0.19534
                  86             13.3172             13.0024           -0.192963
                  87             13.4721             13.1572           -0.190646
                  88             13.6269             13.3121           -0.188385
                  89             13.7818             13.4669           -0.186181
                  90             13.9366             13.6217            -0.18403
                  91             14.0915             13.7766           -0.181932
                  92             14.2463             13.9314           -0.179884
                  93             14.4012             14.0863           -0.177885
                  94              14.556             14.2411           -0.175934
                  95             14.7109             14.3959           -0.174029
                  96             14.8658             14.5508           -0.172171
                  97             15.0206             14.7056           -0.170358
                  98             15.1755             14.8605           -0.168591
                  99             15.3303             15.0153           -0.166873
