            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -6.45963
                   1            0.181228            0.180741            -6.44634
                   2            0.362456            0.357925            -6.40827
                   3            0.543684            0.528242            -6.34633
                   4            0.724913            0.688561            -6.26182
                   5            0.906141            0.836146            -6.15665
                   6             1.08737             0.96876            -6.03313
                   7              1.2686             1.08477            -5.89389
                   8             1.44983             1.18323            -5.74175
                   9             1.63105             1.26398             -5.5795
                  10             1.81228             1.32768            -5.40984
                  11             1.99351              1.3759            -5.23514
                  12             2.17474             1.41108            -5.05736
                  13             2.35597             1.43656            -4.87793
                  14             2.53719              1.4564            -4.69779
                  15             2.71842             1.47508            -4.51753
                  16             2.89965             1.49694            -4.33763
                  17             3.08088             1.52558            -4.15868
                  18             3.26211             1.56338            -3.98143
                  19             3.44333             1.61146             -3.8067
                  20             3.62456             1.67006            -3.63521
                  21             3.80579             1.73893            -3.46757
                  22             3.98702             1.81763            -3.30432
                  23             4.16825              1.9057            -3.14594
                  24             4.34948              2.0027            -2.99286
                  25              4.5307             2.10821            -2.84551
                  26             4.71193             2.22178            -2.70427
                  27             4.89316             2.34293            -2.56949
                  28             5.07439             2.47115            -2.44142
                  29             5.25562             2.60589            -2.32022
                  30             5.43684             2.74656            -2.20596
                  31             5.61807             2.89255            -2.09858
                  32              5.7993             3.04327            -1.99794
                  33             5.98053             3.19814            -1.90383
                  34             6.16176             3.35664            -1.81595
                  35             6.34298             3.51827            -1.73398
                  36             6.52421              3.6826            -1.65757
                  37             6.70544             3.84924            -1.58634
                  38             6.88667             4.01786            -1.51993
                  39              7.0679             4.18818            -1.45798
                  40             7.24913             4.35993            -1.40015
                  41             7.43035             4.53292            -1.34612
                  42             7.61158             4.70696            -1.29558
                  43             7.79281              4.8819            -1.24826
                  44             7.97404             5.05761            -1.20391
                  45             8.15527               5.234            -1.16228
                  46             8.33649             5.41095            -1.12316
                  47             8.51772              5.5884            -1.08635
                  48             8.69895             5.76628            -1.05168
                  49             8.88018             5.94454            -1.01897
                  50             9.06141             6.12311           -0.988088
                  51             9.24263             6.30197           -0.958888
                  52             9.42386             6.48108           -0.931249
                  53             9.60509             6.66041           -0.905058
                  54             9.78632             6.83992           -0.880212
                  55             9.96755             7.01961           -0.856617
                  56             10.1488             7.19944           -0.834186
                  57               10.33             7.37941           -0.812841
                  58             10.5112             7.55949           -0.792509
                  59             10.6925             7.73968           -0.773125
                  60             10.8737             7.91996           -0.754626
                  61             11.0549             8.10033           -0.736958
                  62             11.2361             8.28077           -0.720068
                  63             11.4174             8.46127           -0.703908
                  64             11.5986             8.64184           -0.688436
                  65             11.7798             8.82246            -0.67361
                  66             11.9611             9.00313           -0.659393
                  67             12.1423             9.18385            -0.64575
                  68             12.3235              9.3646           -0.632649
                  69             12.5047             9.54539           -0.620059
                  70              12.686             9.72621           -0.607953
                  71             12.8672             9.90707           -0.596305
                  72             13.0484             10.0879           -0.585092
                  73             13.2297             10.2689           -0.574289
                  74             13.4109             10.4498           -0.563877
                  75             13.5921             10.6307           -0.553837
                  76             13.7733             10.8117           -0.544148
                  77             13.9546             10.9927           -0.534796
                  78             14.1358             11.1737           -0.525763
                  79              14.317             11.3547           -0.517034
                  80             14.4983             11.5357           -0.508597
                  81             14.6795             11.7168           -0.500436
                  82             14.8607             11.8978           -0.492541
                  83             15.0419             12.0789             -0.4849
                  84             15.2232               12.26           -0.477501
                  85             15.4044             12.4411           -0.470335
                  86             15.5856             12.6222           -0.463392
                  87             15.7668             12.8033           -0.456663
                  88             15.9481             12.9844           -0.450141
                  89             16.1293             13.1655           -0.443816
                  90             16.3105             13.3466           -0.437683
                  91             16.4918             13.5278           -0.431734
                  92              16.673             13.7089           -0.425965
                  93             16.8542               13.89           -0.420369
                  94             17.0354             14.0712           -0.414942
                  95             17.2167             14.2523           -0.409681
                  96             17.3979             14.4335           -0.404585
                  97             17.5791             14.6146           -0.399655
                  98             17.7604             14.7958           -0.394898
                  99             17.9416              14.977           -0.390346
