            Interval               Theta              Radial            Vertical
                   0                   0                   0            -0.79622
                   0                   0                   0            -0.79622
                   1           0.0317333           0.0317279           -0.796723
                   2           0.0634665           0.0634239           -0.798233
                   3           0.0951998            0.095056           -0.800748
                   4            0.126933            0.126592           -0.804265
                   5            0.158666            0.158001           -0.808781
                   6              0.1904            0.189251           -0.814291
                   7            0.222133            0.220311            -0.82079
                   8            0.253866            0.251148           -0.828271
                   9            0.285599            0.281733           -0.836727
                  10            0.317333            0.312033           -0.846149
                  11            0.349066             0.34202           -0.856527
                  12            0.380799            0.371662           -0.867852
                  13            0.412532            0.400931           -0.880111
                  14            0.444266            0.429795           -0.893293
                  15            0.475999            0.458227           -0.907384
                  16            0.507732            0.486197            -0.92237
                  17            0.539465            0.513677           -0.938236
                  18            0.571199            0.540641           -0.954966
                  19            0.602932             0.56706           -0.972543
                  20            0.634665            0.592908            -0.99095
                  21            0.666398            0.618159            -1.01017
                  22            0.698132            0.642788            -1.03018
                  23            0.729865            0.666769            -1.05096
                  24            0.761598            0.690079            -1.07249
                  25            0.793331            0.712694            -1.09474
                  26            0.825065            0.734592            -1.11771
                  27            0.856798             0.75575            -1.14136
                  28            0.888531            0.776146            -1.16567
                  29            0.920265            0.795762            -1.19061
                  30            0.951998            0.814576            -1.21616
                  31            0.983731             0.83257             -1.2423
                  32             1.01546            0.849725            -1.26899
                  33              1.0472            0.866025            -1.29622
                  34             1.07893            0.881453            -1.32395
                  35             1.11066            0.895994            -1.35215
                  36              1.1424            0.909632             -1.3808
                  37             1.17413            0.922354            -1.40987
                  38             1.20586            0.934148            -1.43933
                  39              1.2376            0.945001            -1.46915
                  40             1.26933            0.954902             -1.4993
                  41             1.30106            0.963842            -1.52975
                  42              1.3328            0.971812            -1.56046
                  43             1.36453            0.978802            -1.59141
                  44             1.39626            0.984808            -1.62257
                  45               1.428            0.989821             -1.6539
                  46             1.45973            0.993838            -1.68538
                  47             1.49146            0.996855            -1.71697
                  48              1.5232            0.998867            -1.74864
                  49             1.55493            0.999874            -1.78035
                  50             1.58666            0.999874            -1.81209
                  51              1.6184            0.998867             -1.8438
                  52             1.65013            0.996855            -1.87547
                  53             1.68186            0.993838            -1.90706
                  54              1.7136            0.989821            -1.93853
                  55             1.74533            0.984808            -1.96987
                  56             1.77706            0.978802            -2.00103
                  57              1.8088            0.971812            -2.03198
                  58             1.84053            0.963842            -2.06269
                  59             1.87226            0.954902            -2.09314
                  60               1.904            0.945001            -2.12329
                  61             1.93573            0.934148            -2.15311
                  62             1.96746            0.922354            -2.18256
                  63              1.9992            0.909632            -2.21163
                  64             2.03093            0.895994            -2.24029
                  65             2.06266            0.881453            -2.26849
                  66              2.0944            0.866025            -2.29622
                  67             2.12613            0.849725            -2.32345
                  68             2.15786             0.83257            -2.35014
                  69             2.18959            0.814576            -2.37628
                  70             2.22133            0.795762            -2.40183
                  71             2.25306            0.776146            -2.42677
                  72             2.28479             0.75575            -2.45108
                  73             2.31653            0.734592            -2.47473
                  74             2.34826            0.712694            -2.49769
                  75             2.37999            0.690079            -2.51995
                  76             2.41173            0.666769            -2.54148
                  77             2.44346            0.642788            -2.56226
                  78             2.47519            0.618159            -2.58227
                  79             2.50693            0.592908            -2.60149
                  80             2.53866             0.56706             -2.6199
                  81             2.57039            0.540641            -2.63747
                  82             2.60213            0.513677             -2.6542
                  83             2.63386            0.486197            -2.67007
                  84             2.66559            0.458227            -2.68506
                  85             2.69733            0.429795            -2.69915
                  86             2.72906            0.400931            -2.71233
                  87             2.76079            0.371662            -2.72459
                  88             2.79253             0.34202            -2.73591
                  89             2.82426            0.312033            -2.74629
                  90             2.85599            0.281733            -2.75571
                  91             2.88773            0.251148            -2.76417
                  92             2.91946            0.220311            -2.77165
                  93             2.95119            0.189251            -2.77815
                  94             2.98293            0.158001            -2.78366
                  95             3.01466            0.126592            -2.78817
                  96             3.04639            0.095056            -2.79169
                  97             3.07813           0.0634239            -2.79421
                  98             3.10986           0.0317279            -2.79572
                  99             3.14159                   0            -2.79622
