            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.932732
                   1            0.152176             0.15216           -0.930503
                   2            0.304352            0.304194           -0.923944
                   3            0.456528            0.455989           -0.913188
                   4            0.608703             0.60745           -0.898454
                   5            0.760879            0.758509           -0.880049
                   6            0.913055             0.90913           -0.858353
                   7             1.06523             1.05931           -0.833806
                   8             1.21741             1.20909           -0.806895
                   9             1.36958             1.35852           -0.778135
                  10             1.52176              1.5077           -0.748052
                  11             1.67393             1.65671           -0.717164
                  12             1.82611             1.80565           -0.685961
                  13             1.97829             1.95462            -0.65489
                  14             2.13046             2.10369           -0.624338
                  15             2.28264             2.25294           -0.594628
                  16             2.43481              2.4024           -0.566011
                  17             2.58699              2.5521           -0.538669
                  18             2.73917             2.70205           -0.512722
                  19             2.89134             2.85224           -0.488233
                  20             3.04352             3.00267            -0.46522
                  21             3.19569             3.15331           -0.443663
                  22             3.34787             3.30415            -0.42352
                  23             3.50004             3.45516           -0.404726
                  24             3.65222             3.60632           -0.387209
                  25              3.8044             3.75762           -0.370888
                  26             3.95657             3.90903           -0.355682
                  27             4.10875             4.06055           -0.341509
                  28             4.26092             4.21215            -0.32829
                  29              4.4131             4.36382            -0.31595
                  30             4.56528             4.51556            -0.30442
                  31             4.71745             4.66736           -0.293633
                  32             4.86963              4.8192            -0.28353
                  33              5.0218             4.97108           -0.274056
                  34             5.17398             5.12299           -0.265158
                  35             5.32615             5.27494           -0.256792
                  36             5.47833             5.42691           -0.248915
                  37             5.63051              5.5789           -0.241489
                  38             5.78268             5.73092           -0.234478
                  39             5.93486             5.88295           -0.227851
                  40             6.08703               6.035           -0.221579
                  41             6.23921             6.18706           -0.215636
                  42             6.39139             6.33913           -0.209997
                  43             6.54356             6.49121           -0.204642
                  44             6.69574              6.6433           -0.199549
                  45             6.84791              6.7954           -0.194701
                  46             7.00009              6.9475           -0.190081
                  47             7.15227             7.09962           -0.185673
                  48             7.30444             7.25173           -0.181465
                  49             7.45662             7.40386           -0.177442
                  50             7.60879             7.55598           -0.173594
                  51             7.76097             7.70811           -0.169909
                  52             7.91314             7.86025           -0.166377
                  53             8.06532             8.01239           -0.162989
                  54              8.2175             8.16453           -0.159737
                  55             8.36967             8.31667           -0.156613
                  56             8.52185             8.46882           -0.153609
                  57             8.67402             8.62097           -0.150719
                  58              8.8262             8.77312           -0.147936
                  59             8.97838             8.92527           -0.145255
                  60             9.13055             9.07742            -0.14267
                  61             9.28273             9.22958           -0.140176
                  62              9.4349             9.38174           -0.137769
                  63             9.58708             9.53389           -0.135444
                  64             9.73925             9.68605           -0.133196
                  65             9.89143             9.83821           -0.131023
                  66             10.0436             9.99037           -0.128921
                  67             10.1958             10.1425           -0.126885
                  68              10.348             10.2947           -0.124914
                  69             10.5001             10.4469           -0.123004
                  70             10.6523              10.599           -0.121152
                  71             10.8045             10.7512           -0.119355
                  72             10.9567             10.9034           -0.117612
                  73             11.1088             11.0555            -0.11592
                  74              11.261             11.2077           -0.114277
                  75             11.4132             11.3599            -0.11268
                  76             11.5654              11.512           -0.111128
                  77             11.7175             11.6642           -0.109619
                  78             11.8697             11.8164           -0.108151
                  79             12.0219             11.9685           -0.106723
                  80             12.1741             12.1207           -0.105332
                  81             12.3262             12.2729           -0.103978
                  82             12.4784              12.425           -0.102659
                  83             12.6306             12.5772           -0.101374
                  84             12.7828             12.7294           -0.100121
                  85             12.9349             12.8816             -0.0989
                  86             13.0871             13.0337          -0.0977089
                  87             13.2393             13.1859          -0.0965469
                  88             13.3915             13.3381           -0.095413
                  89             13.5437             13.4902          -0.0943062
                  90             13.6958             13.6424          -0.0932257
                  91              13.848             13.7946          -0.0921705
                  92             14.0002             13.9468          -0.0911399
                  93             14.1524             14.0989           -0.090133
                  94             14.3045             14.2511          -0.0891493
                  95             14.4567             14.4033          -0.0881879
                  96             14.6089             14.5554          -0.0872485
                  97             14.7611             14.7076          -0.0863305
                  98             14.9132             14.8598          -0.0854337
                  99             15.0654              15.012          -0.0845587
