            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.50369
                   0                   0                   0            -2.50369
                   1           0.0317333           0.0317279            -2.50419
                   2           0.0634665           0.0634239             -2.5057
                   3           0.0951998            0.095056            -2.50822
                   4            0.126933            0.126592            -2.51173
                   5            0.158666            0.158001            -2.51625
                   6              0.1904            0.189251            -2.52176
                   7            0.222133            0.220311            -2.52826
                   8            0.253866            0.251148            -2.53574
                   9            0.285599            0.281733            -2.54419
                  10            0.317333            0.312033            -2.55362
                  11            0.349066             0.34202              -2.564
                  12            0.380799            0.371662            -2.57532
                  13            0.412532            0.400931            -2.58758
                  14            0.444266            0.429795            -2.60076
                  15            0.475999            0.458227            -2.61485
                  16            0.507732            0.486197            -2.62984
                  17            0.539465            0.513677             -2.6457
                  18            0.571199            0.540641            -2.66243
                  19            0.602932             0.56706            -2.68001
                  20            0.634665            0.592908            -2.69842
                  21            0.666398            0.618159            -2.71763
                  22            0.698132            0.642788            -2.73764
                  23            0.729865            0.666769            -2.75842
                  24            0.761598            0.690079            -2.77995
                  25            0.793331            0.712694            -2.80221
                  26            0.825065            0.734592            -2.82518
                  27            0.856798             0.75575            -2.84883
                  28            0.888531            0.776146            -2.87314
                  29            0.920265            0.795762            -2.89808
                  30            0.951998            0.814576            -2.92363
                  31            0.983731             0.83257            -2.94977
                  32             1.01546            0.849725            -2.97646
                  33              1.0472            0.866025            -3.00369
                  34             1.07893            0.881453            -3.03142
                  35             1.11066            0.895994            -3.05962
                  36              1.1424            0.909632            -3.08827
                  37             1.17413            0.922354            -3.11734
                  38             1.20586            0.934148             -3.1468
                  39              1.2376            0.945001            -3.17662
                  40             1.26933            0.954902            -3.20677
                  41             1.30106            0.963842            -3.23721
                  42              1.3328            0.971812            -3.26793
                  43             1.36453            0.978802            -3.29888
                  44             1.39626            0.984808            -3.33004
                  45               1.428            0.989821            -3.36137
                  46             1.45973            0.993838            -3.39285
                  47             1.49146            0.996855            -3.42444
                  48              1.5232            0.998867            -3.45611
                  49             1.55493            0.999874            -3.48782
                  50             1.58666            0.999874            -3.51955
                  51              1.6184            0.998867            -3.55127
                  52             1.65013            0.996855            -3.58294
                  53             1.68186            0.993838            -3.61453
                  54              1.7136            0.989821              -3.646
                  55             1.74533            0.984808            -3.67734
                  56             1.77706            0.978802            -3.70849
                  57              1.8088            0.971812            -3.73945
                  58             1.84053            0.963842            -3.77016
                  59             1.87226            0.954902            -3.80061
                  60               1.904            0.945001            -3.83076
                  61             1.93573            0.934148            -3.86057
                  62             1.96746            0.922354            -3.89003
                  63              1.9992            0.909632             -3.9191
                  64             2.03093            0.895994            -3.94775
                  65             2.06266            0.881453            -3.97596
                  66              2.0944            0.866025            -4.00369
                  67             2.12613            0.849725            -4.03091
                  68             2.15786             0.83257            -4.05761
                  69             2.18959            0.814576            -4.08374
                  70             2.22133            0.795762             -4.1093
                  71             2.25306            0.776146            -4.13424
                  72             2.28479             0.75575            -4.15855
                  73             2.31653            0.734592             -4.1822
                  74             2.34826            0.712694            -4.20516
                  75             2.37999            0.690079            -4.22742
                  76             2.41173            0.666769            -4.24895
                  77             2.44346            0.642788            -4.26973
                  78             2.47519            0.618159            -4.28974
                  79             2.50693            0.592908            -4.30896
                  80             2.53866             0.56706            -4.32736
                  81             2.57039            0.540641            -4.34494
                  82             2.60213            0.513677            -4.36167
                  83             2.63386            0.486197            -4.37754
                  84             2.66559            0.458227            -4.39252
                  85             2.69733            0.429795            -4.40661
                  86             2.72906            0.400931             -4.4198
                  87             2.76079            0.371662            -4.43206
                  88             2.79253             0.34202            -4.44338
                  89             2.82426            0.312033            -4.45376
                  90             2.85599            0.281733            -4.46318
                  91             2.88773            0.251148            -4.47164
                  92             2.91946            0.220311            -4.47912
                  93             2.95119            0.189251            -4.48562
                  94             2.98293            0.158001            -4.49113
                  95             3.01466            0.126592            -4.49564
                  96             3.04639            0.095056            -4.49916
                  97             3.07813           0.0634239            -4.50167
                  98             3.10986           0.0317279            -4.50318
                  99             3.14159                   0            -4.50369
