            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.61886
                   0                   0                   0            -3.61886
                   1           0.0317333           0.0317279            -3.61936
                   2           0.0634665           0.0634239            -3.62087
                   3           0.0951998            0.095056            -3.62339
                   4            0.126933            0.126592             -3.6269
                   5            0.158666            0.158001            -3.63142
                   6              0.1904            0.189251            -3.63693
                   7            0.222133            0.220311            -3.64343
                   8            0.253866            0.251148            -3.65091
                   9            0.285599            0.281733            -3.65936
                  10            0.317333            0.312033            -3.66879
                  11            0.349066             0.34202            -3.67916
                  12            0.380799            0.371662            -3.69049
                  13            0.412532            0.400931            -3.70275
                  14            0.444266            0.429795            -3.71593
                  15            0.475999            0.458227            -3.73002
                  16            0.507732            0.486197            -3.74501
                  17            0.539465            0.513677            -3.76087
                  18            0.571199            0.540641             -3.7776
                  19            0.602932             0.56706            -3.79518
                  20            0.634665            0.592908            -3.81359
                  21            0.666398            0.618159             -3.8328
                  22            0.698132            0.642788            -3.85281
                  23            0.729865            0.666769            -3.87359
                  24            0.761598            0.690079            -3.89512
                  25            0.793331            0.712694            -3.91738
                  26            0.825065            0.734592            -3.94035
                  27            0.856798             0.75575              -3.964
                  28            0.888531            0.776146             -3.9883
                  29            0.920265            0.795762            -4.01325
                  30            0.951998            0.814576             -4.0388
                  31            0.983731             0.83257            -4.06494
                  32             1.01546            0.849725            -4.09163
                  33              1.0472            0.866025            -4.11886
                  34             1.07893            0.881453            -4.14659
                  35             1.11066            0.895994            -4.17479
                  36              1.1424            0.909632            -4.20344
                  37             1.17413            0.922354            -4.23251
                  38             1.20586            0.934148            -4.26197
                  39              1.2376            0.945001            -4.29179
                  40             1.26933            0.954902            -4.32194
                  41             1.30106            0.963842            -4.35238
                  42              1.3328            0.971812             -4.3831
                  43             1.36453            0.978802            -4.41405
                  44             1.39626            0.984808            -4.44521
                  45               1.428            0.989821            -4.47654
                  46             1.45973            0.993838            -4.50802
                  47             1.49146            0.996855            -4.53961
                  48              1.5232            0.998867            -4.57128
                  49             1.55493            0.999874            -4.60299
                  50             1.58666            0.999874            -4.63472
                  51              1.6184            0.998867            -4.66644
                  52             1.65013            0.996855            -4.69811
                  53             1.68186            0.993838             -4.7297
                  54              1.7136            0.989821            -4.76117
                  55             1.74533            0.984808            -4.79251
                  56             1.77706            0.978802            -4.82366
                  57              1.8088            0.971812            -4.85462
                  58             1.84053            0.963842            -4.88533
                  59             1.87226            0.954902            -4.91578
                  60               1.904            0.945001            -4.94593
                  61             1.93573            0.934148            -4.97574
                  62             1.96746            0.922354             -5.0052
                  63              1.9992            0.909632            -5.03427
                  64             2.03093            0.895994            -5.06292
                  65             2.06266            0.881453            -5.09113
                  66              2.0944            0.866025            -5.11886
                  67             2.12613            0.849725            -5.14608
                  68             2.15786             0.83257            -5.17278
                  69             2.18959            0.814576            -5.19891
                  70             2.22133            0.795762            -5.22447
                  71             2.25306            0.776146            -5.24941
                  72             2.28479             0.75575            -5.27372
                  73             2.31653            0.734592            -5.29737
                  74             2.34826            0.712694            -5.32033
                  75             2.37999            0.690079            -5.34259
                  76             2.41173            0.666769            -5.36412
                  77             2.44346            0.642788             -5.3849
                  78             2.47519            0.618159            -5.40491
                  79             2.50693            0.592908            -5.42413
                  80             2.53866             0.56706            -5.44253
                  81             2.57039            0.540641            -5.46011
                  82             2.60213            0.513677            -5.47684
                  83             2.63386            0.486197            -5.49271
                  84             2.66559            0.458227            -5.50769
                  85             2.69733            0.429795            -5.52178
                  86             2.72906            0.400931            -5.53497
                  87             2.76079            0.371662            -5.54722
                  88             2.79253             0.34202            -5.55855
                  89             2.82426            0.312033            -5.56893
                  90             2.85599            0.281733            -5.57835
                  91             2.88773            0.251148            -5.58681
                  92             2.91946            0.220311            -5.59429
                  93             2.95119            0.189251            -5.60079
                  94             2.98293            0.158001             -5.6063
                  95             3.01466            0.126592            -5.61081
                  96             3.04639            0.095056            -5.61433
                  97             3.07813           0.0634239            -5.61684
                  98             3.10986           0.0317279            -5.61835
                  99             3.14159                   0            -5.61886
