            Interval               Theta              Radial            Vertical
                   0                   0                   0           0.0606646
                   0                   0                   0           0.0606646
                   1           0.0317333           0.0317279           0.0601611
                   2           0.0634665           0.0634239           0.0586513
                   3           0.0951998            0.095056           0.0561365
                   4            0.126933            0.126592           0.0526194
                   5            0.158666            0.158001           0.0481035
                   6              0.1904            0.189251           0.0425933
                   7            0.222133            0.220311           0.0360944
                   8            0.253866            0.251148           0.0286133
                   9            0.285599            0.281733           0.0201576
                  10            0.317333            0.312033           0.0107357
                  11            0.349066             0.34202         0.000357203
                  12            0.380799            0.371662          -0.0109675
                  13            0.412532            0.400931           -0.023227
                  14            0.444266            0.429795          -0.0364089
                  15            0.475999            0.458227             -0.0505
                  16            0.507732            0.486197           -0.065486
                  17            0.539465            0.513677           -0.081352
                  18            0.571199            0.540641          -0.0980819
                  19            0.602932             0.56706           -0.115659
                  20            0.634665            0.592908           -0.134065
                  21            0.666398            0.618159           -0.153282
                  22            0.698132            0.642788           -0.173291
                  23            0.729865            0.666769           -0.194071
                  24            0.761598            0.690079           -0.215601
                  25            0.793331            0.712694           -0.237861
                  26            0.825065            0.734592           -0.260826
                  27            0.856798             0.75575           -0.284475
                  28            0.888531            0.776146           -0.308783
                  29            0.920265            0.795762           -0.333726
                  30            0.951998            0.814576           -0.359279
                  31            0.983731             0.83257           -0.385415
                  32             1.01546            0.849725            -0.41211
                  33              1.0472            0.866025           -0.439335
                  34             1.07893            0.881453           -0.467064
                  35             1.11066            0.895994           -0.495269
                  36              1.1424            0.909632            -0.52392
                  37             1.17413            0.922354            -0.55299
                  38             1.20586            0.934148           -0.582449
                  39              1.2376            0.945001           -0.612267
                  40             1.26933            0.954902           -0.642415
                  41             1.30106            0.963842           -0.672862
                  42              1.3328            0.971812           -0.703576
                  43             1.36453            0.978802           -0.734529
                  44             1.39626            0.984808           -0.765687
                  45               1.428            0.989821           -0.797021
                  46             1.45973            0.993838           -0.828497
                  47             1.49146            0.996855           -0.860085
                  48              1.5232            0.998867           -0.891754
                  49             1.55493            0.999874           -0.923469
                  50             1.58666            0.999874           -0.955201
                  51              1.6184            0.998867           -0.986917
                  52             1.65013            0.996855            -1.01859
                  53             1.68186            0.993838            -1.05017
                  54              1.7136            0.989821            -1.08165
                  55             1.74533            0.984808            -1.11298
                  56             1.77706            0.978802            -1.14414
                  57              1.8088            0.971812            -1.17509
                  58             1.84053            0.963842            -1.20581
                  59             1.87226            0.954902            -1.23626
                  60               1.904            0.945001             -1.2664
                  61             1.93573            0.934148            -1.29622
                  62             1.96746            0.922354            -1.32568
                  63              1.9992            0.909632            -1.35475
                  64             2.03093            0.895994             -1.3834
                  65             2.06266            0.881453            -1.41161
                  66              2.0944            0.866025            -1.43934
                  67             2.12613            0.849725            -1.46656
                  68             2.15786             0.83257            -1.49326
                  69             2.18959            0.814576            -1.51939
                  70             2.22133            0.795762            -1.54495
                  71             2.25306            0.776146            -1.56989
                  72             2.28479             0.75575             -1.5942
                  73             2.31653            0.734592            -1.61784
                  74             2.34826            0.712694            -1.64081
                  75             2.37999            0.690079            -1.66307
                  76             2.41173            0.666769             -1.6846
                  77             2.44346            0.642788            -1.70538
                  78             2.47519            0.618159            -1.72539
                  79             2.50693            0.592908            -1.74461
                  80             2.53866             0.56706            -1.76301
                  81             2.57039            0.540641            -1.78059
                  82             2.60213            0.513677            -1.79732
                  83             2.63386            0.486197            -1.81318
                  84             2.66559            0.458227            -1.82817
                  85             2.69733            0.429795            -1.84226
                  86             2.72906            0.400931            -1.85544
                  87             2.76079            0.371662             -1.8677
                  88             2.79253             0.34202            -1.87903
                  89             2.82426            0.312033            -1.88941
                  90             2.85599            0.281733            -1.89883
                  91             2.88773            0.251148            -1.90728
                  92             2.91946            0.220311            -1.91477
                  93             2.95119            0.189251            -1.92126
                  94             2.98293            0.158001            -1.92677
                  95             3.01466            0.126592            -1.93129
                  96             3.04639            0.095056            -1.93481
                  97             3.07813           0.0634239            -1.93732
                  98             3.10986           0.0317279            -1.93883
                  99             3.14159                   0            -1.93934
