            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.43497
                   0                   0                   0            -1.43497
                   1           0.0317333           0.0317279            -1.43548
                   2           0.0634665           0.0634239            -1.43698
                   3           0.0951998            0.095056             -1.4395
                   4            0.126933            0.126592            -1.44302
                   5            0.158666            0.158001            -1.44753
                   6              0.1904            0.189251            -1.45304
                   7            0.222133            0.220311            -1.45954
                   8            0.253866            0.251148            -1.46702
                   9            0.285599            0.281733            -1.47548
                  10            0.317333            0.312033             -1.4849
                  11            0.349066             0.34202            -1.49528
                  12            0.380799            0.371662             -1.5066
                  13            0.412532            0.400931            -1.51886
                  14            0.444266            0.429795            -1.53205
                  15            0.475999            0.458227            -1.54614
                  16            0.507732            0.486197            -1.56112
                  17            0.539465            0.513677            -1.57699
                  18            0.571199            0.540641            -1.59372
                  19            0.602932             0.56706             -1.6113
                  20            0.634665            0.592908             -1.6297
                  21            0.666398            0.618159            -1.64892
                  22            0.698132            0.642788            -1.66893
                  23            0.729865            0.666769            -1.68971
                  24            0.761598            0.690079            -1.71124
                  25            0.793331            0.712694             -1.7335
                  26            0.825065            0.734592            -1.75646
                  27            0.856798             0.75575            -1.78011
                  28            0.888531            0.776146            -1.80442
                  29            0.920265            0.795762            -1.82936
                  30            0.951998            0.814576            -1.85491
                  31            0.983731             0.83257            -1.88105
                  32             1.01546            0.849725            -1.90775
                  33              1.0472            0.866025            -1.93497
                  34             1.07893            0.881453             -1.9627
                  35             1.11066            0.895994            -1.99091
                  36              1.1424            0.909632            -2.01956
                  37             1.17413            0.922354            -2.04863
                  38             1.20586            0.934148            -2.07809
                  39              1.2376            0.945001             -2.1079
                  40             1.26933            0.954902            -2.13805
                  41             1.30106            0.963842             -2.1685
                  42              1.3328            0.971812            -2.19921
                  43             1.36453            0.978802            -2.23016
                  44             1.39626            0.984808            -2.26132
                  45               1.428            0.989821            -2.29266
                  46             1.45973            0.993838            -2.32413
                  47             1.49146            0.996855            -2.35572
                  48              1.5232            0.998867            -2.38739
                  49             1.55493            0.999874            -2.41911
                  50             1.58666            0.999874            -2.45084
                  51              1.6184            0.998867            -2.48255
                  52             1.65013            0.996855            -2.51422
                  53             1.68186            0.993838            -2.54581
                  54              1.7136            0.989821            -2.57729
                  55             1.74533            0.984808            -2.60862
                  56             1.77706            0.978802            -2.63978
                  57              1.8088            0.971812            -2.67073
                  58             1.84053            0.963842            -2.70145
                  59             1.87226            0.954902            -2.73189
                  60               1.904            0.945001            -2.76204
                  61             1.93573            0.934148            -2.79186
                  62             1.96746            0.922354            -2.82132
                  63              1.9992            0.909632            -2.85039
                  64             2.03093            0.895994            -2.87904
                  65             2.06266            0.881453            -2.90724
                  66              2.0944            0.866025            -2.93497
                  67             2.12613            0.849725             -2.9622
                  68             2.15786             0.83257            -2.98889
                  69             2.18959            0.814576            -3.01503
                  70             2.22133            0.795762            -3.04058
                  71             2.25306            0.776146            -3.06552
                  72             2.28479             0.75575            -3.08983
                  73             2.31653            0.734592            -3.11348
                  74             2.34826            0.712694            -3.13645
                  75             2.37999            0.690079            -3.15871
                  76             2.41173            0.666769            -3.18024
                  77             2.44346            0.642788            -3.20102
                  78             2.47519            0.618159            -3.22102
                  79             2.50693            0.592908            -3.24024
                  80             2.53866             0.56706            -3.25865
                  81             2.57039            0.540641            -3.27623
                  82             2.60213            0.513677            -3.29296
                  83             2.63386            0.486197            -3.30882
                  84             2.66559            0.458227            -3.32381
                  85             2.69733            0.429795             -3.3379
                  86             2.72906            0.400931            -3.35108
                  87             2.76079            0.371662            -3.36334
                  88             2.79253             0.34202            -3.37466
                  89             2.82426            0.312033            -3.38504
                  90             2.85599            0.281733            -3.39446
                  91             2.88773            0.251148            -3.40292
                  92             2.91946            0.220311             -3.4104
                  93             2.95119            0.189251             -3.4169
                  94             2.98293            0.158001            -3.42241
                  95             3.01466            0.126592            -3.42693
                  96             3.04639            0.095056            -3.43044
                  97             3.07813           0.0634239            -3.43296
                  98             3.10986           0.0317279            -3.43447
                  99             3.14159                   0            -3.43497
