            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.92854
                   1            0.154234            0.154168            -1.92404
                   2            0.308467            0.307836            -1.91084
                   3            0.462701            0.460537            -1.88915
                   4            0.616934            0.611855            -1.85931
                   5            0.771168            0.761455            -1.82178
                   6            0.925401            0.909102            -1.77719
                   7             1.07963             1.05468            -1.72625
                   8             1.23387             1.19821             -1.6698
                   9              1.3881             1.33984            -1.60873
                  10             1.54234             1.47985            -1.54404
                  11             1.69657             1.61863            -1.47676
                  12              1.8508             1.75667            -1.40794
                  13             2.00504             1.89446            -1.33865
                  14             2.15927             2.03253            -1.26991
                  15              2.3135             2.17131            -1.20263
                  16             2.46774             2.31118            -1.13763
                  17             2.62197             2.45237            -1.07555
                  18              2.7762             2.59499            -1.01684
                  19             2.93044             2.73906           -0.961786
                  20             3.08467             2.88452           -0.910505
                  21              3.2389             3.03125           -0.862971
                  22             3.39314              3.1791           -0.819061
                  23             3.54737             3.32793           -0.778581
                  24             3.70161             3.47759             -0.7413
                  25             3.85584             3.62795           -0.706968
                  26             4.01007              3.7789           -0.675333
                  27             4.16431             3.93035           -0.646153
                  28             4.31854             4.08221           -0.619199
                  29             4.47277             4.23442           -0.594262
                  30             4.62701             4.38691           -0.571148
                  31             4.78124             4.53964           -0.549685
                  32             4.93547             4.69258           -0.529715
                  33             5.08971             4.84568           -0.511101
                  34             5.24394             4.99893           -0.493716
                  35             5.39817             5.15231           -0.477449
                  36             5.55241             5.30578           -0.462201
                  37             5.70664             5.45935           -0.447882
                  38             5.86088               5.613           -0.434414
                  39             6.01511             5.76671           -0.421725
                  40             6.16934             5.92047           -0.409751
                  41             6.32358             6.07429           -0.398435
                  42             6.47781             6.22815           -0.387725
                  43             6.63204             6.38205           -0.377574
                  44             6.78628             6.53599           -0.367941
                  45             6.94051             6.68995           -0.358787
                  46             7.09474             6.84393           -0.350079
                  47             7.24898             6.99794           -0.341784
                  48             7.40321             7.15198           -0.333875
                  49             7.55744             7.30602           -0.326325
                  50             7.71168             7.46009            -0.31911
                  51             7.86591             7.61417           -0.312209
                  52             8.02015             7.76826           -0.305602
                  53             8.17438             7.92236            -0.29927
                  54             8.32861             8.07648           -0.293198
                  55             8.48285              8.2306           -0.287369
                  56             8.63708             8.38473           -0.281768
                  57             8.79131             8.53887           -0.276384
                  58             8.94555             8.69302           -0.271203
                  59             9.09978             8.84717           -0.266215
                  60             9.25401             9.00133           -0.261409
                  61             9.40825             9.15549           -0.256775
                  62             9.56248             9.30966           -0.252304
                  63             9.71671             9.46384           -0.247988
                  64             9.87095             9.61801           -0.243819
                  65             10.0252             9.77219           -0.239789
                  66             10.1794             9.92638           -0.235892
                  67             10.3336             10.0806           -0.232121
                  68             10.4879             10.2348           -0.228471
                  69             10.6421             10.3889           -0.224935
                  70             10.7963             10.5431           -0.221509
                  71             10.9506             10.6973           -0.218187
                  72             11.1048             10.8515           -0.214965
                  73             11.2591             11.0057           -0.211838
                  74             11.4133             11.1599           -0.208803
                  75             11.5675             11.3142           -0.205855
                  76             11.7218             11.4684           -0.202991
                  77              11.876             11.6226           -0.200207
                  78             12.0302             11.7768             -0.1975
                  79             12.1845              11.931           -0.194867
                  80             12.3387             12.0852           -0.192305
                  81             12.4929             12.2394           -0.189812
                  82             12.6472             12.3936           -0.187384
                  83             12.8014             12.5478           -0.185019
                  84             12.9556             12.7021           -0.182715
                  85             13.1099             12.8563            -0.18047
                  86             13.2641             13.0105           -0.178281
                  87             13.4183             13.1647           -0.176147
                  88             13.5726             13.3189           -0.174066
                  89             13.7268             13.4732           -0.172035
                  90              13.881             13.6274           -0.170054
                  91             14.0353             13.7816           -0.168121
                  92             14.1895             13.9358           -0.166233
                  93             14.3437               14.09           -0.164391
                  94              14.498             14.2443           -0.162592
                  95             14.6522             14.3985           -0.160837
                  96             14.8064             14.5527           -0.159122
                  97             14.9607             14.7069            -0.15745
                  98             15.1149             14.8612           -0.155819
                  99             15.2691             15.0154           -0.154233
