            Interval               Theta              Radial            Vertical
                   0                   0                   0             -3.3256
                   0                   0                   0             -3.3256
                   1           0.0317333           0.0317279             -3.3261
                   2           0.0634665           0.0634239            -3.32761
                   3           0.0951998            0.095056            -3.33013
                   4            0.126933            0.126592            -3.33365
                   5            0.158666            0.158001            -3.33816
                   6              0.1904            0.189251            -3.34367
                   7            0.222133            0.220311            -3.35017
                   8            0.253866            0.251148            -3.35765
                   9            0.285599            0.281733            -3.36611
                  10            0.317333            0.312033            -3.37553
                  11            0.349066             0.34202            -3.38591
                  12            0.380799            0.371662            -3.39723
                  13            0.412532            0.400931            -3.40949
                  14            0.444266            0.429795            -3.42267
                  15            0.475999            0.458227            -3.43676
                  16            0.507732            0.486197            -3.45175
                  17            0.539465            0.513677            -3.46762
                  18            0.571199            0.540641            -3.48435
                  19            0.602932             0.56706            -3.50192
                  20            0.634665            0.592908            -3.52033
                  21            0.666398            0.618159            -3.53955
                  22            0.698132            0.642788            -3.55956
                  23            0.729865            0.666769            -3.58034
                  24            0.761598            0.690079            -3.60187
                  25            0.793331            0.712694            -3.62413
                  26            0.825065            0.734592            -3.64709
                  27            0.856798             0.75575            -3.67074
                  28            0.888531            0.776146            -3.69505
                  29            0.920265            0.795762            -3.71999
                  30            0.951998            0.814576            -3.74554
                  31            0.983731             0.83257            -3.77168
                  32             1.01546            0.849725            -3.79837
                  33              1.0472            0.866025             -3.8256
                  34             1.07893            0.881453            -3.85333
                  35             1.11066            0.895994            -3.88153
                  36              1.1424            0.909632            -3.91019
                  37             1.17413            0.922354            -3.93925
                  38             1.20586            0.934148            -3.96871
                  39              1.2376            0.945001            -3.99853
                  40             1.26933            0.954902            -4.02868
                  41             1.30106            0.963842            -4.05913
                  42              1.3328            0.971812            -4.08984
                  43             1.36453            0.978802            -4.12079
                  44             1.39626            0.984808            -4.15195
                  45               1.428            0.989821            -4.18329
                  46             1.45973            0.993838            -4.21476
                  47             1.49146            0.996855            -4.24635
                  48              1.5232            0.998867            -4.27802
                  49             1.55493            0.999874            -4.30973
                  50             1.58666            0.999874            -4.34147
                  51              1.6184            0.998867            -4.37318
                  52             1.65013            0.996855            -4.40485
                  53             1.68186            0.993838            -4.43644
                  54              1.7136            0.989821            -4.46791
                  55             1.74533            0.984808            -4.49925
                  56             1.77706            0.978802            -4.53041
                  57              1.8088            0.971812            -4.56136
                  58             1.84053            0.963842            -4.59207
                  59             1.87226            0.954902            -4.62252
                  60               1.904            0.945001            -4.65267
                  61             1.93573            0.934148            -4.68249
                  62             1.96746            0.922354            -4.71195
                  63              1.9992            0.909632            -4.74102
                  64             2.03093            0.895994            -4.76967
                  65             2.06266            0.881453            -4.79787
                  66              2.0944            0.866025             -4.8256
                  67             2.12613            0.849725            -4.85283
                  68             2.15786             0.83257            -4.87952
                  69             2.18959            0.814576            -4.90566
                  70             2.22133            0.795762            -4.93121
                  71             2.25306            0.776146            -4.95615
                  72             2.28479             0.75575            -4.98046
                  73             2.31653            0.734592            -5.00411
                  74             2.34826            0.712694            -5.02707
                  75             2.37999            0.690079            -5.04933
                  76             2.41173            0.666769            -5.07086
                  77             2.44346            0.642788            -5.09164
                  78             2.47519            0.618159            -5.11165
                  79             2.50693            0.592908            -5.13087
                  80             2.53866             0.56706            -5.14928
                  81             2.57039            0.540641            -5.16685
                  82             2.60213            0.513677            -5.18358
                  83             2.63386            0.486197            -5.19945
                  84             2.66559            0.458227            -5.21444
                  85             2.69733            0.429795            -5.22853
                  86             2.72906            0.400931            -5.24171
                  87             2.76079            0.371662            -5.25397
                  88             2.79253             0.34202            -5.26529
                  89             2.82426            0.312033            -5.27567
                  90             2.85599            0.281733            -5.28509
                  91             2.88773            0.251148            -5.29355
                  92             2.91946            0.220311            -5.30103
                  93             2.95119            0.189251            -5.30753
                  94             2.98293            0.158001            -5.31304
                  95             3.01466            0.126592            -5.31755
                  96             3.04639            0.095056            -5.32107
                  97             3.07813           0.0634239            -5.32359
                  98             3.10986           0.0317279             -5.3251
                  99             3.14159                   0             -5.3256
