            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.33993
                   1            0.155558            0.155465            -2.33455
                   2            0.311115            0.310224            -2.31881
                   3            0.466673            0.463615            -2.29294
                   4            0.622231            0.615038            -2.25731
                   5            0.777789            0.763994            -2.21247
                   6            0.933346            0.910114            -2.15911
                   7              1.0889             1.05319            -2.09805
                   8             1.24446             1.19317            -2.03021
                   9             1.40002             1.33022            -1.95662
                  10             1.55558             1.46468            -1.87839
                  11             1.71114             1.59705            -1.79668
                  12             1.86669             1.72801            -1.71273
                  13             2.02225             1.85832            -1.62778
                  14             2.17781             1.98878            -1.54306
                  15             2.33337             2.12015            -1.45974
                  16             2.48892             2.25306            -1.37892
                  17             2.64448             2.38797            -1.30148
                  18             2.80004             2.52515            -1.22812
                  19              2.9556             2.66465             -1.1593
                  20             3.11115             2.80641            -1.09524
                  21             3.26671             2.95023            -1.03597
                  22             3.42227             3.09588           -0.981348
                  23             3.57783             3.24312           -0.931141
                  24             3.73339             3.39169           -0.885045
                  25             3.88894             3.54138           -0.842728
                  26              4.0445               3.692           -0.803856
                  27             4.20006              3.8434           -0.768105
                  28             4.35562             3.99543           -0.735173
                  29             4.51117             4.14799           -0.704782
                  30             4.66673             4.30099           -0.676679
                  31             4.82229             4.45435           -0.650639
                  32             4.97785             4.60802           -0.626459
                  33             5.13341             4.76194           -0.603961
                  34             5.28896             4.91607           -0.582983
                  35             5.44452             5.07039           -0.563384
                  36             5.60008             5.22487           -0.545038
                  37             5.75564             5.37947           -0.527833
                  38             5.91119             5.53418           -0.511669
                  39             6.06675               5.689           -0.496457
                  40             6.22231             5.84389           -0.482116
                  41             6.37787             5.99886           -0.468576
                  42             6.53343             6.15389           -0.455773
                  43             6.68898             6.30897           -0.443649
                  44             6.84454             6.46411           -0.432152
                  45              7.0001             6.61928           -0.421236
                  46             7.15566             6.77449           -0.410858
                  47             7.31121             6.92974           -0.400979
                  48             7.46677             7.08501           -0.391565
                  49             7.62233             7.24031           -0.382584
                  50             7.77789             7.39563           -0.374007
                  51             7.93344             7.55097           -0.365807
                  52               8.089             7.70633           -0.357961
                  53             8.24456              7.8617           -0.350446
                  54             8.40012              8.0171           -0.343242
                  55             8.55568              8.1725           -0.336329
                  56             8.71123             8.32792           -0.329691
                  57             8.86679             8.48334           -0.323312
                  58             9.02235             8.63878           -0.317177
                  59             9.17791             8.79422           -0.311272
                  60             9.33346             8.94968           -0.305584
                  61             9.48902             9.10514           -0.300103
                  62             9.64458             9.26061           -0.294816
                  63             9.80014             9.41608           -0.289714
                  64              9.9557             9.57156           -0.284788
                  65             10.1113             9.72705           -0.280028
                  66             10.2668             9.88254           -0.275427
                  67             10.4224              10.038           -0.270976
                  68             10.5779             10.1935           -0.266669
                  69             10.7335              10.349           -0.262498
                  70              10.889             10.5045           -0.258458
                  71             11.0446               10.66           -0.254542
                  72             11.2002             10.8156           -0.250744
                  73             11.3557             10.9711           -0.247061
                  74             11.5113             11.1266           -0.243486
                  75             11.6668             11.2821           -0.240015
                  76             11.8224             11.4376           -0.236643
                  77             11.9779             11.5931           -0.233367
                  78             12.1335             11.7487           -0.230183
                  79             12.2891             11.9042           -0.227087
                  80             12.4446             12.0597           -0.224075
                  81             12.6002             12.2153           -0.221144
                  82             12.7557             12.3708           -0.218291
                  83             12.9113             12.5263           -0.215513
                  84             13.0669             12.6819           -0.212807
                  85             13.2224             12.8374           -0.210171
                  86              13.378             12.9929           -0.207603
                  87             13.5335             13.1485           -0.205099
                  88             13.6891              13.304           -0.202657
                  89             13.8446             13.4595           -0.200276
                  90             14.0002             13.6151           -0.197954
                  91             14.1558             13.7706           -0.195688
                  92             14.3113             13.9262           -0.193478
                  93             14.4669             14.0817            -0.19132
                  94             14.6224             14.2373           -0.189215
                  95              14.778             14.3928           -0.187161
                  96             14.9335             14.5483           -0.185156
                  97             15.0891             14.7039           -0.183202
                  98             15.2447             14.8594           -0.181297
                  99             15.4002              15.015           -0.179448
