            Interval               Theta              Radial            Vertical
                   0                   0                   0          -0.0872399
                   0                   0                   0          -0.0872399
                   1           0.0317333           0.0317279          -0.0877434
                   2           0.0634665           0.0634239          -0.0892533
                   3           0.0951998            0.095056           -0.091768
                   4            0.126933            0.126592          -0.0952851
                   5            0.158666            0.158001          -0.0998011
                   6              0.1904            0.189251           -0.105311
                   7            0.222133            0.220311            -0.11181
                   8            0.253866            0.251148           -0.119291
                   9            0.285599            0.281733           -0.127747
                  10            0.317333            0.312033           -0.137169
                  11            0.349066             0.34202           -0.147547
                  12            0.380799            0.371662           -0.158872
                  13            0.412532            0.400931           -0.171131
                  14            0.444266            0.429795           -0.184313
                  15            0.475999            0.458227           -0.198404
                  16            0.507732            0.486197           -0.213391
                  17            0.539465            0.513677           -0.229257
                  18            0.571199            0.540641           -0.245986
                  19            0.602932             0.56706           -0.263563
                  20            0.634665            0.592908            -0.28197
                  21            0.666398            0.618159           -0.301187
                  22            0.698132            0.642788           -0.321196
                  23            0.729865            0.666769           -0.341975
                  24            0.761598            0.690079           -0.363506
                  25            0.793331            0.712694           -0.385765
                  26            0.825065            0.734592           -0.408731
                  27            0.856798             0.75575           -0.432379
                  28            0.888531            0.776146           -0.456687
                  29            0.920265            0.795762            -0.48163
                  30            0.951998            0.814576           -0.507183
                  31            0.983731             0.83257            -0.53332
                  32             1.01546            0.849725           -0.560014
                  33              1.0472            0.866025            -0.58724
                  34             1.07893            0.881453           -0.614969
                  35             1.11066            0.895994           -0.643173
                  36              1.1424            0.909632           -0.671825
                  37             1.17413            0.922354           -0.700895
                  38             1.20586            0.934148           -0.730354
                  39              1.2376            0.945001           -0.760172
                  40             1.26933            0.954902            -0.79032
                  41             1.30106            0.963842           -0.820766
                  42              1.3328            0.971812           -0.851481
                  43             1.36453            0.978802           -0.882433
                  44             1.39626            0.984808           -0.913592
                  45               1.428            0.989821           -0.944925
                  46             1.45973            0.993838           -0.976402
                  47             1.49146            0.996855            -1.00799
                  48              1.5232            0.998867            -1.03966
                  49             1.55493            0.999874            -1.07137
                  50             1.58666            0.999874            -1.10311
                  51              1.6184            0.998867            -1.13482
                  52             1.65013            0.996855            -1.16649
                  53             1.68186            0.993838            -1.19808
                  54              1.7136            0.989821            -1.22955
                  55             1.74533            0.984808            -1.26089
                  56             1.77706            0.978802            -1.29205
                  57              1.8088            0.971812              -1.323
                  58             1.84053            0.963842            -1.35371
                  59             1.87226            0.954902            -1.38416
                  60               1.904            0.945001            -1.41431
                  61             1.93573            0.934148            -1.44413
                  62             1.96746            0.922354            -1.47359
                  63              1.9992            0.909632            -1.50265
                  64             2.03093            0.895994            -1.53131
                  65             2.06266            0.881453            -1.55951
                  66              2.0944            0.866025            -1.58724
                  67             2.12613            0.849725            -1.61447
                  68             2.15786             0.83257            -1.64116
                  69             2.18959            0.814576             -1.6673
                  70             2.22133            0.795762            -1.69285
                  71             2.25306            0.776146            -1.71779
                  72             2.28479             0.75575             -1.7421
                  73             2.31653            0.734592            -1.76575
                  74             2.34826            0.712694            -1.78871
                  75             2.37999            0.690079            -1.81097
                  76             2.41173            0.666769             -1.8325
                  77             2.44346            0.642788            -1.85328
                  78             2.47519            0.618159            -1.87329
                  79             2.50693            0.592908            -1.89251
                  80             2.53866             0.56706            -1.91092
                  81             2.57039            0.540641            -1.92849
                  82             2.60213            0.513677            -1.94522
                  83             2.63386            0.486197            -1.96109
                  84             2.66559            0.458227            -1.97608
                  85             2.69733            0.429795            -1.99017
                  86             2.72906            0.400931            -2.00335
                  87             2.76079            0.371662            -2.01561
                  88             2.79253             0.34202            -2.02693
                  89             2.82426            0.312033            -2.03731
                  90             2.85599            0.281733            -2.04673
                  91             2.88773            0.251148            -2.05519
                  92             2.91946            0.220311            -2.06267
                  93             2.95119            0.189251            -2.06917
                  94             2.98293            0.158001            -2.07468
                  95             3.01466            0.126592            -2.07919
                  96             3.04639            0.095056            -2.08271
                  97             3.07813           0.0634239            -2.08523
                  98             3.10986           0.0317279            -2.08674
                  99             3.14159                   0            -2.08724
