            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.08607
                   1            0.164159            0.163924            -4.07728
                   2            0.328318            0.326081            -4.05172
                   3            0.492477            0.484809            -4.00985
                   4            0.656636            0.638546            -3.95229
                   5            0.820795             0.78593            -3.87999
                   6            0.984954            0.925846            -3.79414
                   7             1.14911             1.05749            -3.69606
                   8             1.31327             1.18041            -3.58726
                   9             1.47743             1.29455            -3.46927
                  10             1.64159              1.4003            -3.34371
                  11             1.80575             1.49849            -3.21216
                  12             1.96991             1.59041            -3.07615
                  13             2.13407             1.67781            -2.93719
                  14             2.29822             1.76276            -2.79672
                  15             2.46238             1.84758            -2.65618
                  16             2.62654             1.93461            -2.51699
                  17              2.7907             2.02597            -2.38059
                  18             2.95486             2.12329            -2.24839
                  19             3.11902             2.22761            -2.12164
                  20             3.28318             2.33931            -2.00135
                  21             3.44734             2.45824             -1.8882
                  22              3.6115             2.58389            -1.78255
                  23             3.77566             2.71552            -1.68447
                  24             3.93981             2.85236            -1.59378
                  25             4.10397             2.99361            -1.51014
                  26             4.26813             3.13859            -1.43313
                  27             4.43229             3.28666            -1.36226
                  28             4.59645              3.4373            -1.29703
                  29             4.76061             3.59007            -1.23695
                  30             4.92477              3.7446            -1.18154
                  31             5.08893             3.90058            -1.13039
                  32             5.25309             4.05778            -1.08307
                  33             5.41724             4.21597            -1.03924
                  34              5.5814             4.37501           -0.998556
                  35             5.74556             4.53475           -0.960729
                  36             5.90972             4.69509           -0.925492
                  37             6.07388             4.85592           -0.892608
                  38             6.23804             5.01717           -0.861865
                  39              6.4022             5.17879           -0.833074
                  40             6.56636             5.34071           -0.806064
                  41             6.73052             5.50289           -0.780685
                  42             6.89467              5.6653           -0.756799
                  43             7.05883             5.82791           -0.734284
                  44             7.22299             5.99069            -0.71303
                  45             7.38715             6.15361           -0.692938
                  46             7.55131             6.31667           -0.673919
                  47             7.71547             6.47983           -0.655891
                  48             7.87963              6.6431           -0.638782
                  49             8.04379             6.80645           -0.622525
                  50             8.20795             6.96988           -0.607059
                  51             8.37211             7.13338           -0.592331
                  52             8.53626             7.29693           -0.578289
                  53             8.70042             7.46054           -0.564888
                  54             8.86458              7.6242           -0.552086
                  55             9.02874             7.78791           -0.539845
                  56              9.1929             7.95165           -0.528129
                  57             9.35706             8.11542           -0.516906
                  58             9.52122             8.27923           -0.506147
                  59             9.68538             8.44306           -0.495823
                  60             9.84954             8.60692            -0.48591
                  61             10.0137              8.7708           -0.476384
                  62             10.1779              8.9347           -0.467223
                  63              10.342             9.09863           -0.458407
                  64             10.5062             9.26257           -0.449917
                  65             10.6703             9.42652           -0.441736
                  66             10.8345             9.59049           -0.433848
                  67             10.9986             9.75447           -0.426238
                  68             11.1628             9.91847           -0.418891
                  69              11.327             10.0825           -0.411795
                  70             11.4911             10.2465           -0.404937
                  71             11.6553             10.4105           -0.398306
                  72             11.8194             10.5745           -0.391891
                  73             11.9836             10.7386           -0.385682
                  74             12.1478             10.9026            -0.37967
                  75             12.3119             11.0667           -0.373845
                  76             12.4761             11.2308             -0.3682
                  77             12.6402             11.3948           -0.362726
                  78             12.8044             11.5589           -0.357416
                  79             12.9686              11.723           -0.352264
                  80             13.1327             11.8871           -0.347262
                  81             13.2969             12.0511           -0.342405
                  82              13.461             12.2152           -0.337686
                  83             13.6252             12.3793           -0.333101
                  84             13.7893             12.5434           -0.328644
                  85             13.9535             12.7075            -0.32431
                  86             14.1177             12.8716           -0.320095
                  87             14.2818             13.0357           -0.315994
                  88              14.446             13.1999           -0.312004
                  89             14.6101              13.364            -0.30812
                  90             14.7743             13.5281           -0.304339
                  91             14.9385             13.6922           -0.300658
                  92             15.1026             13.8563           -0.297074
                  93             15.2668             14.0204           -0.293584
                  94             15.4309             14.1846           -0.290186
                  95             15.5951             14.3487           -0.286879
                  96             15.7593             14.5128            -0.28366
                  97             15.9234             14.6769           -0.280531
                  98             16.0876             14.8411           -0.277493
                  99             16.2517             15.0052           -0.274561
