            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.90087
                   1            0.163043            0.162824            -3.89243
                   2            0.326085            0.324006            -3.86787
                   3            0.489128            0.481997             -3.8276
                   4            0.652171            0.635348            -3.77222
                   5            0.815213            0.782794            -3.70263
                   6            0.978256             0.92331            -3.61994
                   7              1.1413             1.05616            -3.52541
                   8             1.30434             1.18093            -3.42047
                   9             1.46738             1.29761            -3.30658
                  10             1.63043             1.40656            -3.18529
                  11             1.79347             1.50861            -3.05813
                  12             1.95651             1.60499            -2.92663
                  13             2.11955             1.69734            -2.79226
                  14              2.2826             1.78761            -2.65649
                  15             2.44564             1.87797            -2.52077
                  16             2.60868             1.97058            -2.38659
                  17             2.77173             2.06737            -2.25538
                  18             2.93477             2.16983            -2.12856
                  19             3.09781             2.27886            -2.00733
                  20             3.26085             2.39475            -1.89265
                  21              3.4239             2.51731            -1.78513
                  22             3.58694             2.64603            -1.68505
                  23             3.74998             2.78019             -1.5924
                  24             3.91302             2.91904            -1.50694
                  25             4.07607             3.06186            -1.42829
                  26             4.23911               3.208            -1.35599
                  27             4.40215             3.35688            -1.28955
                  28             4.56519             3.50804            -1.22844
                  29             4.72824             3.66107            -1.17219
                  30             4.89128             3.81565            -1.12034
                  31             5.05432             3.97151            -1.07247
                  32             5.21736             4.12843             -1.0282
                  33             5.38041             4.28622           -0.987171
                  34             5.54345             4.44475           -0.949085
                  35             5.70649              4.6039           -0.913659
                  36             5.86954             4.76357           -0.880645
                  37             6.03258             4.92367           -0.849821
                  38             6.19562             5.08414            -0.82099
                  39             6.35866             5.24493           -0.793974
                  40             6.52171             5.40599           -0.768617
                  41             6.68475             5.56728           -0.744775
                  42             6.84779             5.72877           -0.722325
                  43             7.01083             5.89043            -0.70115
                  44             7.17388             6.05224           -0.681151
                  45             7.33692             6.21419           -0.662234
                  46             7.49996             6.37624           -0.644317
                  47               7.663              6.5384           -0.627325
                  48             7.82605             6.70064           -0.611189
                  49             7.98909             6.86296            -0.59585
                  50             8.15213             7.02534           -0.581249
                  51             8.31518             7.18779           -0.567337
                  52             8.47822             7.35029           -0.554067
                  53             8.64126             7.51284           -0.541397
                  54              8.8043             7.67544           -0.529287
                  55             8.96735             7.83807           -0.517702
                  56             9.13039             8.00073            -0.50661
                  57             9.29343             8.16343           -0.495979
                  58             9.45647             8.32615           -0.485783
                  59             9.61952              8.4889           -0.475996
                  60             9.78256             8.65167           -0.466593
                  61              9.9456             8.81446           -0.457555
                  62             10.1086             8.97727           -0.448859
                  63             10.2717              9.1401           -0.440487
                  64             10.4347             9.30294           -0.432423
                  65             10.5978              9.4658           -0.424649
                  66             10.7608             9.62867            -0.41715
                  67             10.9239             9.79155           -0.409913
                  68             11.0869             9.95445           -0.402924
                  69             11.2499             10.1173           -0.396172
                  70              11.413             10.2803           -0.389644
                  71              11.576             10.4432           -0.383329
                  72             11.7391             10.6061           -0.377219
                  73             11.9021              10.769           -0.371303
                  74             12.0652              10.932           -0.365572
                  75             12.2282             11.0949           -0.360019
                  76             12.3912             11.2579           -0.354635
                  77             12.5543             11.4208           -0.349414
                  78             12.7173             11.5838           -0.344347
                  79             12.8804             11.7468           -0.339429
                  80             13.0434             11.9098           -0.334654
                  81             13.2065             12.0727           -0.330015
                  82             13.3695             12.2357           -0.325508
                  83             13.5325             12.3987           -0.321127
                  84             13.6956             12.5617           -0.316867
                  85             13.8586             12.7247           -0.312724
                  86             14.0217             12.8877           -0.308693
                  87             14.1847             13.0507            -0.30477
                  88             14.3478             13.2137           -0.300953
                  89             14.5108             13.3767           -0.297236
                  90             14.6738             13.5397           -0.293617
                  91             14.8369             13.7027           -0.290093
                  92             14.9999             13.8657            -0.28666
                  93              15.163             14.0287           -0.283317
                  94              15.326             14.1917           -0.280061
                  95             15.4891             14.3547            -0.27689
                  96             15.6521             14.5177           -0.273804
                  97             15.8151             14.6807           -0.270802
                  98             15.9782             14.8437           -0.267888
                  99             16.1412             15.0068           -0.265072
