            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.69119
                   1            0.161831            0.161631            -3.68314
                   2            0.323662            0.321756            -3.65971
                   3            0.485492            0.478957            -3.62127
                   4            0.647323            0.631906             -3.5684
                   5            0.809154            0.779452            -3.50192
                   6            0.970985            0.920663            -3.42287
                   7             1.13282             1.05488            -3.33245
                   8             1.29465             1.18175            -3.23199
                   9             1.45648             1.30128             -3.1229
                  10             1.61831             1.41385            -3.00664
                  11             1.78014             1.52025            -2.88469
                  12             1.94197             1.62163            -2.75856
                  13              2.1038             1.71954             -2.6297
                  14             2.26563             1.81579            -2.49961
                  15             2.42746             1.91236            -2.36975
                  16             2.58929             2.01121            -2.24162
                  17             2.75112             2.11406            -2.11667
                  18             2.91295             2.22219            -1.99627
                  19             3.07478             2.33636            -1.88158
                  20             3.23662             2.45678            -1.77346
                  21             3.39845             2.58321            -1.67245
                  22             3.56028             2.71513            -1.57871
                  23             3.72211             2.85188            -1.49218
                  24             3.88394             2.99276            -1.41254
                  25             4.04577             3.13712            -1.33939
                  26              4.2076             3.28436            -1.27225
                  27             4.36943             3.43399             -1.2106
                  28             4.53126             3.58558            -1.15394
                  29             4.69309             3.73879            -1.10182
                  30             4.85492             3.89332            -1.05378
                  31             5.01675             4.04896            -1.00942
                  32             5.17859              4.2055           -0.968393
                  33             5.34042              4.3628           -0.930364
                  34             5.50225             4.52073           -0.895045
                  35             5.66408             4.67919           -0.862178
                  36             5.82591             4.83809           -0.831533
                  37             5.98774             4.99737           -0.802905
                  38             6.14957             5.15696           -0.776111
                  39              6.3114             5.31683            -0.75099
                  40             6.47323             5.47693           -0.727395
                  41             6.63506             5.63724           -0.705197
                  42             6.79689             5.79771           -0.684281
                  43             6.95872             5.95833           -0.664542
                  44             7.12055             6.11908           -0.645886
                  45             7.28239             6.27995           -0.628229
                  46             7.44422             6.44091           -0.611495
                  47             7.60605             6.60196           -0.595616
                  48             7.76788             6.76309           -0.580528
                  49             7.92971             6.92428           -0.566176
                  50             8.09154             7.08553           -0.552508
                  51             8.25337             7.24684           -0.539477
                  52              8.4152             7.40819           -0.527041
                  53             8.57703             7.56958            -0.51516
                  54             8.73886             7.73102             -0.5038
                  55             8.90069             7.89248           -0.492926
                  56             9.06252             8.05398           -0.482509
                  57             9.22435              8.2155           -0.472521
                  58             9.38619             8.37705           -0.462937
                  59             9.54802             8.53861           -0.453733
                  60             9.70985              8.7002           -0.444888
                  61             9.87168             8.86181            -0.43638
                  62             10.0335             9.02343           -0.428192
                  63             10.1953             9.18507           -0.420306
                  64             10.3572             9.34672           -0.412706
                  65              10.519             9.50839           -0.405376
                  66             10.6808             9.67007           -0.398304
                  67             10.8427             9.83175           -0.391476
                  68             11.0045             9.99345            -0.38488
                  69             11.1663             10.1552           -0.378504
                  70             11.3282             10.3169           -0.372338
                  71               11.49             10.4786           -0.366372
                  72             11.6518             10.6403           -0.360597
                  73             11.8136              10.802           -0.355003
                  74             11.9755             10.9638           -0.349584
                  75             12.1373             11.1255            -0.34433
                  76             12.2991             11.2873           -0.339234
                  77              12.461              11.449           -0.334291
                  78             12.6228             11.6108           -0.329493
                  79             12.7846             11.7726           -0.324835
                  80             12.9465             11.9343            -0.32031
                  81             13.1083             12.0961           -0.315913
                  82             13.2701             12.2579            -0.31164
                  83              13.432             12.4197           -0.307485
                  84             13.5938             12.5814           -0.303444
                  85             13.7556             12.7432           -0.299512
                  86             13.9174              12.905           -0.295687
                  87             14.0793             13.0668           -0.291963
                  88             14.2411             13.2286           -0.288337
                  89             14.4029             13.3904           -0.284806
                  90             14.5648             13.5522           -0.281367
                  91             14.7266              13.714           -0.278018
                  92             14.8884             13.8758           -0.274754
                  93             15.0503             14.0376           -0.271574
                  94             15.2121             14.1994           -0.268477
                  95             15.3739             14.3612            -0.26546
                  96             15.5358              14.523           -0.262522
                  97             15.6976             14.6848           -0.259663
                  98             15.8594             14.8466           -0.256886
                  99             16.0212             15.0084           -0.254202
