            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.98037
                   0                   0                   0            -3.98037
                   1           0.0317333           0.0317279            -3.98087
                   2           0.0634665           0.0634239            -3.98238
                   3           0.0951998            0.095056             -3.9849
                   4            0.126933            0.126592            -3.98841
                   5            0.158666            0.158001            -3.99293
                   6              0.1904            0.189251            -3.99844
                   7            0.222133            0.220311            -4.00494
                   8            0.253866            0.251148            -4.01242
                   9            0.285599            0.281733            -4.02088
                  10            0.317333            0.312033             -4.0303
                  11            0.349066             0.34202            -4.04068
                  12            0.380799            0.371662              -4.052
                  13            0.412532            0.400931            -4.06426
                  14            0.444266            0.429795            -4.07744
                  15            0.475999            0.458227            -4.09153
                  16            0.507732            0.486197            -4.10652
                  17            0.539465            0.513677            -4.12239
                  18            0.571199            0.540641            -4.13912
                  19            0.602932             0.56706            -4.15669
                  20            0.634665            0.592908             -4.1751
                  21            0.666398            0.618159            -4.19432
                  22            0.698132            0.642788            -4.21432
                  23            0.729865            0.666769             -4.2351
                  24            0.761598            0.690079            -4.25663
                  25            0.793331            0.712694            -4.27889
                  26            0.825065            0.734592            -4.30186
                  27            0.856798             0.75575            -4.32551
                  28            0.888531            0.776146            -4.34982
                  29            0.920265            0.795762            -4.37476
                  30            0.951998            0.814576            -4.40031
                  31            0.983731             0.83257            -4.42645
                  32             1.01546            0.849725            -4.45314
                  33              1.0472            0.866025            -4.48037
                  34             1.07893            0.881453             -4.5081
                  35             1.11066            0.895994             -4.5363
                  36              1.1424            0.909632            -4.56495
                  37             1.17413            0.922354            -4.59402
                  38             1.20586            0.934148            -4.62348
                  39              1.2376            0.945001             -4.6533
                  40             1.26933            0.954902            -4.68345
                  41             1.30106            0.963842             -4.7139
                  42              1.3328            0.971812            -4.74461
                  43             1.36453            0.978802            -4.77556
                  44             1.39626            0.984808            -4.80672
                  45               1.428            0.989821            -4.83805
                  46             1.45973            0.993838            -4.86953
                  47             1.49146            0.996855            -4.90112
                  48              1.5232            0.998867            -4.93279
                  49             1.55493            0.999874             -4.9645
                  50             1.58666            0.999874            -4.99623
                  51              1.6184            0.998867            -5.02795
                  52             1.65013            0.996855            -5.05962
                  53             1.68186            0.993838            -5.09121
                  54              1.7136            0.989821            -5.12268
                  55             1.74533            0.984808            -5.15402
                  56             1.77706            0.978802            -5.18518
                  57              1.8088            0.971812            -5.21613
                  58             1.84053            0.963842            -5.24684
                  59             1.87226            0.954902            -5.27729
                  60               1.904            0.945001            -5.30744
                  61             1.93573            0.934148            -5.33726
                  62             1.96746            0.922354            -5.36671
                  63              1.9992            0.909632            -5.39578
                  64             2.03093            0.895994            -5.42444
                  65             2.06266            0.881453            -5.45264
                  66              2.0944            0.866025            -5.48037
                  67             2.12613            0.849725            -5.50759
                  68             2.15786             0.83257            -5.53429
                  69             2.18959            0.814576            -5.56043
                  70             2.22133            0.795762            -5.58598
                  71             2.25306            0.776146            -5.61092
                  72             2.28479             0.75575            -5.63523
                  73             2.31653            0.734592            -5.65888
                  74             2.34826            0.712694            -5.68184
                  75             2.37999            0.690079             -5.7041
                  76             2.41173            0.666769            -5.72563
                  77             2.44346            0.642788            -5.74641
                  78             2.47519            0.618159            -5.76642
                  79             2.50693            0.592908            -5.78564
                  80             2.53866             0.56706            -5.80405
                  81             2.57039            0.540641            -5.82162
                  82             2.60213            0.513677            -5.83835
                  83             2.63386            0.486197            -5.85422
                  84             2.66559            0.458227             -5.8692
                  85             2.69733            0.429795             -5.8833
                  86             2.72906            0.400931            -5.89648
                  87             2.76079            0.371662            -5.90874
                  88             2.79253             0.34202            -5.92006
                  89             2.82426            0.312033            -5.93044
                  90             2.85599            0.281733            -5.93986
                  91             2.88773            0.251148            -5.94832
                  92             2.91946            0.220311             -5.9558
                  93             2.95119            0.189251             -5.9623
                  94             2.98293            0.158001            -5.96781
                  95             3.01466            0.126592            -5.97232
                  96             3.04639            0.095056            -5.97584
                  97             3.07813           0.0634239            -5.97836
                  98             3.10986           0.0317279            -5.97987
                  99             3.14159                   0            -5.98037
