            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.674315
                   1            0.152024            0.151952           -0.669646
                   2            0.304047            0.303797           -0.662281
                   3            0.456071            0.455458           -0.651784
                   4            0.608095            0.606838           -0.637809
                   5            0.760118            0.757887           -0.620622
                   6            0.912142            0.908581           -0.600559
                   7             1.06417             1.05893           -0.578045
                   8             1.21619             1.20897           -0.553553
                   9             1.36821             1.35876           -0.527582
                  10             1.52024             1.50837           -0.500634
                  11             1.67226              1.6579           -0.473197
                  12             1.82428             1.80742           -0.445726
                  13             1.97631             1.95701           -0.418624
                  14             2.12833             2.10672           -0.392233
                  15             2.28036             2.25661           -0.366819
                  16             2.43238             2.40669           -0.342584
                  17              2.5844             2.55697           -0.319668
                  18             2.73643             2.70747           -0.298152
                  19             2.88845             2.85816            -0.27806
                  20             3.04047             3.00903           -0.259379
                  21              3.1925             3.16006           -0.242068
                  22             3.34452             3.31124           -0.226069
                  23             3.49654             3.46255           -0.211306
                  24             3.64857             3.61396           -0.197701
                  25             3.80059             3.76547           -0.185169
                  26             3.95262             3.91705           -0.173628
                  27             4.10464              4.0687           -0.162998
                  28             4.25666             4.22041           -0.153202
                  29             4.40869             4.37217           -0.144169
                  30             4.56071             4.52396           -0.135833
                  31             4.71273             4.67579           -0.128132
                  32             4.86476             4.82765           -0.121011
                  33             5.01678             4.97953           -0.114418
                  34             5.16881             5.13143           -0.108307
                  35             5.32083             5.28335           -0.102637
                  36             5.47285             5.43528          -0.0973693
                  37             5.62488             5.58722          -0.0924694
                  38              5.7769             5.73918          -0.0879062
                  39             5.92892             5.89114          -0.0836518
                  40             6.08095             6.04312          -0.0796807
                  41             6.23297             6.19509            -0.07597
                  42             6.38499             6.34708          -0.0724987
                  43             6.53702             6.49907           -0.069248
                  44             6.68904             6.65106          -0.0662009
                  45             6.84107             6.80306          -0.0633417
                  46             6.99309             6.95506          -0.0606563
                  47             7.14511             7.10706          -0.0581319
                  48             7.29714             7.25906          -0.0557568
                  49             7.44916             7.41107          -0.0535202
                  50             7.60118             7.56308          -0.0514125
                  51             7.75321             7.71509          -0.0494247
                  52             7.90523              7.8671          -0.0475486
                  53             8.05725             8.01912          -0.0457768
                  54             8.20928             8.17113          -0.0441023
                  55              8.3613             8.32315          -0.0425189
                  56             8.51333             8.47516          -0.0410208
                  57             8.66535             8.62718          -0.0396027
                  58             8.81737              8.7792          -0.0382595
                  59              8.9694             8.93122          -0.0369869
                  60             9.12142             9.08324          -0.0357806
                  61             9.27344             9.23525          -0.0346367
                  62             9.42547             9.38727          -0.0335518
                  63             9.57749             9.53929          -0.0325224
                  64             9.72952             9.69132          -0.0315455
                  65             9.88154             9.84334          -0.0306184
                  66             10.0336             9.99536          -0.0297382
                  67             10.1856             10.1474          -0.0289028
                  68             10.3376             10.2994          -0.0281097
                  69             10.4896             10.4514          -0.0273569
                  70             10.6417             10.6034          -0.0266425
                  71             10.7937             10.7555          -0.0259646
                  72             10.9457             10.9075          -0.0253217
                  73             11.0977             11.0595          -0.0247121
                  74             11.2498             11.2115          -0.0241346
                  75             11.4018             11.3636          -0.0235876
                  76             11.5538             11.5156          -0.0230702
                  77             11.7058             11.6676          -0.0225811
                  78             11.8578             11.8196          -0.0221194
                  79             12.0099             11.9716          -0.0216841
                  80             12.1619             12.1237          -0.0212745
                  81             12.3139             12.2757          -0.0208898
                  82             12.4659             12.4277          -0.0205294
                  83              12.618             12.5797           -0.020193
                  84               12.77             12.7318          -0.0198803
                  85              12.922             12.8838          -0.0195908
                  86              13.074             13.0358           -0.019324
                  87             13.2261             13.1878          -0.0190799
                  88             13.3781             13.3399          -0.0188585
                  89             13.5301             13.4919          -0.0186602
                  90             13.6821             13.6439          -0.0184854
                  91             13.8342             13.7959          -0.0183349
                  92             13.9862              13.948          -0.0182098
                  93             14.1382                14.1          -0.0181116
                  94             14.2902              14.252          -0.0180429
                  95             14.4422              14.404          -0.0180069
                  96             14.5943              14.556          -0.0180091
                  97             14.7463             14.7081          -0.0180579
                  98             14.8983             14.8601          -0.0181704
                  99             15.0503             15.0121          -0.0183915
