            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.13098
                   0                   0                   0             1.13098
                   1           0.0317333           0.0317279             1.13047
                   2           0.0634665           0.0634239             1.12896
                   3           0.0951998            0.095056             1.12645
                   4            0.126933            0.126592             1.12293
                   5            0.158666            0.158001             1.11842
                   6              0.1904            0.189251             1.11291
                   7            0.222133            0.220311             1.10641
                   8            0.253866            0.251148             1.09893
                   9            0.285599            0.281733             1.09047
                  10            0.317333            0.312033             1.08105
                  11            0.349066             0.34202             1.07067
                  12            0.380799            0.371662             1.05934
                  13            0.412532            0.400931             1.04709
                  14            0.444266            0.429795              1.0339
                  15            0.475999            0.458227             1.01981
                  16            0.507732            0.486197             1.00483
                  17            0.539465            0.513677             0.98896
                  18            0.571199            0.540641            0.972231
                  19            0.602932             0.56706            0.954654
                  20            0.634665            0.592908            0.936247
                  21            0.666398            0.618159             0.91703
                  22            0.698132            0.642788            0.897021
                  23            0.729865            0.666769            0.876241
                  24            0.761598            0.690079            0.854711
                  25            0.793331            0.712694            0.832452
                  26            0.825065            0.734592            0.809486
                  27            0.856798             0.75575            0.785838
                  28            0.888531            0.776146             0.76153
                  29            0.920265            0.795762            0.736587
                  30            0.951998            0.814576            0.711034
                  31            0.983731             0.83257            0.684897
                  32             1.01546            0.849725            0.658203
                  33              1.0472            0.866025            0.630977
                  34             1.07893            0.881453            0.603248
                  35             1.11066            0.895994            0.575044
                  36              1.1424            0.909632            0.546392
                  37             1.17413            0.922354            0.517322
                  38             1.20586            0.934148            0.487863
                  39              1.2376            0.945001            0.458045
                  40             1.26933            0.954902            0.427897
                  41             1.30106            0.963842            0.397451
                  42              1.3328            0.971812            0.366736
                  43             1.36453            0.978802            0.335784
                  44             1.39626            0.984808            0.304625
                  45               1.428            0.989821            0.273292
                  46             1.45973            0.993838            0.241815
                  47             1.49146            0.996855            0.210227
                  48              1.5232            0.998867            0.178559
                  49             1.55493            0.999874            0.146843
                  50             1.58666            0.999874            0.115111
                  51              1.6184            0.998867           0.0833951
                  52             1.65013            0.996855           0.0517271
                  53             1.68186            0.993838           0.0201388
                  54              1.7136            0.989821          -0.0113378
                  55             1.74533            0.984808          -0.0426711
                  56             1.77706            0.978802          -0.0738296
                  57              1.8088            0.971812           -0.104782
                  58             1.84053            0.963842           -0.135497
                  59             1.87226            0.954902           -0.165943
                  60               1.904            0.945001           -0.196091
                  61             1.93573            0.934148           -0.225909
                  62             1.96746            0.922354           -0.255368
                  63              1.9992            0.909632           -0.284438
                  64             2.03093            0.895994            -0.31309
                  65             2.06266            0.881453           -0.341294
                  66              2.0944            0.866025           -0.369023
                  67             2.12613            0.849725           -0.396248
                  68             2.15786             0.83257           -0.422943
                  69             2.18959            0.814576            -0.44908
                  70             2.22133            0.795762           -0.474633
                  71             2.25306            0.776146           -0.499576
                  72             2.28479             0.75575           -0.523884
                  73             2.31653            0.734592           -0.547532
                  74             2.34826            0.712694           -0.570498
                  75             2.37999            0.690079           -0.592757
                  76             2.41173            0.666769           -0.614287
                  77             2.44346            0.642788           -0.635067
                  78             2.47519            0.618159           -0.655076
                  79             2.50693            0.592908           -0.674293
                  80             2.53866             0.56706             -0.6927
                  81             2.57039            0.540641           -0.710276
                  82             2.60213            0.513677           -0.727006
                  83             2.63386            0.486197           -0.742872
                  84             2.66559            0.458227           -0.757858
                  85             2.69733            0.429795           -0.771949
                  86             2.72906            0.400931           -0.785131
                  87             2.76079            0.371662           -0.797391
                  88             2.79253             0.34202           -0.808716
                  89             2.82426            0.312033           -0.819094
                  90             2.85599            0.281733           -0.828516
                  91             2.88773            0.251148           -0.836972
                  92             2.91946            0.220311           -0.844453
                  93             2.95119            0.189251           -0.850952
                  94             2.98293            0.158001           -0.856462
                  95             3.01466            0.126592           -0.860978
                  96             3.04639            0.095056           -0.864495
                  97             3.07813           0.0634239            -0.86701
                  98             3.10986           0.0317279            -0.86852
                  99             3.14159                   0           -0.869023
