            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.53412
                   1            0.154386              0.1537            -1.51959
                   2            0.308771             0.30663            -1.49843
                   3            0.463157            0.458475            -1.47054
                   4            0.617543              0.6084             -1.4337
                   5            0.771929            0.755963             -1.3883
                   6            0.926314            0.900876            -1.33506
                   7              1.0807             1.04305            -1.27488
                   8             1.23509             1.18257            -1.20879
                   9             1.38947             1.31978            -1.13801
                  10             1.54386             1.45519            -1.06386
                  11             1.69824              1.5895           -0.987725
                  12             1.85263             1.72347              -0.911
                  13             2.00701             1.85789            -0.83507
                  14              2.1614              1.9935           -0.761276
                  15             2.31579             2.13084           -0.690764
                  16             2.47017             2.27027           -0.624475
                  17             2.62456             2.41192           -0.563063
                  18             2.77894             2.55573           -0.506908
                  19             2.93333             2.70151           -0.456085
                  20             3.08771             2.84899            -0.41043
                  21              3.2421             2.99789           -0.369621
                  22             3.39649             3.14793           -0.333261
                  23             3.55087             3.29889            -0.30092
                  24             3.70526             3.45057           -0.272166
                  25             3.85964             3.60283            -0.24659
                  26             4.01403             3.75552           -0.223817
                  27             4.16841             3.90857            -0.20351
                  28              4.3228             4.06188           -0.185372
                  29             4.47719             4.21541           -0.169141
                  30             4.63157             4.36911            -0.15459
                  31             4.78596             4.52294           -0.141518
                  32             4.94034             4.67688           -0.129751
                  33             5.09473              4.8309           -0.119139
                  34             5.24911             4.98499           -0.109547
                  35              5.4035             5.13913           -0.100862
                  36             5.55789             5.29331          -0.0929807
                  37             5.71227             5.44753          -0.0858168
                  38             5.86666             5.60178          -0.0792932
                  39             6.02104             5.75605          -0.0733424
                  40             6.17543             5.91034          -0.0679055
                  41             6.32981             6.06465          -0.0629305
                  42              6.4842             6.21897          -0.0583713
                  43             6.63859              6.3733          -0.0541876
                  44             6.79297             6.52763          -0.0503434
                  45             6.94736             6.68198          -0.0468067
                  46             7.10174             6.83633          -0.0435491
                  47             7.25613             6.99069          -0.0405452
                  48             7.41051             7.14505          -0.0377725
                  49              7.5649             7.29941          -0.0352105
                  50             7.71929             7.45378          -0.0328412
                  51             7.87367             7.60815          -0.0306481
                  52             8.02806             7.76252          -0.0286165
                  53             8.18244              7.9169          -0.0267331
                  54             8.33683             8.07127           -0.024986
                  55             8.49121             8.22565          -0.0233642
                  56              8.6456             8.38003           -0.021858
                  57             8.79999             8.53441          -0.0204585
                  58             8.95437             8.68879          -0.0191574
                  59             9.10876             8.84317          -0.0179476
                  60             9.26314             8.99755          -0.0168222
                  61             9.41753             9.15193          -0.0157753
                  62             9.57191             9.30631          -0.0148011
                  63              9.7263              9.4607          -0.0138947
                  64             9.88069             9.61508          -0.0130515
                  65             10.0351             9.76946          -0.0122671
                  66             10.1895             9.92385          -0.0115377
                  67             10.3438             10.0782          -0.0108598
                  68             10.4982             10.2326          -0.0102302
                  69             10.6526              10.387         -0.00964586
                  70              10.807             10.5414         -0.00910418
                  71             10.9614             10.6958         -0.00860268
                  72             11.1158             10.8502         -0.00813913
                  73             11.2702             11.0045         -0.00771152
                  74             11.4245             11.1589           -0.007318
                  75             11.5789             11.3133         -0.00695695
                  76             11.7333             11.4677         -0.00662688
                  77             11.8877             11.6221          -0.0063265
                  78             12.0421             11.7765         -0.00605464
                  79             12.1965             11.9309         -0.00581038
                  80             12.3509             12.0852         -0.00559265
                  81             12.5052             12.2396         -0.00540079
                  82             12.6596              12.394         -0.00523395
                  83              12.814             12.5484         -0.00509324
                  84             12.9684             12.7028          -0.0049786
                  85             13.1228             12.8572         -0.00489027
                  86             13.2772             13.0116         -0.00482647
                  87             13.4316             13.1659         -0.00478788
                  88             13.5859             13.3203         -0.00477519
                  89             13.7403             13.4747         -0.00478942
                  90             13.8947             13.6291         -0.00483211
                  91             14.0491             13.7835         -0.00490533
                  92             14.2035             13.9379          -0.0050119
                  93             14.3579             14.0923         -0.00515549
                  94             14.5123             14.2466         -0.00534144
                  95             14.6666              14.401         -0.00557736
                  96              14.821             14.5554         -0.00587477
                  97             14.9754             14.7098         -0.00625114
                  98             15.1298             14.8642         -0.00674143
                  99             15.2842             15.0186         -0.00743958
