            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.42572
                   1            0.159546            0.157487            -2.40018
                   2            0.319091            0.313152             -2.3652
                   3            0.478637            0.466564            -2.32139
                   4            0.638183            0.615495            -2.26416
                   5            0.797728            0.758593            -2.19361
                   6            0.957274            0.894821            -2.11056
                   7             1.11682              1.0235            -2.01624
                   8             1.27637             1.14423            -1.91194
                   9             1.43591              1.2573            -1.79937
                  10             1.59546             1.36359            -1.68039
                  11               1.755             1.46452            -1.55683
                  12             1.91455             1.56204            -1.43055
                  13             2.07409             1.65854             -1.3035
                  14             2.23364             1.75671            -1.17773
                  15             2.39318             1.85911            -1.05539
                  16             2.55273             1.96785           -0.938641
                  17             2.71228             2.08423           -0.829504
                  18             2.87182             2.20857           -0.729525
                  19             3.03137             2.34034            -0.63958
                  20             3.19091             2.47853           -0.559841
                  21             3.35046             2.62193           -0.489907
                  22                3.51             2.76939              -0.429
                  23             3.66955             2.91993            -0.37615
                  24              3.8291             3.07277           -0.330359
                  25             3.98864              3.2273           -0.290677
                  26             4.14819             3.38308            -0.25625
                  27             4.30773              3.5398           -0.226327
                  28             4.46728              3.6972           -0.200264
                  29             4.62682             3.85512           -0.177515
                  30             4.78637             4.01342           -0.157619
                  31             4.94592             4.17201           -0.140184
                  32             5.10546             4.33082           -0.124877
                  33             5.26501             4.48979            -0.11141
                  34             5.42455              4.6489          -0.0995384
                  35              5.5841              4.8081          -0.0890487
                  36             5.74364             4.96737          -0.0797591
                  37             5.90319              5.1267          -0.0715134
                  38             6.06273             5.28608          -0.0641787
                  39             6.22228             5.44549          -0.0576412
                  40             6.38183             5.60493          -0.0518036
                  41             6.54137             5.76439           -0.046582
                  42             6.70092             5.92387           -0.041904
                  43             6.86046             6.08336          -0.0377066
                  44             7.02001             6.24286          -0.0339353
                  45             7.17955             6.40237          -0.0305425
                  46              7.3391             6.56189          -0.0274864
                  47             7.49865             6.72141          -0.0247304
                  48             7.65819             6.88093          -0.0222425
                  49             7.81774             7.04046          -0.0199944
                  50             7.97728                 7.2           -0.017961
                  51             8.13683             7.35953          -0.0161203
                  52             8.29637             7.51907          -0.0144529
                  53             8.45592             7.67861          -0.0129413
                  54             8.61547             7.83815          -0.0115702
                  55             8.77501             7.99769          -0.0103258
                  56             8.93456             8.15723           -0.009196
                  57              9.0941             8.31677          -0.0081698
                  58             9.25365             8.47632         -0.00723745
                  59             9.41319             8.63586         -0.00639023
                  60             9.57274              8.7954          -0.0056203
                  61             9.73228             8.95495         -0.00492064
                  62             9.89183             9.11449         -0.00428493
                  63             10.0514             9.27404         -0.00370751
                  64             10.2109             9.43358         -0.00318328
                  65             10.3705             9.59313         -0.00270766
                  66               10.53             9.75267         -0.00227653
                  67             10.6896             9.91222         -0.00188617
                  68             10.8491             10.0718         -0.00153323
                  69             11.0086             10.2313         -0.00121472
                  70             11.1682             10.3909        -0.000927959
                  71             11.3277             10.5504        -0.000670565
                  72             11.4873             10.7099        -0.000440376
                  73             11.6468             10.8695        -0.000235461
                  74             11.8064              11.029        -5.41064e-05
                  75             11.9659             11.1886         0.000105167
                  76             12.1255             11.3481         0.000243702
                  77              12.285             11.5077         0.000362547
                  78             12.4446             11.6672         0.000462775
                  79             12.6041             11.8268         0.000544953
                  80             12.7637             11.9863          0.00061003
                  81             12.9232             12.1459          0.00065833
                  82             13.0827             12.3054         0.000691167
                  83             13.2423             12.4649         0.000707033
                  84             13.4018             12.6245         0.000704468
                  85             13.5614              12.784         0.000681711
                  86             13.7209             12.9436         0.000641256
                  87             13.8805             13.1031         0.000583651
                  88               14.04             13.2627         0.000507534
                  89             14.1996             13.4222         0.000411526
                  90             14.3591             13.5818          0.00029357
                  91             14.5187             13.7413          0.00015096
                  92             14.6782             13.9009        -1.99665e-05
                  93             14.8377             14.0604        -0.000223748
                  94             14.9973             14.2199         -0.00046707
                  95             15.1568             14.3795        -0.000759492
                  96             15.3164              14.539         -0.00111547
                  97             15.4759             14.6986         -0.00155643
                  98             15.6355             14.8581         -0.00212465
                  99              15.795             15.0177         -0.00293945
