            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.48444
                   0                   0                   0             2.48444
                   1           0.0317333           0.0317279             2.48394
                   2           0.0634665           0.0634239             2.48243
                   3           0.0951998            0.095056             2.47992
                   4            0.126933            0.126592              2.4764
                   5            0.158666            0.158001             2.47188
                   6              0.1904            0.189251             2.46637
                   7            0.222133            0.220311             2.45987
                   8            0.253866            0.251148             2.45239
                   9            0.285599            0.281733             2.44394
                  10            0.317333            0.312033             2.43452
                  11            0.349066             0.34202             2.42414
                  12            0.380799            0.371662             2.41281
                  13            0.412532            0.400931             2.40055
                  14            0.444266            0.429795             2.38737
                  15            0.475999            0.458227             2.37328
                  16            0.507732            0.486197             2.35829
                  17            0.539465            0.513677             2.34243
                  18            0.571199            0.540641              2.3257
                  19            0.602932             0.56706             2.30812
                  20            0.634665            0.592908             2.28971
                  21            0.666398            0.618159              2.2705
                  22            0.698132            0.642788             2.25049
                  23            0.729865            0.666769             2.22971
                  24            0.761598            0.690079             2.20818
                  25            0.793331            0.712694             2.18592
                  26            0.825065            0.734592             2.16295
                  27            0.856798             0.75575              2.1393
                  28            0.888531            0.776146               2.115
                  29            0.920265            0.795762             2.09005
                  30            0.951998            0.814576              2.0645
                  31            0.983731             0.83257             2.03836
                  32             1.01546            0.849725             2.01167
                  33              1.0472            0.866025             1.98444
                  34             1.07893            0.881453             1.95672
                  35             1.11066            0.895994             1.92851
                  36              1.1424            0.909632             1.89986
                  37             1.17413            0.922354             1.87079
                  38             1.20586            0.934148             1.84133
                  39              1.2376            0.945001             1.81151
                  40             1.26933            0.954902             1.78136
                  41             1.30106            0.963842             1.75092
                  42              1.3328            0.971812              1.7202
                  43             1.36453            0.978802             1.68925
                  44             1.39626            0.984808             1.65809
                  45               1.428            0.989821             1.62676
                  46             1.45973            0.993838             1.59528
                  47             1.49146            0.996855             1.56369
                  48              1.5232            0.998867             1.53203
                  49             1.55493            0.999874             1.50031
                  50             1.58666            0.999874             1.46858
                  51              1.6184            0.998867             1.43686
                  52             1.65013            0.996855             1.40519
                  53             1.68186            0.993838             1.37361
                  54              1.7136            0.989821             1.34213
                  55             1.74533            0.984808              1.3108
                  56             1.77706            0.978802             1.27964
                  57              1.8088            0.971812             1.24869
                  58             1.84053            0.963842             1.21797
                  59             1.87226            0.954902             1.18752
                  60               1.904            0.945001             1.15738
                  61             1.93573            0.934148             1.12756
                  62             1.96746            0.922354              1.0981
                  63              1.9992            0.909632             1.06903
                  64             2.03093            0.895994             1.04038
                  65             2.06266            0.881453             1.01217
                  66              2.0944            0.866025            0.984444
                  67             2.12613            0.849725            0.957219
                  68             2.15786             0.83257            0.930524
                  69             2.18959            0.814576            0.904387
                  70             2.22133            0.795762            0.878834
                  71             2.25306            0.776146            0.853891
                  72             2.28479             0.75575            0.829583
                  73             2.31653            0.734592            0.805935
                  74             2.34826            0.712694            0.782969
                  75             2.37999            0.690079             0.76071
                  76             2.41173            0.666769             0.73918
                  77             2.44346            0.642788              0.7184
                  78             2.47519            0.618159            0.698391
                  79             2.50693            0.592908            0.679174
                  80             2.53866             0.56706            0.660767
                  81             2.57039            0.540641             0.64319
                  82             2.60213            0.513677            0.626461
                  83             2.63386            0.486197            0.610595
                  84             2.66559            0.458227            0.595609
                  85             2.69733            0.429795            0.581517
                  86             2.72906            0.400931            0.568336
                  87             2.76079            0.371662            0.556076
                  88             2.79253             0.34202            0.544751
                  89             2.82426            0.312033            0.534373
                  90             2.85599            0.281733            0.524951
                  91             2.88773            0.251148            0.516495
                  92             2.91946            0.220311            0.509014
                  93             2.95119            0.189251            0.502515
                  94             2.98293            0.158001            0.497005
                  95             3.01466            0.126592            0.492489
                  96             3.04639            0.095056            0.488972
                  97             3.07813           0.0634239            0.486457
                  98             3.10986           0.0317279            0.484947
                  99             3.14159                   0            0.484444
