            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.765355
                   0                   0                   0           -0.765355
                   1           0.0317333           0.0317279           -0.765859
                   2           0.0634665           0.0634239           -0.767369
                   3           0.0951998            0.095056           -0.769883
                   4            0.126933            0.126592           -0.773401
                   5            0.158666            0.158001           -0.777916
                   6              0.1904            0.189251           -0.783427
                   7            0.222133            0.220311           -0.789926
                   8            0.253866            0.251148           -0.797407
                   9            0.285599            0.281733           -0.805862
                  10            0.317333            0.312033           -0.815284
                  11            0.349066             0.34202           -0.825663
                  12            0.380799            0.371662           -0.836987
                  13            0.412532            0.400931           -0.849247
                  14            0.444266            0.429795           -0.862429
                  15            0.475999            0.458227            -0.87652
                  16            0.507732            0.486197           -0.891506
                  17            0.539465            0.513677           -0.907372
                  18            0.571199            0.540641           -0.924102
                  19            0.602932             0.56706           -0.941679
                  20            0.634665            0.592908           -0.960085
                  21            0.666398            0.618159           -0.979302
                  22            0.698132            0.642788           -0.999311
                  23            0.729865            0.666769            -1.02009
                  24            0.761598            0.690079            -1.04162
                  25            0.793331            0.712694            -1.06388
                  26            0.825065            0.734592            -1.08685
                  27            0.856798             0.75575            -1.11049
                  28            0.888531            0.776146             -1.1348
                  29            0.920265            0.795762            -1.15975
                  30            0.951998            0.814576             -1.1853
                  31            0.983731             0.83257            -1.21144
                  32             1.01546            0.849725            -1.23813
                  33              1.0472            0.866025            -1.26536
                  34             1.07893            0.881453            -1.29308
                  35             1.11066            0.895994            -1.32129
                  36              1.1424            0.909632            -1.34994
                  37             1.17413            0.922354            -1.37901
                  38             1.20586            0.934148            -1.40847
                  39              1.2376            0.945001            -1.43829
                  40             1.26933            0.954902            -1.46844
                  41             1.30106            0.963842            -1.49888
                  42              1.3328            0.971812             -1.5296
                  43             1.36453            0.978802            -1.56055
                  44             1.39626            0.984808            -1.59171
                  45               1.428            0.989821            -1.62304
                  46             1.45973            0.993838            -1.65452
                  47             1.49146            0.996855            -1.68611
                  48              1.5232            0.998867            -1.71777
                  49             1.55493            0.999874            -1.74949
                  50             1.58666            0.999874            -1.78122
                  51              1.6184            0.998867            -1.81294
                  52             1.65013            0.996855            -1.84461
                  53             1.68186            0.993838            -1.87619
                  54              1.7136            0.989821            -1.90767
                  55             1.74533            0.984808              -1.939
                  56             1.77706            0.978802            -1.97016
                  57              1.8088            0.971812            -2.00111
                  58             1.84053            0.963842            -2.03183
                  59             1.87226            0.954902            -2.06228
                  60               1.904            0.945001            -2.09242
                  61             1.93573            0.934148            -2.12224
                  62             1.96746            0.922354             -2.1517
                  63              1.9992            0.909632            -2.18077
                  64             2.03093            0.895994            -2.20942
                  65             2.06266            0.881453            -2.23763
                  66              2.0944            0.866025            -2.26536
                  67             2.12613            0.849725            -2.29258
                  68             2.15786             0.83257            -2.31928
                  69             2.18959            0.814576            -2.34541
                  70             2.22133            0.795762            -2.37097
                  71             2.25306            0.776146            -2.39591
                  72             2.28479             0.75575            -2.42022
                  73             2.31653            0.734592            -2.44386
                  74             2.34826            0.712694            -2.46683
                  75             2.37999            0.690079            -2.48909
                  76             2.41173            0.666769            -2.51062
                  77             2.44346            0.642788             -2.5314
                  78             2.47519            0.618159            -2.55141
                  79             2.50693            0.592908            -2.57063
                  80             2.53866             0.56706            -2.58903
                  81             2.57039            0.540641            -2.60661
                  82             2.60213            0.513677            -2.62334
                  83             2.63386            0.486197             -2.6392
                  84             2.66559            0.458227            -2.65419
                  85             2.69733            0.429795            -2.66828
                  86             2.72906            0.400931            -2.68146
                  87             2.76079            0.371662            -2.69372
                  88             2.79253             0.34202            -2.70505
                  89             2.82426            0.312033            -2.71543
                  90             2.85599            0.281733            -2.72485
                  91             2.88773            0.251148             -2.7333
                  92             2.91946            0.220311            -2.74079
                  93             2.95119            0.189251            -2.74728
                  94             2.98293            0.158001            -2.75279
                  95             3.01466            0.126592            -2.75731
                  96             3.04639            0.095056            -2.76083
                  97             3.07813           0.0634239            -2.76334
                  98             3.10986           0.0317279            -2.76485
                  99             3.14159                   0            -2.76536
