            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.55452
                   0                   0                   0             2.55452
                   1           0.0317333           0.0317279             2.55401
                   2           0.0634665           0.0634239              2.5525
                   3           0.0951998            0.095056             2.54999
                   4            0.126933            0.126592             2.54647
                   5            0.158666            0.158001             2.54195
                   6              0.1904            0.189251             2.53644
                   7            0.222133            0.220311             2.52995
                   8            0.253866            0.251148             2.52246
                   9            0.285599            0.281733             2.51401
                  10            0.317333            0.312033             2.50459
                  11            0.349066             0.34202             2.49421
                  12            0.380799            0.371662             2.48288
                  13            0.412532            0.400931             2.47062
                  14            0.444266            0.429795             2.45744
                  15            0.475999            0.458227             2.44335
                  16            0.507732            0.486197             2.42837
                  17            0.539465            0.513677              2.4125
                  18            0.571199            0.540641             2.39577
                  19            0.602932             0.56706             2.37819
                  20            0.634665            0.592908             2.35979
                  21            0.666398            0.618159             2.34057
                  22            0.698132            0.642788             2.32056
                  23            0.729865            0.666769             2.29978
                  24            0.761598            0.690079             2.27825
                  25            0.793331            0.712694             2.25599
                  26            0.825065            0.734592             2.23303
                  27            0.856798             0.75575             2.20938
                  28            0.888531            0.776146             2.18507
                  29            0.920265            0.795762             2.16013
                  30            0.951998            0.814576             2.13457
                  31            0.983731             0.83257             2.10844
                  32             1.01546            0.849725             2.08174
                  33              1.0472            0.866025             2.05452
                  34             1.07893            0.881453             2.02679
                  35             1.11066            0.895994             1.99858
                  36              1.1424            0.909632             1.96993
                  37             1.17413            0.922354             1.94086
                  38             1.20586            0.934148              1.9114
                  39              1.2376            0.945001             1.88158
                  40             1.26933            0.954902             1.85144
                  41             1.30106            0.963842             1.82099
                  42              1.3328            0.971812             1.79027
                  43             1.36453            0.978802             1.75932
                  44             1.39626            0.984808             1.72816
                  45               1.428            0.989821             1.69683
                  46             1.45973            0.993838             1.66535
                  47             1.49146            0.996855             1.63377
                  48              1.5232            0.998867              1.6021
                  49             1.55493            0.999874             1.57038
                  50             1.58666            0.999874             1.53865
                  51              1.6184            0.998867             1.50693
                  52             1.65013            0.996855             1.47527
                  53             1.68186            0.993838             1.44368
                  54              1.7136            0.989821              1.4122
                  55             1.74533            0.984808             1.38087
                  56             1.77706            0.978802             1.34971
                  57              1.8088            0.971812             1.31876
                  58             1.84053            0.963842             1.28804
                  59             1.87226            0.954902              1.2576
                  60               1.904            0.945001             1.22745
                  61             1.93573            0.934148             1.19763
                  62             1.96746            0.922354             1.16817
                  63              1.9992            0.909632              1.1391
                  64             2.03093            0.895994             1.11045
                  65             2.06266            0.881453             1.08224
                  66              2.0944            0.866025             1.05452
                  67             2.12613            0.849725             1.02729
                  68             2.15786             0.83257              1.0006
                  69             2.18959            0.814576            0.974459
                  70             2.22133            0.795762            0.948906
                  71             2.25306            0.776146            0.923963
                  72             2.28479             0.75575            0.899655
                  73             2.31653            0.734592            0.876007
                  74             2.34826            0.712694            0.853041
                  75             2.37999            0.690079            0.830782
                  76             2.41173            0.666769            0.809252
                  77             2.44346            0.642788            0.788472
                  78             2.47519            0.618159            0.768463
                  79             2.50693            0.592908            0.749246
                  80             2.53866             0.56706            0.730839
                  81             2.57039            0.540641            0.713262
                  82             2.60213            0.513677            0.696533
                  83             2.63386            0.486197            0.680667
                  84             2.66559            0.458227            0.665681
                  85             2.69733            0.429795            0.651589
                  86             2.72906            0.400931            0.638408
                  87             2.76079            0.371662            0.626148
                  88             2.79253             0.34202            0.614823
                  89             2.82426            0.312033            0.604445
                  90             2.85599            0.281733            0.595023
                  91             2.88773            0.251148            0.586567
                  92             2.91946            0.220311            0.579086
                  93             2.95119            0.189251            0.572587
                  94             2.98293            0.158001            0.567077
                  95             3.01466            0.126592            0.562561
                  96             3.04639            0.095056            0.559044
                  97             3.07813           0.0634239            0.556529
                  98             3.10986           0.0317279            0.555019
                  99             3.14159                   0            0.554516
