            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.23072
                   1            0.158168            0.156493            -2.20777
                   2            0.316336            0.311374            -2.17568
                   3            0.474504            0.464214            -2.13498
                   4            0.632672            0.613126            -2.08166
                   5             0.79084            0.756983            -2.01592
                   6            0.949008            0.894947            -1.93857
                   7             1.10718             1.02653             -1.8508
                   8             1.26534             1.15149            -1.75384
                   9             1.42351             1.27021            -1.64933
                  10             1.58168             1.38355              -1.539
                  11             1.73985             1.49281            -1.42464
                  12             1.89802             1.59972            -1.30808
                  13             2.05618             1.70633            -1.19123
                  14             2.21435             1.81479            -1.07611
                  15             2.37252             1.92712           -0.964759
                  16             2.53069             2.04484           -0.859126
                  17             2.68885             2.16882           -0.760904
                  18             2.84702             2.29915           -0.671294
                  19             3.00519             2.43535           -0.590873
                  20             3.16336             2.57656           -0.519625
                  21             3.32153             2.72183           -0.457075
                  22             3.47969             2.87028           -0.402465
                  23             3.63786             3.02113           -0.354919
                  24             3.79603             3.17379           -0.313555
                  25              3.9542             3.32781           -0.277552
                  26             4.11237             3.48283           -0.246169
                  27             4.27053              3.6386            -0.21876
                  28              4.4287             3.79494           -0.194771
                  29             4.58687             3.95171           -0.173729
                  30             4.74504             4.10879           -0.155234
                  31             4.90321             4.26611           -0.138943
                  32             5.06137             4.42363           -0.124565
                  33             5.21954             4.58128           -0.111847
                  34             5.37771             4.73905           -0.100574
                  35             5.53588              4.8969           -0.090557
                  36             5.69405             5.05482           -0.081637
                  37             5.85221             5.21278           -0.073676
                  38             6.01038             5.37079          -0.0665561
                  39             6.16855             5.52883           -0.060176
                  40             6.32672             5.68689          -0.0544486
                  41             6.48489             5.84498          -0.0492982
                  42             6.64305             6.00308          -0.0446595
                  43             6.80122             6.16119          -0.0404752
                  44             6.95939             6.31931          -0.0366958
                  45             7.11756             6.47744          -0.0332774
                  46             7.27573             6.63558          -0.0301819
                  47             7.43389             6.79373          -0.0273755
                  48             7.59206             6.95187          -0.0248283
                  49             7.75023             7.11002          -0.0225142
                  50              7.9084             7.26818          -0.0204098
                  51             8.06656             7.42633          -0.0184945
                  52             8.22473             7.58449          -0.0167499
                  53              8.3829             7.74265          -0.0151597
                  54             8.54107             7.90081          -0.0137092
                  55             8.69924             8.05898          -0.0123854
                  56              8.8574             8.21714          -0.0111767
                  57             9.01557              8.3753          -0.0100726
                  58             9.17374             8.53347         -0.00906373
                  59             9.33191             8.69163         -0.00814159
                  60             9.49008              8.8498         -0.00729864
                  61             9.64824             9.00797         -0.00652804
                  62             9.80641             9.16613         -0.00582363
                  63             9.96458              9.3243         -0.00517987
                  64             10.1227             9.48246         -0.00459173
                  65             10.2809             9.64063         -0.00405471
                  66             10.4391              9.7988         -0.00356471
                  67             10.5973             9.95697         -0.00311803
                  68             10.7554             10.1151         -0.00271135
                  69             10.9136             10.2733         -0.00234166
                  70             11.0718             10.4315         -0.00200627
                  71             11.2299             10.5896         -0.00170277
                  72             11.3881             10.7478         -0.00142897
                  73             11.5463              10.906         -0.00118289
                  74             11.7044             11.0641        -0.000962804
                  75             11.8626             11.2223        -0.000767174
                  76             12.0208             11.3805        -0.000594629
                  77             12.1789             11.5386        -0.000444053
                  78             12.3371             11.6968        -0.000314358
                  79             12.4953              11.855        -0.000204887
                  80             12.6534             12.0131        -0.000114664
                  81             12.8116             12.1713        -4.32694e-05
                  82             12.9698             12.3295         1.05048e-05
                  83             13.1279             12.4877         4.50528e-05
                  84             13.2861             12.6458         5.93041e-05
                  85             13.4443              12.804          5.1912e-05
                  86             13.6024             12.9622         2.54385e-05
                  87             13.7606             13.1203          -2.011e-05
                  88             13.9188             13.2785         -8.5974e-05
                  89             14.0769             13.4367        -0.000173457
                  90             14.2351             13.5948        -0.000284553
                  91             14.3933              13.753        -0.000421864
                  92             14.5515             13.9112        -0.000588915
                  93             14.7096             14.0693        -0.000790111
                  94             14.8678             14.2275         -0.00103194
                  95              15.026             14.3857         -0.00132363
                  96             15.1841             14.5438         -0.00167914
                  97             15.3423              14.702         -0.00211921
                  98             15.5005             14.8602         -0.00268499
                  99             15.6586             15.0183         -0.00349103
