            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.61736
                   0                   0                   0             2.61736
                   1           0.0317333           0.0317279             2.61686
                   2           0.0634665           0.0634239             2.61535
                   3           0.0951998            0.095056             2.61284
                   4            0.126933            0.126592             2.60932
                   5            0.158666            0.158001              2.6048
                   6              0.1904            0.189251             2.59929
                   7            0.222133            0.220311             2.59279
                   8            0.253866            0.251148             2.58531
                   9            0.285599            0.281733             2.57686
                  10            0.317333            0.312033             2.56744
                  11            0.349066             0.34202             2.55706
                  12            0.380799            0.371662             2.54573
                  13            0.412532            0.400931             2.53347
                  14            0.444266            0.429795             2.52029
                  15            0.475999            0.458227              2.5062
                  16            0.507732            0.486197             2.49121
                  17            0.539465            0.513677             2.47535
                  18            0.571199            0.540641             2.45862
                  19            0.602932             0.56706             2.44104
                  20            0.634665            0.592908             2.42263
                  21            0.666398            0.618159             2.40342
                  22            0.698132            0.642788             2.38341
                  23            0.729865            0.666769             2.36263
                  24            0.761598            0.690079              2.3411
                  25            0.793331            0.712694             2.31884
                  26            0.825065            0.734592             2.29587
                  27            0.856798             0.75575             2.27223
                  28            0.888531            0.776146             2.24792
                  29            0.920265            0.795762             2.22297
                  30            0.951998            0.814576             2.19742
                  31            0.983731             0.83257             2.17128
                  32             1.01546            0.849725             2.14459
                  33              1.0472            0.866025             2.11736
                  34             1.07893            0.881453             2.08964
                  35             1.11066            0.895994             2.06143
                  36              1.1424            0.909632             2.03278
                  37             1.17413            0.922354             2.00371
                  38             1.20586            0.934148             1.97425
                  39              1.2376            0.945001             1.94443
                  40             1.26933            0.954902             1.91428
                  41             1.30106            0.963842             1.88384
                  42              1.3328            0.971812             1.85312
                  43             1.36453            0.978802             1.82217
                  44             1.39626            0.984808             1.79101
                  45               1.428            0.989821             1.75968
                  46             1.45973            0.993838              1.7282
                  47             1.49146            0.996855             1.69661
                  48              1.5232            0.998867             1.66495
                  49             1.55493            0.999874             1.63323
                  50             1.58666            0.999874              1.6015
                  51              1.6184            0.998867             1.56978
                  52             1.65013            0.996855             1.53811
                  53             1.68186            0.993838             1.50653
                  54              1.7136            0.989821             1.47505
                  55             1.74533            0.984808             1.44372
                  56             1.77706            0.978802             1.41256
                  57              1.8088            0.971812             1.38161
                  58             1.84053            0.963842             1.35089
                  59             1.87226            0.954902             1.32044
                  60               1.904            0.945001              1.2903
                  61             1.93573            0.934148             1.26048
                  62             1.96746            0.922354             1.23102
                  63              1.9992            0.909632             1.20195
                  64             2.03093            0.895994              1.1733
                  65             2.06266            0.881453             1.14509
                  66              2.0944            0.866025             1.11736
                  67             2.12613            0.849725             1.09014
                  68             2.15786             0.83257             1.06344
                  69             2.18959            0.814576             1.03731
                  70             2.22133            0.795762             1.01175
                  71             2.25306            0.776146            0.986812
                  72             2.28479             0.75575            0.962504
                  73             2.31653            0.734592            0.938855
                  74             2.34826            0.712694             0.91589
                  75             2.37999            0.690079            0.893631
                  76             2.41173            0.666769              0.8721
                  77             2.44346            0.642788             0.85132
                  78             2.47519            0.618159            0.831312
                  79             2.50693            0.592908            0.812094
                  80             2.53866             0.56706            0.793688
                  81             2.57039            0.540641            0.776111
                  82             2.60213            0.513677            0.759381
                  83             2.63386            0.486197            0.743515
                  84             2.66559            0.458227            0.728529
                  85             2.69733            0.429795            0.714438
                  86             2.72906            0.400931            0.701256
                  87             2.76079            0.371662            0.688997
                  88             2.79253             0.34202            0.677672
                  89             2.82426            0.312033            0.667293
                  90             2.85599            0.281733            0.657872
                  91             2.88773            0.251148            0.649416
                  92             2.91946            0.220311            0.641935
                  93             2.95119            0.189251            0.635436
                  94             2.98293            0.158001            0.629926
                  95             3.01466            0.126592             0.62541
                  96             3.04639            0.095056            0.621893
                  97             3.07813           0.0634239            0.619378
                  98             3.10986           0.0317279            0.617868
                  99             3.14159                   0            0.617365
