            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.782656
                   0                   0                   0            0.782656
                   1           0.0317333           0.0317279            0.782152
                   2           0.0634665           0.0634239            0.780643
                   3           0.0951998            0.095056            0.778128
                   4            0.126933            0.126592            0.774611
                   5            0.158666            0.158001            0.770095
                   6              0.1904            0.189251            0.764585
                   7            0.222133            0.220311            0.758086
                   8            0.253866            0.251148            0.750605
                   9            0.285599            0.281733            0.742149
                  10            0.317333            0.312033            0.732727
                  11            0.349066             0.34202            0.722348
                  12            0.380799            0.371662            0.711024
                  13            0.412532            0.400931            0.698764
                  14            0.444266            0.429795            0.685582
                  15            0.475999            0.458227            0.671491
                  16            0.507732            0.486197            0.656505
                  17            0.539465            0.513677            0.640639
                  18            0.571199            0.540641            0.623909
                  19            0.602932             0.56706            0.606332
                  20            0.634665            0.592908            0.587926
                  21            0.666398            0.618159            0.568709
                  22            0.698132            0.642788              0.5487
                  23            0.729865            0.666769             0.52792
                  24            0.761598            0.690079             0.50639
                  25            0.793331            0.712694            0.484131
                  26            0.825065            0.734592            0.461165
                  27            0.856798             0.75575            0.437517
                  28            0.888531            0.776146            0.413209
                  29            0.920265            0.795762            0.388266
                  30            0.951998            0.814576            0.362713
                  31            0.983731             0.83257            0.336576
                  32             1.01546            0.849725            0.309881
                  33              1.0472            0.866025            0.282656
                  34             1.07893            0.881453            0.254927
                  35             1.11066            0.895994            0.226722
                  36              1.1424            0.909632            0.198071
                  37             1.17413            0.922354            0.169001
                  38             1.20586            0.934148            0.139542
                  39              1.2376            0.945001            0.109724
                  40             1.26933            0.954902           0.0795762
                  41             1.30106            0.963842           0.0491297
                  42              1.3328            0.971812           0.0184148
                  43             1.36453            0.978802          -0.0125375
                  44             1.39626            0.984808           -0.043696
                  45               1.428            0.989821          -0.0750293
                  46             1.45973            0.993838           -0.106506
                  47             1.49146            0.996855           -0.138094
                  48              1.5232            0.998867           -0.169762
                  49             1.55493            0.999874           -0.201478
                  50             1.58666            0.999874            -0.23321
                  51              1.6184            0.998867           -0.264926
                  52             1.65013            0.996855           -0.296594
                  53             1.68186            0.993838           -0.328182
                  54              1.7136            0.989821           -0.359659
                  55             1.74533            0.984808           -0.390992
                  56             1.77706            0.978802           -0.422151
                  57              1.8088            0.971812           -0.453103
                  58             1.84053            0.963842           -0.483818
                  59             1.87226            0.954902           -0.514265
                  60               1.904            0.945001           -0.544412
                  61             1.93573            0.934148            -0.57423
                  62             1.96746            0.922354           -0.603689
                  63              1.9992            0.909632           -0.632759
                  64             2.03093            0.895994           -0.661411
                  65             2.06266            0.881453           -0.689615
                  66              2.0944            0.866025           -0.717344
                  67             2.12613            0.849725            -0.74457
                  68             2.15786             0.83257           -0.771264
                  69             2.18959            0.814576           -0.797401
                  70             2.22133            0.795762           -0.822954
                  71             2.25306            0.776146           -0.847897
                  72             2.28479             0.75575           -0.872205
                  73             2.31653            0.734592           -0.895854
                  74             2.34826            0.712694           -0.918819
                  75             2.37999            0.690079           -0.941078
                  76             2.41173            0.666769           -0.962609
                  77             2.44346            0.642788           -0.983389
                  78             2.47519            0.618159             -1.0034
                  79             2.50693            0.592908            -1.02261
                  80             2.53866             0.56706            -1.04102
                  81             2.57039            0.540641             -1.0586
                  82             2.60213            0.513677            -1.07533
                  83             2.63386            0.486197            -1.09119
                  84             2.66559            0.458227            -1.10618
                  85             2.69733            0.429795            -1.12027
                  86             2.72906            0.400931            -1.13345
                  87             2.76079            0.371662            -1.14571
                  88             2.79253             0.34202            -1.15704
                  89             2.82426            0.312033            -1.16742
                  90             2.85599            0.281733            -1.17684
                  91             2.88773            0.251148            -1.18529
                  92             2.91946            0.220311            -1.19277
                  93             2.95119            0.189251            -1.19927
                  94             2.98293            0.158001            -1.20478
                  95             3.01466            0.126592             -1.2093
                  96             3.04639            0.095056            -1.21282
                  97             3.07813           0.0634239            -1.21533
                  98             3.10986           0.0317279            -1.21684
                  99             3.14159                   0            -1.21734
