            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.311039
                   1            0.151643            0.151636            -0.30962
                   2            0.303286            0.303254           -0.306868
                   3            0.454929             0.45484           -0.302681
                   4            0.606572            0.606379           -0.297065
                   5            0.758215            0.757864           -0.290147
                   6            0.909858            0.909293           -0.282091
                   7              1.0615             1.06067           -0.273085
                   8             1.21314               1.212           -0.263327
                   9             1.36479             1.36329           -0.253017
                  10             1.51643             1.51456            -0.24235
                  11             1.66807             1.66581           -0.231504
                  12             1.81972             1.81706           -0.220641
                  13             1.97136             1.96833           -0.209898
                  14               2.123              2.1196           -0.199389
                  15             2.27465             2.27091           -0.189203
                  16             2.42629             2.42223           -0.179408
                  17             2.57793             2.57359            -0.17005
                  18             2.72957             2.72497           -0.161158
                  19             2.88122             2.87638           -0.152746
                  20             3.03286             3.02781           -0.144817
                  21              3.1845             3.17927           -0.137363
                  22             3.33615             3.33075           -0.130372
                  23             3.48779             3.48226           -0.123825
                  24             3.63943             3.63377           -0.117701
                  25             3.79108             3.78531           -0.111977
                  26             3.94272             3.93686           -0.106629
                  27             4.09436             4.08842           -0.101632
                  28               4.246             4.23999           -0.096964
                  29             4.39765             4.39157           -0.092601
                  30             4.54929             4.54316          -0.0885213
                  31             4.70093             4.69475          -0.0847043
                  32             4.85258             4.84635          -0.0811306
                  33             5.00422             4.99796          -0.0777822
                  34             5.15586             5.14957          -0.0746423
                  35             5.30751             5.30119          -0.0716953
                  36             5.45915              5.4528          -0.0689268
                  37             5.61079             5.60442          -0.0663238
                  38             5.76243             5.75605          -0.0638739
                  39             5.91408             5.90767          -0.0615661
                  40             6.06572              6.0593            -0.05939
                  41             6.21736             6.21093          -0.0573363
                  42             6.36901             6.36256          -0.0553962
                  43             6.52065             6.51419          -0.0535619
                  44             6.67229             6.66582           -0.051826
                  45             6.82394             6.81746          -0.0501819
                  46             6.97558             6.96909          -0.0486233
                  47             7.12722             7.12073          -0.0471446
                  48             7.27886             7.27237          -0.0457406
                  49             7.43051               7.424          -0.0444065
                  50             7.58215             7.57564          -0.0431379
                  51             7.73379             7.72728          -0.0419305
                  52             7.88544             7.87892          -0.0407808
                  53             8.03708             8.03056          -0.0396851
                  54             8.18872              8.1822          -0.0386403
                  55             8.34037             8.33384          -0.0376434
                  56             8.49201             8.48548          -0.0366916
                  57             8.64365             8.63712          -0.0357823
                  58             8.79529             8.78876          -0.0349132
                  59             8.94694              8.9404          -0.0340821
                  60             9.09858             9.09204          -0.0332868
                  61             9.25022             9.24368          -0.0325255
                  62             9.40187             9.39532          -0.0317965
                  63             9.55351             9.54696          -0.0310979
                  64             9.70515              9.6986          -0.0304284
                  65              9.8568             9.85024          -0.0297864
                  66             10.0084             10.0019          -0.0291707
                  67             10.1601             10.1535          -0.0285799
                  68             10.3117             10.3052          -0.0280129
                  69             10.4634             10.4568          -0.0274686
                  70              10.615             10.6085           -0.026946
                  71             10.7667             10.7601           -0.026444
                  72             10.9183             10.9117          -0.0259619
                  73             11.0699             11.0634          -0.0254988
                  74             11.2216              11.215          -0.0250539
                  75             11.3732             11.3667          -0.0246265
                  76             11.5249             11.5183          -0.0242158
                  77             11.6765               11.67          -0.0238214
                  78             11.8282             11.8216          -0.0234425
                  79             11.9798             11.9732          -0.0230786
                  80             12.1314             12.1249          -0.0227293
                  81             12.2831             12.2765          -0.0223941
                  82             12.4347             12.4282          -0.0220725
                  83             12.5864             12.5798          -0.0217643
                  84              12.738             12.7314           -0.021469
                  85             12.8897             12.8831          -0.0211864
                  86             13.0413             13.0347          -0.0209162
                  87             13.1929             13.1864          -0.0206582
                  88             13.3446              13.338          -0.0204122
                  89             13.4962             13.4897          -0.0201781
                  90             13.6479             13.6413           -0.019956
                  91             13.7995             13.7929           -0.019746
                  92             13.9512             13.9446          -0.0195482
                  93             14.1028             14.0962           -0.019363
                  94             14.2544             14.2479           -0.019191
                  95             14.4061             14.3995          -0.0190331
                  96             14.5577             14.5512          -0.0188909
                  97             14.7094             14.7028           -0.018767
                  98              14.861             14.8544          -0.0186665
                  99             15.0127             15.0061          -0.0186033
