            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.59868
                   1            0.170455            0.164871            -3.55541
                   2             0.34091            0.327195            -3.50338
                   3            0.511365            0.486908            -3.44383
                   4             0.68182            0.639288            -3.36744
                   5            0.852275            0.781649             -3.2737
                   6             1.02273            0.911784            -3.16361
                   7             1.19319             1.02711            -3.03808
                   8             1.36364              1.1261            -2.89932
                   9              1.5341             1.20837            -2.75003
                  10             1.70455             1.27416            -2.59279
                  11             1.87501             1.32452            -2.42994
                  12             2.04546             1.36191            -2.26364
                  13             2.21592             1.39022            -2.09555
                  14             2.38637              1.4146            -1.92685
                  15             2.55683             1.44112            -1.75847
                  16             2.72728             1.47608            -1.59164
                  17             2.89774              1.5247            -1.42826
                  18             3.06819             1.59002            -1.27082
                  19             3.23865             1.67273            -1.12177
                  20              3.4091             1.77187           -0.983115
                  21             3.57956             1.88567           -0.856215
                  22             3.75001             2.01206           -0.741844
                  23             3.92047              2.1489           -0.640208
                  24             4.09092             2.29415           -0.551003
                  25             4.26138             2.44597           -0.473498
                  26             4.43183             2.60277           -0.406659
                  27             4.60229             2.76328           -0.349296
                  28             4.77274             2.92651           -0.300194
                  29              4.9432             3.09172           -0.258203
                  30             5.11365             3.25834           -0.222289
                  31             5.28411             3.42601           -0.191552
                  32             5.45456             3.59441           -0.165223
                  33             5.62502             3.76337           -0.142654
                  34             5.79547             3.93272           -0.123295
                  35             5.96593             4.10236           -0.106678
                  36             6.13638             4.27222          -0.0924015
                  37             6.30684             4.44223          -0.0801209
                  38             6.47729             4.61236          -0.0695396
                  39             6.64775             4.78257          -0.0604049
                  40              6.8182             4.95284          -0.0525026
                  41             6.98866             5.12316          -0.0456529
                  42             7.15911             5.29351           -0.039705
                  43             7.32957             5.46389          -0.0345321
                  44             7.50002             5.63428          -0.0300274
                  45             7.67048             5.80469          -0.0260999
                  46             7.84093             5.97511          -0.0226723
                  47             8.01139             6.14554          -0.0196783
                  48             8.18184             6.31598           -0.017061
                  49              8.3523             6.48641          -0.0147714
                  50             8.52275             6.65686          -0.0127672
                  51             8.69321              6.8273          -0.0110117
                  52             8.86366             6.99775         -0.00947341
                  53             9.03412              7.1682         -0.00812492
                  54             9.20457             7.33865         -0.00694256
                  55             9.37503              7.5091         -0.00590575
                  56             9.54548             7.67956         -0.00499661
                  57             9.71594             7.85001         -0.00419953
                  58             9.88639             8.02046         -0.00350087
                  59             10.0568             8.19092         -0.00288872
                  60             10.2273             8.36137         -0.00235265
                  61             10.3978             8.53183         -0.00188352
                  62             10.5682             8.70228         -0.00147333
                  63             10.7387             8.87274         -0.00111504
                  64             10.9091             9.04319        -0.000802481
                  65             11.0796             9.21365        -0.000530231
                  66               11.25              9.3841        -0.000293529
                  67             11.4205             9.55456        -8.82036e-05
                  68             11.5909             9.72501         8.94188e-05
                  69             11.7614             9.89547         0.000242571
                  70             11.9319             10.0659         0.000374156
                  71             12.1023             10.2364         0.000486593
                  72             12.2728             10.4068         0.000582033
                  73             12.4432             10.5773         0.000662207
                  74             12.6137             10.7477         0.000728915
                  75             12.7841             10.9182         0.000783388
                  76             12.9546             11.0887         0.000827092
                  77              13.125             11.2591         0.000860674
                  78             13.2955             11.4296         0.000885354
                  79             13.4659                11.6         0.000901268
                  80             13.6364             11.7705         0.000909424
                  81             13.8069             11.9409         0.000909558
                  82             13.9773             12.1114         0.000902712
                  83             14.1478             12.2818         0.000889618
                  84             14.3182             12.4523         0.000868749
                  85             14.4887             12.6227         0.000835539
                  86             14.6591             12.7932         0.000787831
                  87             14.8296             12.9637         0.000730128
                  88                  15             13.1341         0.000662834
                  89             15.1705             13.3046         0.000584071
                  90              15.341              13.475         0.000491712
                  91             15.5114             13.6455         0.000382843
                  92             15.6819             13.8159         0.000253332
                  93             15.8523             13.9864         9.81298e-05
                  94             16.0228             14.1568        -8.99549e-05
                  95             16.1932             14.3273        -0.000321884
                  96             16.3637             14.4977        -0.000614181
                  97             16.5341             14.6682         -0.00099265
                  98             16.7046             14.8387         -0.00150326
                  99              16.875             15.0091           -0.002294
