            Interval               Theta              Radial            Vertical
                   0                   0                   0          -0.0799919
                   0                   0                   0          -0.0799919
                   1           0.0317333           0.0317279          -0.0804953
                   2           0.0634665           0.0634239          -0.0820052
                   3           0.0951998            0.095056            -0.08452
                   4            0.126933            0.126592          -0.0880371
                   5            0.158666            0.158001           -0.092553
                   6              0.1904            0.189251          -0.0980632
                   7            0.222133            0.220311           -0.104562
                   8            0.253866            0.251148           -0.112043
                   9            0.285599            0.281733           -0.120499
                  10            0.317333            0.312033           -0.129921
                  11            0.349066             0.34202           -0.140299
                  12            0.380799            0.371662           -0.151624
                  13            0.412532            0.400931           -0.163883
                  14            0.444266            0.429795           -0.177065
                  15            0.475999            0.458227           -0.191156
                  16            0.507732            0.486197           -0.206143
                  17            0.539465            0.513677           -0.222008
                  18            0.571199            0.540641           -0.238738
                  19            0.602932             0.56706           -0.256315
                  20            0.634665            0.592908           -0.274722
                  21            0.666398            0.618159           -0.293939
                  22            0.698132            0.642788           -0.313947
                  23            0.729865            0.666769           -0.334727
                  24            0.761598            0.690079           -0.356258
                  25            0.793331            0.712694           -0.378517
                  26            0.825065            0.734592           -0.401482
                  27            0.856798             0.75575           -0.425131
                  28            0.888531            0.776146           -0.449439
                  29            0.920265            0.795762           -0.474382
                  30            0.951998            0.814576           -0.499935
                  31            0.983731             0.83257           -0.526072
                  32             1.01546            0.849725           -0.552766
                  33              1.0472            0.866025           -0.579992
                  34             1.07893            0.881453           -0.607721
                  35             1.11066            0.895994           -0.635925
                  36              1.1424            0.909632           -0.664577
                  37             1.17413            0.922354           -0.693647
                  38             1.20586            0.934148           -0.723106
                  39              1.2376            0.945001           -0.752924
                  40             1.26933            0.954902           -0.783072
                  41             1.30106            0.963842           -0.813518
                  42              1.3328            0.971812           -0.844233
                  43             1.36453            0.978802           -0.875185
                  44             1.39626            0.984808           -0.906344
                  45               1.428            0.989821           -0.937677
                  46             1.45973            0.993838           -0.969154
                  47             1.49146            0.996855            -1.00074
                  48              1.5232            0.998867            -1.03241
                  49             1.55493            0.999874            -1.06413
                  50             1.58666            0.999874            -1.09586
                  51              1.6184            0.998867            -1.12757
                  52             1.65013            0.996855            -1.15924
                  53             1.68186            0.993838            -1.19083
                  54              1.7136            0.989821            -1.22231
                  55             1.74533            0.984808            -1.25364
                  56             1.77706            0.978802             -1.2848
                  57              1.8088            0.971812            -1.31575
                  58             1.84053            0.963842            -1.34647
                  59             1.87226            0.954902            -1.37691
                  60               1.904            0.945001            -1.40706
                  61             1.93573            0.934148            -1.43688
                  62             1.96746            0.922354            -1.46634
                  63              1.9992            0.909632            -1.49541
                  64             2.03093            0.895994            -1.52406
                  65             2.06266            0.881453            -1.55226
                  66              2.0944            0.866025            -1.57999
                  67             2.12613            0.849725            -1.60722
                  68             2.15786             0.83257            -1.63391
                  69             2.18959            0.814576            -1.66005
                  70             2.22133            0.795762             -1.6856
                  71             2.25306            0.776146            -1.71054
                  72             2.28479             0.75575            -1.73485
                  73             2.31653            0.734592             -1.7585
                  74             2.34826            0.712694            -1.78147
                  75             2.37999            0.690079            -1.80373
                  76             2.41173            0.666769            -1.82526
                  77             2.44346            0.642788            -1.84604
                  78             2.47519            0.618159            -1.86604
                  79             2.50693            0.592908            -1.88526
                  80             2.53866             0.56706            -1.90367
                  81             2.57039            0.540641            -1.92125
                  82             2.60213            0.513677            -1.93798
                  83             2.63386            0.486197            -1.95384
                  84             2.66559            0.458227            -1.96883
                  85             2.69733            0.429795            -1.98292
                  86             2.72906            0.400931             -1.9961
                  87             2.76079            0.371662            -2.00836
                  88             2.79253             0.34202            -2.01968
                  89             2.82426            0.312033            -2.03006
                  90             2.85599            0.281733            -2.03948
                  91             2.88773            0.251148            -2.04794
                  92             2.91946            0.220311            -2.05542
                  93             2.95119            0.189251            -2.06192
                  94             2.98293            0.158001            -2.06743
                  95             3.01466            0.126592            -2.07195
                  96             3.04639            0.095056            -2.07546
                  97             3.07813           0.0634239            -2.07798
                  98             3.10986           0.0317279            -2.07949
                  99             3.14159                   0            -2.07999
