            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.20319
                   0                   0                   0             2.20319
                   1           0.0317333           0.0317279             2.20268
                   2           0.0634665           0.0634239             2.20117
                   3           0.0951998            0.095056             2.19866
                   4            0.126933            0.126592             2.19514
                   5            0.158666            0.158001             2.19063
                   6              0.1904            0.189251             2.18512
                   7            0.222133            0.220311             2.17862
                   8            0.253866            0.251148             2.17114
                   9            0.285599            0.281733             2.16268
                  10            0.317333            0.312033             2.15326
                  11            0.349066             0.34202             2.14288
                  12            0.380799            0.371662             2.13155
                  13            0.412532            0.400931             2.11929
                  14            0.444266            0.429795             2.10611
                  15            0.475999            0.458227             2.09202
                  16            0.507732            0.486197             2.07704
                  17            0.539465            0.513677             2.06117
                  18            0.571199            0.540641             2.04444
                  19            0.602932             0.56706             2.02686
                  20            0.634665            0.592908             2.00846
                  21            0.666398            0.618159             1.98924
                  22            0.698132            0.642788             1.96923
                  23            0.729865            0.666769             1.94845
                  24            0.761598            0.690079             1.92692
                  25            0.793331            0.712694             1.90466
                  26            0.825065            0.734592              1.8817
                  27            0.856798             0.75575             1.85805
                  28            0.888531            0.776146             1.83374
                  29            0.920265            0.795762              1.8088
                  30            0.951998            0.814576             1.78324
                  31            0.983731             0.83257             1.75711
                  32             1.01546            0.849725             1.73041
                  33              1.0472            0.866025             1.70319
                  34             1.07893            0.881453             1.67546
                  35             1.11066            0.895994             1.64725
                  36              1.1424            0.909632              1.6186
                  37             1.17413            0.922354             1.58953
                  38             1.20586            0.934148             1.56007
                  39              1.2376            0.945001             1.53025
                  40             1.26933            0.954902             1.50011
                  41             1.30106            0.963842             1.46966
                  42              1.3328            0.971812             1.43895
                  43             1.36453            0.978802             1.40799
                  44             1.39626            0.984808             1.37683
                  45               1.428            0.989821              1.3455
                  46             1.45973            0.993838             1.31402
                  47             1.49146            0.996855             1.28244
                  48              1.5232            0.998867             1.25077
                  49             1.55493            0.999874             1.21905
                  50             1.58666            0.999874             1.18732
                  51              1.6184            0.998867              1.1556
                  52             1.65013            0.996855             1.12394
                  53             1.68186            0.993838             1.09235
                  54              1.7136            0.989821             1.06087
                  55             1.74533            0.984808             1.02954
                  56             1.77706            0.978802             0.99838
                  57              1.8088            0.971812            0.967427
                  58             1.84053            0.963842            0.936713
                  59             1.87226            0.954902            0.906266
                  60               1.904            0.945001            0.876118
                  61             1.93573            0.934148              0.8463
                  62             1.96746            0.922354            0.816841
                  63              1.9992            0.909632            0.787771
                  64             2.03093            0.895994             0.75912
                  65             2.06266            0.881453            0.730915
                  66              2.0944            0.866025            0.703186
                  67             2.12613            0.849725            0.675961
                  68             2.15786             0.83257            0.649266
                  69             2.18959            0.814576            0.623129
                  70             2.22133            0.795762            0.597577
                  71             2.25306            0.776146            0.572634
                  72             2.28479             0.75575            0.548326
                  73             2.31653            0.734592            0.524677
                  74             2.34826            0.712694            0.501711
                  75             2.37999            0.690079            0.479452
                  76             2.41173            0.666769            0.457922
                  77             2.44346            0.642788            0.437142
                  78             2.47519            0.618159            0.417133
                  79             2.50693            0.592908            0.397916
                  80             2.53866             0.56706             0.37951
                  81             2.57039            0.540641            0.361933
                  82             2.60213            0.513677            0.345203
                  83             2.63386            0.486197            0.329337
                  84             2.66559            0.458227            0.314351
                  85             2.69733            0.429795             0.30026
                  86             2.72906            0.400931            0.287078
                  87             2.76079            0.371662            0.274818
                  88             2.79253             0.34202            0.263494
                  89             2.82426            0.312033            0.253115
                  90             2.85599            0.281733            0.243693
                  91             2.88773            0.251148            0.235238
                  92             2.91946            0.220311            0.227757
                  93             2.95119            0.189251            0.221258
                  94             2.98293            0.158001            0.215747
                  95             3.01466            0.126592            0.211232
                  96             3.04639            0.095056            0.207714
                  97             3.07813           0.0634239              0.2052
                  98             3.10986           0.0317279             0.20369
                  99             3.14159                   0            0.203186
