            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.66112
                   1             0.16139            0.158788            -2.63226
                   2             0.32278            0.315538            -2.59383
                   3             0.48417             0.46984            -2.54653
                   4            0.645559            0.619021            -2.48495
                   5            0.806949            0.761457            -2.40907
                   6            0.968339             0.89586            -2.31972
                   7             1.12973             1.02129            -2.21816
                   8             1.29112             1.13707            -2.10573
                   9             1.45251              1.2434            -1.98432
                  10              1.6139             1.34113            -1.85588
                  11             1.77529              1.4317             -1.7223
                  12             1.93668             1.51727            -1.58546
                  13             2.09807             1.60066            -1.44729
                  14             2.25946             1.68513            -1.30977
                  15             2.42085             1.77402            -1.17506
                  16             2.58224             1.87021            -1.04547
                  17             2.74363             1.97568           -0.923311
                  18             2.90502             2.09114           -0.810548
                  19             3.06641             2.21616           -0.708492
                  20              3.2278             2.34956           -0.617652
                  21             3.38919             2.48983            -0.53783
                  22             3.55058             2.63548            -0.46832
                  23             3.71197             2.78522           -0.408119
                  24             3.87336             2.93801           -0.356122
                  25             4.03475             3.09303           -0.311244
                  26             4.19614              3.2497           -0.272489
                  27             4.35753             3.40757           -0.238975
                  28             4.51892             3.56633           -0.209939
                  29             4.68031             3.72574           -0.184734
                  30              4.8417             3.88563           -0.162812
                  31             5.00309             4.04589           -0.143714
                  32             5.16448             4.20641           -0.127047
                  33             5.32587             4.36714           -0.112477
                  34             5.48726             4.52803          -0.0997162
                  35             5.64865             4.68903          -0.0885168
                  36             5.81003             4.85012          -0.0786655
                  37             5.97142             5.01128          -0.0699804
                  38             6.13281             5.17248          -0.0623063
                  39              6.2942             5.33373          -0.0555117
                  40             6.45559             5.49501          -0.0494844
                  41             6.61698             5.65631          -0.0441285
                  42             6.77837             5.81763          -0.0393617
                  43             6.93976             5.97896          -0.0351128
                  44             7.10115             6.14031          -0.0313206
                  45             7.26254             6.30166          -0.0279315
                  46             7.42393             6.46302          -0.0248993
                  47             7.58532             6.62439          -0.0221832
                  48             7.74671             6.78576           -0.019748
                  49              7.9081             6.94714          -0.0175624
                  50             8.06949             7.10851          -0.0155991
                  51             8.23088             7.26989          -0.0138342
                  52             8.39227             7.43128          -0.0122466
                  53             8.55366             7.59266          -0.0108174
                  54             8.71505             7.75404         -0.00953031
                  55             8.87644             7.91543         -0.00837061
                  56             9.03783             8.07682         -0.00732532
                  57             9.19922              8.2382          -0.0063829
                  58             9.36061             8.39959         -0.00553308
                  59               9.522             8.56098         -0.00476671
                  60             9.68339             8.72237         -0.00407563
                  61             9.84478             8.88376         -0.00345254
                  62             10.0062             9.04514         -0.00289094
                  63             10.1676             9.20653         -0.00238499
                  64              10.329             9.36792         -0.00192947
                  65             10.4903             9.52931         -0.00151974
                  66             10.6517              9.6907         -0.00115159
                  67             10.8131             9.85209        -0.000821298
                  68             10.9745             10.0135        -0.000525483
                  69             11.1359             10.1749        -0.000261145
                  70             11.2973             10.3363        -2.56283e-05
                  71             11.4587             10.4976         0.000183417
                  72             11.6201              10.659         0.000368115
                  73             11.7815             10.8204         0.000530353
                  74             11.9428             10.9818         0.000671819
                  75             12.1042             11.1432         0.000793928
                  76             12.2656             11.3046            0.000898
                  77              12.427              11.466         0.000984991
                  78             12.5884             11.6274          0.00105597
                  79             12.7498             11.7888           0.0011114
                  80             12.9112             11.9502          0.00115221
                  81             13.0726             12.1115          0.00117856
                  82              13.234             12.2729           0.0011919
                  83             13.3954             12.4343            0.001191
                  84             13.5567             12.5957          0.00117391
                  85             13.7181             12.7571          0.00113837
                  86             13.8795             12.9185          0.00108653
                  87             14.0409             13.0799          0.00101974
                  88             14.2023             13.2413         0.000936605
                  89             14.3637             13.4027         0.000835629
                  90             14.5251             13.5641         0.000714707
                  91             14.6865             13.7254         0.000571038
                  92             14.8479             13.8868         0.000400816
                  93             15.0093             14.0482          0.00019937
                  94             15.1706             14.2096        -4.01788e-05
                  95              15.332              14.371        -0.000327733
                  96             15.4934             14.5324        -0.000678274
                  97             15.6548             14.6938         -0.00111406
                  98             15.8162             14.8552         -0.00167842
                  99             15.9776             15.0166         -0.00249636
