            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.11718
                   1             0.15743            0.155954            -2.09567
                   2             0.31486            0.310427             -2.0653
                   3            0.472289               0.463             -2.0265
                   4            0.629719            0.611976            -1.97561
                   5            0.787149            0.756354            -1.91284
                   6            0.944579            0.895405            -1.83903
                   7             1.10201             1.02873            -1.75531
                   8             1.25944             1.15619            -1.66291
                   9             1.41687             1.27818            -1.56339
                  10              1.5743             1.39552            -1.45844
                  11             1.73173             1.50944            -1.34979
                  12             1.88916             1.62154            -1.23925
                  13             2.04659             1.73362            -1.12869
                  14             2.20402             1.84757            -1.02007
                  15             2.36145             1.96509           -0.915317
                  16             2.51888             2.08743           -0.816231
                  17             2.67631             2.21523            -0.72431
                  18             2.83374             2.34854           -0.640565
                  19             2.99117             2.48689           -0.565435
                  20              3.1486             2.62953            -0.49883
                  21             3.30602             2.77566           -0.440265
                  22             3.46345             2.92452           -0.389021
                  23             3.62088             3.07546           -0.344287
                  24             3.77831             3.22798            -0.30526
                  25             3.93574             3.38167            -0.27119
                  26             4.09317             3.53626           -0.241402
                  27              4.2506             3.69151           -0.215308
                  28             4.40803             3.84727             -0.1924
                  29             4.56546              4.0034           -0.172247
                  30             4.72289             4.15983           -0.154478
                  31             4.88032             4.31647            -0.13878
                  32             5.03775             4.47329           -0.124881
                  33             5.19518             4.63023           -0.112548
                  34             5.35261             4.78728            -0.10158
                  35             5.51004              4.9444          -0.0918039
                  36             5.66747             5.10159          -0.0830706
                  37              5.8249             5.25883           -0.075252
                  38             5.98233              5.4161          -0.0682378
                  39             6.13976              5.5734          -0.0619334
                  40             6.29719             5.73073          -0.0562568
                  41             6.45462             5.88808          -0.0511367
                  42             6.61205             6.04544          -0.0465115
                  43             6.76948             6.20281          -0.0423269
                  44             6.92691              6.3602          -0.0385359
                  45             7.08434             6.51759          -0.0350968
                  46             7.24177             6.67499          -0.0319732
                  47              7.3992             6.83239          -0.0291328
                  48             7.55663              6.9898          -0.0265471
                  49             7.71406             7.14721           -0.024191
                  50             7.87149             7.30463          -0.0220419
                  51             8.02892             7.46205            -0.02008
                  52             8.18635             7.61947          -0.0182876
                  53             8.34378             7.77689          -0.0166488
                  54             8.50121             7.93431          -0.0151495
                  55             8.65864             8.09173          -0.0137769
                  56             8.81607             8.24916          -0.0125198
                  57              8.9735             8.40658          -0.0113679
                  58             9.13093             8.56401          -0.0103119
                  59             9.28836             8.72144          -0.0093438
                  60             9.44579             8.87886         -0.00845595
                  61             9.60322             9.03629         -0.00764169
                  62             9.76064             9.19372         -0.00689493
                  63             9.91807             9.35115         -0.00621019
                  64             10.0755             9.50858         -0.00558251
                  65             10.2329             9.66601         -0.00500741
                  66             10.3904             9.82343         -0.00448081
                  67             10.5478             9.98086         -0.00399904
                  68             10.7052             10.1383         -0.00355877
                  69             10.8627             10.2957         -0.00315699
                  70             11.0201             10.4532         -0.00279102
                  71             11.1775             10.6106         -0.00245841
                  72             11.3349              10.768         -0.00215696
                  73             11.4924             10.9254         -0.00188469
                  74             11.6498             11.0829         -0.00163983
                  75             11.8072             11.2403         -0.00142083
                  76             11.9647             11.3977          -0.0012263
                  77             12.1221             11.5552         -0.00105509
                  78             12.2795             11.7126        -0.000906083
                  79              12.437               11.87        -0.000778585
                  80             12.5944             12.0274        -0.000671603
                  81             12.7518             12.1849        -0.000584666
                  82             12.9092             12.3423        -0.000516629
                  83             13.0667             12.4997        -0.000469103
                  84             13.2241             12.6572        -0.000442937
                  85             13.3815             12.8146        -0.000439256
                  86              13.539              12.972        -0.000455532
                  87             13.6964             13.1295        -0.000492006
                  88             13.8538             13.2869        -0.000549829
                  89             14.0112             13.4443        -0.000630266
                  90             14.1687             13.6017        -0.000735259
                  91             14.3261             13.7592        -0.000867345
                  92             14.4835             13.9166         -0.00102996
                  93              14.641              14.074         -0.00122741
                  94             14.7984             14.2315         -0.00146606
                  95             14.9558             14.3889         -0.00175491
                  96             15.1133             14.5463         -0.00210762
                  97             15.2707             14.7038         -0.00254449
                  98             15.4281             14.8612         -0.00310593
                  99             15.5855             15.0186         -0.00390357
