            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.60356
                   0                   0                   0             1.60356
                   1           0.0317333           0.0317279             1.60306
                   2           0.0634665           0.0634239             1.60155
                   3           0.0951998            0.095056             1.59903
                   4            0.126933            0.126592             1.59552
                   5            0.158666            0.158001               1.591
                   6              0.1904            0.189251             1.58549
                   7            0.222133            0.220311             1.57899
                   8            0.253866            0.251148             1.57151
                   9            0.285599            0.281733             1.56305
                  10            0.317333            0.312033             1.55363
                  11            0.349066             0.34202             1.54325
                  12            0.380799            0.371662             1.53193
                  13            0.412532            0.400931             1.51967
                  14            0.444266            0.429795             1.50649
                  15            0.475999            0.458227              1.4924
                  16            0.507732            0.486197             1.47741
                  17            0.539465            0.513677             1.46154
                  18            0.571199            0.540641             1.44481
                  19            0.602932             0.56706             1.42724
                  20            0.634665            0.592908             1.40883
                  21            0.666398            0.618159             1.38961
                  22            0.698132            0.642788             1.36961
                  23            0.729865            0.666769             1.34883
                  24            0.761598            0.690079              1.3273
                  25            0.793331            0.712694             1.30504
                  26            0.825065            0.734592             1.28207
                  27            0.856798             0.75575             1.25842
                  28            0.888531            0.776146             1.23411
                  29            0.920265            0.795762             1.20917
                  30            0.951998            0.814576             1.18362
                  31            0.983731             0.83257             1.15748
                  32             1.01546            0.849725             1.13079
                  33              1.0472            0.866025             1.10356
                  34             1.07893            0.881453             1.07583
                  35             1.11066            0.895994             1.04763
                  36              1.1424            0.909632             1.01898
                  37             1.17413            0.922354            0.989906
                  38             1.20586            0.934148            0.960448
                  39              1.2376            0.945001            0.930629
                  40             1.26933            0.954902            0.900482
                  41             1.30106            0.963842            0.870035
                  42              1.3328            0.971812             0.83932
                  43             1.36453            0.978802            0.808368
                  44             1.39626            0.984808            0.777209
                  45               1.428            0.989821            0.745876
                  46             1.45973            0.993838              0.7144
                  47             1.49146            0.996855            0.682811
                  48              1.5232            0.998867            0.651143
                  49             1.55493            0.999874            0.619427
                  50             1.58666            0.999874            0.587695
                  51              1.6184            0.998867            0.555979
                  52             1.65013            0.996855            0.524311
                  53             1.68186            0.993838            0.492723
                  54              1.7136            0.989821            0.461246
                  55             1.74533            0.984808            0.429913
                  56             1.77706            0.978802            0.398755
                  57              1.8088            0.971812            0.367802
                  58             1.84053            0.963842            0.337088
                  59             1.87226            0.954902            0.306641
                  60               1.904            0.945001            0.276493
                  61             1.93573            0.934148            0.246675
                  62             1.96746            0.922354            0.217216
                  63              1.9992            0.909632            0.188146
                  64             2.03093            0.895994            0.159495
                  65             2.06266            0.881453             0.13129
                  66              2.0944            0.866025            0.103561
                  67             2.12613            0.849725           0.0763359
                  68             2.15786             0.83257           0.0496413
                  69             2.18959            0.814576           0.0235044
                  70             2.22133            0.795762         -0.00204837
                  71             2.25306            0.776146          -0.0269913
                  72             2.28479             0.75575          -0.0512994
                  73             2.31653            0.734592          -0.0749481
                  74             2.34826            0.712694          -0.0979136
                  75             2.37999            0.690079           -0.120173
                  76             2.41173            0.666769           -0.141703
                  77             2.44346            0.642788           -0.162483
                  78             2.47519            0.618159           -0.182492
                  79             2.50693            0.592908           -0.201709
                  80             2.53866             0.56706           -0.220115
                  81             2.57039            0.540641           -0.237692
                  82             2.60213            0.513677           -0.254422
                  83             2.63386            0.486197           -0.270288
                  84             2.66559            0.458227           -0.285274
                  85             2.69733            0.429795           -0.299365
                  86             2.72906            0.400931           -0.312547
                  87             2.76079            0.371662           -0.324807
                  88             2.79253             0.34202           -0.336131
                  89             2.82426            0.312033            -0.34651
                  90             2.85599            0.281733           -0.355932
                  91             2.88773            0.251148           -0.364387
                  92             2.91946            0.220311           -0.371868
                  93             2.95119            0.189251           -0.378367
                  94             2.98293            0.158001           -0.383878
                  95             3.01466            0.126592           -0.388393
                  96             3.04639            0.095056           -0.391911
                  97             3.07813           0.0634239           -0.394425
                  98             3.10986           0.0317279           -0.395935
                  99             3.14159                   0           -0.396439
