            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.31033
                   0                   0                   0             1.31033
                   1           0.0317333           0.0317279             1.30982
                   2           0.0634665           0.0634239             1.30831
                   3           0.0951998            0.095056              1.3058
                   4            0.126933            0.126592             1.30228
                   5            0.158666            0.158001             1.29777
                   6              0.1904            0.189251             1.29226
                   7            0.222133            0.220311             1.28576
                   8            0.253866            0.251148             1.27828
                   9            0.285599            0.281733             1.26982
                  10            0.317333            0.312033              1.2604
                  11            0.349066             0.34202             1.25002
                  12            0.380799            0.371662             1.23869
                  13            0.412532            0.400931             1.22644
                  14            0.444266            0.429795             1.21325
                  15            0.475999            0.458227             1.19916
                  16            0.507732            0.486197             1.18418
                  17            0.539465            0.513677             1.16831
                  18            0.571199            0.540641             1.15158
                  19            0.602932             0.56706               1.134
                  20            0.634665            0.592908              1.1156
                  21            0.666398            0.618159             1.09638
                  22            0.698132            0.642788             1.07637
                  23            0.729865            0.666769             1.05559
                  24            0.761598            0.690079             1.03406
                  25            0.793331            0.712694              1.0118
                  26            0.825065            0.734592            0.988836
                  27            0.856798             0.75575            0.965188
                  28            0.888531            0.776146             0.94088
                  29            0.920265            0.795762            0.915937
                  30            0.951998            0.814576            0.890384
                  31            0.983731             0.83257            0.864247
                  32             1.01546            0.849725            0.837552
                  33              1.0472            0.866025            0.810327
                  34             1.07893            0.881453            0.782598
                  35             1.11066            0.895994            0.754394
                  36              1.1424            0.909632            0.725742
                  37             1.17413            0.922354            0.696672
                  38             1.20586            0.934148            0.667213
                  39              1.2376            0.945001            0.637395
                  40             1.26933            0.954902            0.607247
                  41             1.30106            0.963842            0.576801
                  42              1.3328            0.971812            0.546086
                  43             1.36453            0.978802            0.515134
                  44             1.39626            0.984808            0.483975
                  45               1.428            0.989821            0.452642
                  46             1.45973            0.993838            0.421165
                  47             1.49146            0.996855            0.389577
                  48              1.5232            0.998867            0.357909
                  49             1.55493            0.999874            0.326193
                  50             1.58666            0.999874            0.294461
                  51              1.6184            0.998867            0.262745
                  52             1.65013            0.996855            0.231077
                  53             1.68186            0.993838            0.199489
                  54              1.7136            0.989821            0.168012
                  55             1.74533            0.984808            0.136679
                  56             1.77706            0.978802             0.10552
                  57              1.8088            0.971812            0.074568
                  58             1.84053            0.963842           0.0438532
                  59             1.87226            0.954902           0.0134066
                  60               1.904            0.945001           -0.016741
                  61             1.93573            0.934148          -0.0465593
                  62             1.96746            0.922354          -0.0760182
                  63              1.9992            0.909632           -0.105088
                  64             2.03093            0.895994            -0.13374
                  65             2.06266            0.881453           -0.161944
                  66              2.0944            0.866025           -0.189673
                  67             2.12613            0.849725           -0.216899
                  68             2.15786             0.83257           -0.243593
                  69             2.18959            0.814576            -0.26973
                  70             2.22133            0.795762           -0.295283
                  71             2.25306            0.776146           -0.320226
                  72             2.28479             0.75575           -0.344534
                  73             2.31653            0.734592           -0.368182
                  74             2.34826            0.712694           -0.391148
                  75             2.37999            0.690079           -0.413407
                  76             2.41173            0.666769           -0.434937
                  77             2.44346            0.642788           -0.455717
                  78             2.47519            0.618159           -0.475726
                  79             2.50693            0.592908           -0.494943
                  80             2.53866             0.56706            -0.51335
                  81             2.57039            0.540641           -0.530927
                  82             2.60213            0.513677           -0.547656
                  83             2.63386            0.486197           -0.563522
                  84             2.66559            0.458227           -0.578508
                  85             2.69733            0.429795             -0.5926
                  86             2.72906            0.400931           -0.605781
                  87             2.76079            0.371662           -0.618041
                  88             2.79253             0.34202           -0.629366
                  89             2.82426            0.312033           -0.639744
                  90             2.85599            0.281733           -0.649166
                  91             2.88773            0.251148           -0.657622
                  92             2.91946            0.220311           -0.665103
                  93             2.95119            0.189251           -0.671602
                  94             2.98293            0.158001           -0.677112
                  95             3.01466            0.126592           -0.681628
                  96             3.04639            0.095056           -0.685145
                  97             3.07813           0.0634239            -0.68766
                  98             3.10986           0.0317279            -0.68917
                  99             3.14159                   0           -0.689673
