            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.53889
                   0                   0                   0             2.53889
                   1           0.0317333           0.0317279             2.53838
                   2           0.0634665           0.0634239             2.53687
                   3           0.0951998            0.095056             2.53436
                   4            0.126933            0.126592             2.53084
                   5            0.158666            0.158001             2.52633
                   6              0.1904            0.189251             2.52082
                   7            0.222133            0.220311             2.51432
                   8            0.253866            0.251148             2.50684
                   9            0.285599            0.281733             2.49838
                  10            0.317333            0.312033             2.48896
                  11            0.349066             0.34202             2.47858
                  12            0.380799            0.371662             2.46725
                  13            0.412532            0.400931               2.455
                  14            0.444266            0.429795             2.44181
                  15            0.475999            0.458227             2.42772
                  16            0.507732            0.486197             2.41274
                  17            0.539465            0.513677             2.39687
                  18            0.571199            0.540641             2.38014
                  19            0.602932             0.56706             2.36256
                  20            0.634665            0.592908             2.34416
                  21            0.666398            0.618159             2.32494
                  22            0.698132            0.642788             2.30493
                  23            0.729865            0.666769             2.28415
                  24            0.761598            0.690079             2.26262
                  25            0.793331            0.712694             2.24036
                  26            0.825065            0.734592              2.2174
                  27            0.856798             0.75575             2.19375
                  28            0.888531            0.776146             2.16944
                  29            0.920265            0.795762              2.1445
                  30            0.951998            0.814576             2.11894
                  31            0.983731             0.83257             2.09281
                  32             1.01546            0.849725             2.06611
                  33              1.0472            0.866025             2.03889
                  34             1.07893            0.881453             2.01116
                  35             1.11066            0.895994             1.98295
                  36              1.1424            0.909632              1.9543
                  37             1.17413            0.922354             1.92523
                  38             1.20586            0.934148             1.89577
                  39              1.2376            0.945001             1.86595
                  40             1.26933            0.954902             1.83581
                  41             1.30106            0.963842             1.80536
                  42              1.3328            0.971812             1.77465
                  43             1.36453            0.978802             1.74369
                  44             1.39626            0.984808             1.71254
                  45               1.428            0.989821              1.6812
                  46             1.45973            0.993838             1.64973
                  47             1.49146            0.996855             1.61814
                  48              1.5232            0.998867             1.58647
                  49             1.55493            0.999874             1.55475
                  50             1.58666            0.999874             1.52302
                  51              1.6184            0.998867             1.49131
                  52             1.65013            0.996855             1.45964
                  53             1.68186            0.993838             1.42805
                  54              1.7136            0.989821             1.39657
                  55             1.74533            0.984808             1.36524
                  56             1.77706            0.978802             1.33408
                  57              1.8088            0.971812             1.30313
                  58             1.84053            0.963842             1.27241
                  59             1.87226            0.954902             1.24197
                  60               1.904            0.945001             1.21182
                  61             1.93573            0.934148               1.182
                  62             1.96746            0.922354             1.15254
                  63              1.9992            0.909632             1.12347
                  64             2.03093            0.895994             1.09482
                  65             2.06266            0.881453             1.06662
                  66              2.0944            0.866025             1.03889
                  67             2.12613            0.849725             1.01166
                  68             2.15786             0.83257            0.984967
                  69             2.18959            0.814576             0.95883
                  70             2.22133            0.795762            0.933277
                  71             2.25306            0.776146            0.908334
                  72             2.28479             0.75575            0.884026
                  73             2.31653            0.734592            0.860378
                  74             2.34826            0.712694            0.837412
                  75             2.37999            0.690079            0.815153
                  76             2.41173            0.666769            0.793623
                  77             2.44346            0.642788            0.772843
                  78             2.47519            0.618159            0.752834
                  79             2.50693            0.592908            0.733617
                  80             2.53866             0.56706             0.71521
                  81             2.57039            0.540641            0.697633
                  82             2.60213            0.513677            0.680904
                  83             2.63386            0.486197            0.665038
                  84             2.66559            0.458227            0.650052
                  85             2.69733            0.429795             0.63596
                  86             2.72906            0.400931            0.622778
                  87             2.76079            0.371662            0.610519
                  88             2.79253             0.34202            0.599194
                  89             2.82426            0.312033            0.588816
                  90             2.85599            0.281733            0.579394
                  91             2.88773            0.251148            0.570938
                  92             2.91946            0.220311            0.563457
                  93             2.95119            0.189251            0.556958
                  94             2.98293            0.158001            0.551448
                  95             3.01466            0.126592            0.546932
                  96             3.04639            0.095056            0.543415
                  97             3.07813           0.0634239              0.5409
                  98             3.10986           0.0317279             0.53939
                  99             3.14159                   0            0.538887
